Tid	Kanal A	Kanal B
(ms)	(V)	(V)

8.32537602	2.20472400	2.59842500
8.35598402	2.12598400	2.59842500
8.38659202	2.04724400	2.59842500
8.41720002	1.96850400	2.59842500
8.44780802	1.88976400	2.59842500
8.47841602	1.88976400	2.59842500
8.50902402	1.81102400	2.59842500
8.53963202	1.73228300	2.59842500
8.57024002	1.73228300	2.59842500
8.60084802	1.65354300	2.59842500
8.63145602	1.65354300	2.59842500
8.66206402	1.57480300	2.59842500
8.69267203	1.49606300	2.59842500
8.72328003	1.49606300	2.51968500
8.75388803	1.49606300	2.51968500
8.78449603	1.41732300	2.51968500
8.81510403	1.41732300	2.51968500
8.84571203	1.33858300	2.51968500
8.87632003	1.33858300	2.51968500
8.90692803	1.25984300	2.51968500
8.93753603	1.25984300	2.51968500
8.96814403	1.25984300	2.51968500
8.99875203	1.18110200	2.51968500
9.02936003	1.18110200	2.51968500
9.05996803	1.18110200	2.51968500
9.09057603	1.10236200	2.51968500
9.12118403	1.10236200	2.51968500
9.15179203	1.10236200	2.51968500
9.18240003	1.10236200	2.51968500
9.21300803	1.10236200	2.51968500
9.24361603	1.10236200	2.44094500
9.27422403	1.02362200	2.44094500
9.30483203	1.02362200	2.44094500
9.33544003	1.02362200	2.44094500
9.36604803	1.02362200	2.44094500
9.39665603	1.02362200	2.44094500
9.42726403	1.02362200	2.44094500
9.45787203	1.02362200	2.44094500
9.48848003	1.02362200	2.44094500
9.51908803	1.02362200	2.44094500
9.54969603	1.02362200	2.44094500
9.58030403	1.02362200	2.44094500
9.61091203	1.02362200	2.44094500
9.64152003	1.02362200	2.44094500
9.67212803	1.10236200	2.44094500
9.70273603	1.10236200	2.44094500
9.73334403	1.10236200	2.36220500
9.76395203	1.10236200	2.44094500
9.79456003	1.18110200	2.44094500
9.82516803	1.18110200	2.36220500
9.85577603	1.25984300	2.36220500
9.88638403	1.25984300	2.36220500
9.91699203	1.33858300	2.36220500
9.94760003	1.33858300	2.36220500
9.97820803	1.33858300	2.36220500
10.00881603	1.41732300	2.36220500
10.03942403	1.49606300	2.36220500
10.07003203	1.49606300	2.36220500
10.10064003	1.57480300	2.36220500
10.13124803	1.65354300	2.36220500
10.16185603	1.73228300	2.36220500
10.19246403	1.73228300	2.28346500
10.22307203	1.81102400	2.36220500
10.25368003	1.88976400	2.36220500
10.28428803	1.88976400	2.36220500
10.31489603	1.96850400	2.28346500
10.34550403	2.04724400	2.36220500
10.37611203	2.12598400	2.28346500
10.40672003	2.12598400	2.36220500
10.43732803	2.20472400	2.28346500
10.46793603	2.28346500	2.28346500
10.49854403	2.36220500	2.28346500
10.52915203	2.44094500	2.28346500
10.55976003	2.44094500	2.28346500
10.59036803	2.51968500	2.28346500
10.62097603	2.59842500	2.28346500
10.65158403	2.67716500	2.28346500
10.68219203	2.75590500	2.28346500
10.71280003	2.75590500	2.20472400
10.74340803	2.83464600	2.28346500
10.77401603	2.91338600	2.28346500
10.80462403	2.99212600	2.28346500
10.83523203	2.99212600	2.28346500
10.86584003	3.07086600	2.20472400
10.89644803	3.14960600	2.20472400
10.92705603	3.14960600	2.20472400
10.95766403	3.22834600	2.20472400
10.98827203	3.30708700	2.20472400
11.01888003	3.38582700	2.20472400
11.04948803	3.38582700	2.20472400
11.08009603	3.46456700	2.20472400
11.11070403	3.46456700	2.20472400
11.14131203	3.54330700	2.20472400
11.17192003	3.62204700	2.20472400
11.20252803	3.62204700	2.20472400
11.23313603	3.70078700	2.20472400
11.26374403	3.77952800	2.20472400
11.29435203	3.77952800	2.20472400
11.32496003	3.85826800	2.20472400
11.35556803	3.85826800	2.12598400
11.38617603	3.93700800	2.12598400
11.41678403	3.93700800	2.12598400
11.44739203	4.01574800	2.12598400
11.47800003	4.09448800	2.12598400
11.50860803	4.09448800	2.12598400
11.53921603	4.17322800	2.12598400
11.56982403	4.25196800	2.12598400
11.60043203	4.25196800	2.12598400
11.63104003	4.33070900	2.12598400
11.66164803	4.33070900	2.12598400
11.69225603	4.40944900	2.12598400
11.72286403	4.40944900	2.12598400
11.75347203	4.48818900	2.12598400
11.78408003	4.56692900	2.12598400
11.81468803	4.56692900	2.12598400
11.84529603	4.64566900	2.04724400
11.87590403	4.72441000	2.04724400
11.90651203	4.72441000	2.04724400
11.93712003	4.80315000	2.04724400
11.96772803	4.88189000	2.04724400
11.99833603	4.88189000	2.04724400
12.02894403	4.96063000	2.04724400
12.05955203	5.03937000	2.04724400
12.09016003	5.03937000	2.04724400
12.12076803	5.11811000	2.04724400
12.15137604	5.19685000	2.04724400
12.18198404	5.27559000	2.04724400
12.21259204	5.27559000	2.04724400
12.24320004	5.35433100	2.04724400
12.27380804	5.35433100	2.04724400
12.30441604	5.43307100	2.04724400
12.33502404	5.51181100	2.04724400
12.36563204	5.59055100	1.96850400
12.39624004	5.59055100	2.04724400
12.42684804	5.66929100	1.96850400
12.45745604	5.66929100	1.96850400
12.48806404	5.74803200	1.96850400
12.51867204	5.82677200	1.96850400
12.54928004	5.90551200	1.96850400
12.57988804	5.90551200	1.96850400
12.61049604	5.90551200	1.96850400
12.64110404	5.98425200	1.96850400
12.67171204	6.06299200	1.96850400
12.70232004	6.06299200	1.96850400
12.73292804	6.14173200	1.96850400
12.76353604	6.14173200	1.96850400
12.79414404	6.22047200	1.96850400
12.82475204	6.22047200	1.96850400
12.85536004	6.29921200	1.96850400
12.88596804	6.29921200	1.96850400
12.91657604	6.37795300	1.88976400
12.94718404	6.37795300	1.88976400
12.97779204	6.45669300	1.88976400
13.00840004	6.45669300	1.88976400
13.03900804	6.45669300	1.88976400
13.06961604	6.53543300	1.88976400
13.10022404	6.53543300	1.88976400
13.13083204	6.53543300	1.88976400
13.16144004	6.61417300	1.88976400
