Frekvens	Kanal A	Kanal B
37.51559910	4.64566900	5.90551200
37.52783910	4.64566900	5.90551200
37.54007910	4.64566900	5.90551200
37.55231910	4.64566900	5.90551200
37.56455910	4.72441000	5.90551200
37.57679910	4.64566900	5.90551200
37.58903910	4.72441000	5.90551200
37.60127909	4.72441000	5.90551200
37.61351909	4.72441000	5.98425200
37.62575909	4.72441000	5.90551200
37.63799909	4.72441000	5.98425200
37.65023909	4.72441000	5.90551200
37.66247909	4.72441000	5.98425200
37.67471909	4.80315000	5.90551200
37.68695909	4.80315000	5.98425200
37.69919909	4.80315000	5.90551200
37.71143909	4.80315000	5.98425200
37.72367909	4.80315000	5.98425200
37.73591909	4.80315000	5.98425200
37.74815909	4.80315000	5.90551200
37.76039909	4.88189000	5.98425200
37.77263909	4.88189000	5.98425200
37.78487909	4.88189000	5.98425200
37.79711909	4.88189000	5.98425200
37.80935909	4.88189000	5.98425200
37.82159909	4.88189000	5.98425200
37.83383909	4.88189000	5.98425200
37.84607909	4.88189000	5.98425200
37.85831909	4.96063000	5.98425200
37.87055909	4.88189000	5.98425200
37.88279909	4.96063000	5.98425200
37.89503909	4.96063000	5.98425200
37.90727909	4.96063000	5.98425200
37.91951909	4.96063000	5.98425200
37.93175909	4.96063000	5.98425200
37.94399909	4.96063000	5.98425200
37.95623909	4.96063000	5.98425200
37.96847909	4.96063000	5.98425200
37.98071909	4.96063000	5.98425200
37.99295909	5.03937000	5.98425200
38.00519909	5.03937000	5.98425200
38.01743908	5.03937000	5.98425200
38.02967908	5.03937000	5.98425200
38.04191908	5.03937000	5.98425200
38.05415908	5.03937000	5.98425200
38.06639908	5.03937000	5.98425200
38.07863908	5.03937000	5.98425200
38.09087908	5.03937000	5.98425200
38.10311908	5.11811000	5.98425200
38.11535908	5.11811000	5.98425200
38.12759908	5.11811000	5.98425200
38.13983908	5.11811000	5.98425200
38.15207908	5.11811000	6.06299200
38.16431908	5.11811000	5.98425200
38.17655908	5.11811000	6.06299200
38.18879908	5.11811000	6.06299200
38.20103908	5.11811000	6.06299200
38.21327908	5.19685000	6.06299200
38.22551908	5.19685000	5.98425200
38.23775908	5.19685000	6.06299200
38.24999908	5.19685000	6.06299200
38.26223908	5.19685000	6.06299200
38.27447908	5.19685000	6.06299200
38.28671908	5.19685000	6.06299200
38.29895908	5.19685000	6.06299200
38.31119908	5.19685000	6.06299200
38.32343908	5.19685000	6.06299200
38.33567908	5.19685000	6.06299200
38.34791908	5.19685000	6.06299200
38.36015908	5.19685000	6.06299200
38.37239908	5.19685000	6.06299200
38.38463908	5.27559000	6.06299200
38.39687908	5.27559000	6.06299200
38.40911908	5.27559000	6.06299200
38.42135908	5.27559000	6.06299200
38.43359907	5.27559000	6.06299200
38.44583907	5.27559000	6.06299200
38.45807907	5.27559000	6.06299200
38.47031907	5.27559000	6.06299200
38.48255907	5.27559000	6.06299200
38.49479907	5.35433100	6.06299200
38.50703907	5.27559000	6.06299200
38.51927907	5.35433100	6.06299200
38.53151907	5.35433100	6.06299200
38.54375907	5.35433100	6.06299200
38.55599907	5.35433100	6.06299200
38.56823907	5.35433100	6.06299200
38.58047907	5.35433100	6.06299200
38.59271907	5.35433100	6.06299200
38.60495907	5.35433100	6.06299200
38.61719907	5.35433100	6.06299200
38.62943907	5.35433100	6.06299200
38.64167907	5.35433100	6.06299200
38.65391907	5.35433100	6.06299200
38.66615907	5.35433100	6.14173200
38.67839907	5.35433100	6.06299200
38.69063907	5.43307100	6.06299200
38.70287907	5.43307100	6.06299200
38.71511907	5.43307100	6.14173200
38.72735907	5.43307100	6.14173200
38.73959907	5.43307100	6.14173200
38.75183907	5.43307100	6.06299200
38.76407907	5.43307100	6.14173200
38.77631907	5.43307100	6.06299200
38.78855907	5.43307100	6.14173200
38.80079907	5.43307100	6.14173200
38.81303907	5.43307100	6.14173200
38.82527907	5.43307100	6.14173200
38.83751907	5.43307100	6.14173200
38.84975906	5.43307100	6.14173200
38.86199906	5.43307100	6.14173200
38.87423906	5.51181100	6.14173200
38.88647906	5.51181100	6.14173200
38.89871906	5.51181100	6.14173200
38.91095906	5.51181100	6.14173200
38.92319906	5.51181100	6.14173200
38.93543906	5.51181100	6.14173200
38.94767906	5.51181100	6.14173200
38.95991906	5.51181100	6.14173200
38.97215906	5.51181100	6.14173200
38.98439906	5.51181100	6.14173200
38.99663906	5.51181100	6.14173200
39.00887906	5.51181100	6.14173200
39.02111906	5.51181100	6.14173200
39.03335906	5.51181100	6.14173200
39.04559906	5.51181100	6.14173200
39.05783906	5.51181100	6.14173200
39.07007906	5.51181100	6.14173200
39.08231906	5.59055100	6.14173200
39.09455906	5.59055100	6.14173200
39.10679906	5.59055100	6.14173200
39.11903906	5.59055100	6.14173200
39.13127906	5.59055100	6.14173200
39.14351906	5.59055100	6.14173200
39.15575906	5.59055100	6.22047200
39.16799906	5.59055100	6.14173200
39.18023906	5.59055100	6.22047200
39.19247906	5.59055100	6.14173200
39.20471906	5.59055100	6.22047200
39.21695906	5.59055100	6.22047200
39.22919906	5.59055100	6.22047200
39.24143906	5.59055100	6.14173200
39.25367906	5.59055100	6.22047200
39.26591905	5.59055100	6.22047200
39.27815905	5.59055100	6.22047200
39.29039905	5.59055100	6.22047200
39.30263905	5.59055100	6.22047200
39.31487905	5.59055100	6.14173200
39.32711905	5.66929100	6.22047200
39.33935905	5.59055100	6.22047200
39.35159905	5.59055100	6.22047200
39.36383905	5.59055100	6.22047200
39.37607905	5.59055100	6.22047200
39.38831905	5.66929100	6.22047200
39.40055905	5.66929100	6.22047200
39.41279905	5.66929100	6.22047200
39.42503905	5.66929100	6.22047200
39.43727905	5.66929100	6.22047200
39.44951905	5.66929100	6.22047200
39.46175905	5.66929100	6.22047200
39.47399905	5.66929100	6.22047200
39.48623905	5.66929100	6.22047200
39.49847905	5.66929100	6.22047200
39.51071905	5.66929100	6.22047200
39.52295905	5.66929100	6.22047200
39.53519905	5.66929100	6.22047200
39.54743905	5.66929100	6.22047200
39.55967905	5.66929100	6.22047200
39.57191905	5.66929100	6.22047200
39.58415905	5.66929100	6.22047200
39.59639905	5.66929100	6.22047200
39.60863905	5.66929100	6.22047200
39.62087905	5.66929100	6.22047200
39.63311905	5.66929100	6.22047200
39.64535905	5.66929100	6.22047200
39.65759905	5.66929100	6.22047200
39.66983905	5.66929100	6.22047200
39.68207904	5.66929100	6.22047200
39.69431904	5.66929100	6.22047200
39.70655904	5.66929100	6.22047200
39.71879904	5.66929100	6.29921200
39.73103904	5.66929100	6.22047200
39.74327904	5.66929100	6.22047200
39.75551904	5.66929100	6.22047200
39.76775904	5.66929100	6.29921200
39.77999904	5.66929100	6.29921200
39.79223904	5.66929100	6.29921200
39.80447904	5.66929100	6.29921200
39.81671904	5.66929100	6.29921200
39.82895904	5.66929100	6.22047200
39.84119904	5.66929100	6.29921200
39.85343904	5.66929100	6.29921200
39.86567904	5.66929100	6.29921200
39.87791904	5.66929100	6.29921200
39.89015904	5.66929100	6.29921200
39.90239904	5.66929100	6.29921200
39.91463904	5.66929100	6.29921200
39.92687904	5.66929100	6.29921200
39.93911904	5.66929100	6.29921200
39.95135904	5.66929100	6.29921200
39.96359904	5.66929100	6.29921200
39.97583904	5.66929100	6.29921200
39.98807904	5.66929100	6.29921200
40.00031904	5.66929100	6.29921200
40.01255904	5.66929100	6.29921200
40.02479904	5.66929100	6.29921200
40.03703904	5.66929100	6.29921200
40.04927904	5.66929100	6.29921200
40.06151904	5.66929100	6.29921200
40.07375904	5.66929100	6.29921200
40.08599904	5.66929100	6.29921200
40.09823903	5.66929100	6.29921200
40.11047903	5.59055100	6.29921200
40.12271903	5.66929100	6.29921200
40.13495903	5.66929100	6.29921200
40.14719903	5.59055100	6.29921200
40.15943903	5.59055100	6.29921200
40.17167903	5.59055100	6.37795300
40.18391903	5.59055100	6.37795300
40.19615903	5.59055100	6.29921200
40.20839903	5.59055100	6.29921200
40.22063903	5.59055100	6.29921200
40.23287903	5.59055100	6.37795300
40.24511903	5.59055100	6.29921200
40.25735903	5.59055100	6.37795300
40.26959903	5.59055100	6.37795300
40.28183903	5.59055100	6.37795300
40.29407903	5.59055100	6.37795300
40.30631903	5.59055100	6.37795300
40.31855903	5.59055100	6.29921200
40.33079903	5.59055100	6.37795300
40.34303903	5.59055100	6.37795300
40.35527903	5.59055100	6.37795300
40.36751903	5.59055100	6.29921200
40.37975903	5.59055100	6.37795300
40.39199903	5.59055100	6.37795300
40.40423903	5.59055100	6.37795300
40.41647903	5.51181100	6.37795300
40.42871903	5.51181100	6.37795300
40.44095903	5.59055100	6.37795300
40.45319903	5.59055100	6.37795300
40.46543903	5.51181100	6.37795300
40.47767903	5.51181100	6.37795300
40.48991903	5.51181100	6.37795300
40.50215902	5.51181100	6.37795300
40.51439902	5.51181100	6.37795300
40.52663902	5.51181100	6.37795300
40.53887902	5.51181100	6.37795300
40.55111902	5.51181100	6.37795300
40.56335902	5.51181100	6.37795300
40.57559902	5.51181100	6.37795300
40.58783902	5.51181100	6.37795300
40.60007902	5.51181100	6.37795300
40.61231902	5.51181100	6.37795300
40.62455902	5.51181100	6.37795300
40.63679902	5.51181100	6.37795300
40.64903902	5.51181100	6.37795300
40.66127902	5.43307100	6.37795300
40.67351902	5.43307100	6.37795300
40.68575902	5.51181100	6.37795300
40.69799902	5.43307100	6.37795300
40.71023902	5.43307100	6.37795300
40.72247902	5.43307100	6.37795300
40.73471902	5.43307100	6.37795300
40.74695902	5.43307100	6.37795300
40.75919902	5.43307100	6.37795300
40.77143902	5.43307100	6.45669300
40.78367902	5.43307100	6.45669300
40.79591902	5.43307100	6.45669300
40.80815902	5.43307100	6.37795300
40.82039902	5.43307100	6.45669300
40.83263902	5.43307100	6.37795300
40.84487902	5.43307100	6.45669300
40.85711902	5.35433100	6.45669300
40.86935902	5.35433100	6.45669300
40.88159902	5.35433100	6.37795300
40.89383902	5.35433100	6.45669300
40.90607902	5.35433100	6.37795300
40.91831901	5.35433100	6.45669300
40.93055901	5.35433100	6.45669300
40.94279901	5.35433100	6.45669300
40.95503901	5.35433100	6.45669300
40.96727901	5.35433100	6.45669300
40.97951901	5.35433100	6.45669300
40.99175901	5.35433100	6.45669300
41.00399901	5.35433100	6.45669300
41.01623901	5.27559000	6.45669300
41.02847901	5.35433100	6.45669300
41.04071901	5.27559000	6.45669300
41.05295901	5.27559000	6.45669300
41.06519901	5.27559000	6.45669300
41.07743901	5.27559000	6.45669300
41.08967901	5.27559000	6.45669300
41.10191901	5.27559000	6.45669300
41.11415901	5.27559000	6.45669300
41.12639901	5.27559000	6.45669300
41.13863901	5.27559000	6.45669300
41.15087901	5.27559000	6.45669300
41.16311901	5.19685000	6.45669300
41.17535901	5.27559000	6.45669300
41.18759901	5.27559000	6.45669300
41.19983901	5.19685000	6.45669300
41.21207901	5.19685000	6.53543300
41.22431901	5.19685000	6.45669300
41.23655901	5.19685000	6.45669300
41.24879901	5.19685000	6.45669300
41.26103901	5.19685000	6.45669300
41.27327901	5.19685000	6.45669300
41.28551901	5.11811000	6.45669300
41.29775901	5.11811000	6.45669300
41.30999901	5.19685000	6.53543300
41.32223901	5.11811000	6.45669300
41.33447900	5.11811000	6.53543300
41.34671900	5.11811000	6.45669300
41.35895900	5.11811000	6.53543300
41.37119900	5.11811000	6.53543300
41.38343900	5.11811000	6.53543300
41.39567900	5.11811000	6.45669300
41.40791900	5.11811000	6.53543300
41.42015900	5.11811000	6.53543300
41.43239900	5.11811000	6.53543300
41.44463900	5.11811000	6.53543300
41.45687900	5.03937000	6.53543300
41.46911900	5.03937000	6.53543300
41.48135900	5.03937000	6.53543300
41.49359900	5.03937000	6.53543300
41.50583900	5.03937000	6.53543300
41.51807900	5.03937000	6.53543300
41.53031900	5.03937000	6.53543300
41.54255900	5.03937000	6.53543300
41.55479900	4.96063000	6.53543300
41.56703900	5.03937000	6.53543300
41.57927900	5.03937000	6.53543300
41.59151900	4.96063000	6.53543300
41.60375900	4.96063000	6.53543300
41.61599900	4.96063000	6.53543300
41.62823900	4.96063000	6.53543300
41.64047900	4.96063000	6.53543300
41.65271900	4.96063000	6.53543300
41.66495900	4.96063000	6.53543300
41.67719900	4.96063000	6.53543300
41.68943900	4.96063000	6.53543300
41.70167900	4.88189000	6.53543300
41.71391900	4.88189000	6.53543300
41.72615900	4.88189000	6.53543300
41.73839900	4.88189000	6.61417300
41.75063899	4.88189000	6.53543300
41.76287899	4.88189000	6.53543300
41.77511899	4.88189000	6.61417300
41.78735899	4.88189000	6.53543300
41.79959899	4.88189000	6.61417300
41.81183899	4.80315000	6.53543300
41.82407899	4.80315000	6.61417300
41.83631899	4.80315000	6.53543300
41.84855899	4.80315000	6.61417300
41.86079899	4.80315000	6.61417300
41.87303899	4.80315000	6.61417300
41.88527899	4.80315000	6.53543300
41.89751899	4.80315000	6.61417300
41.90975899	4.72441000	6.53543300
41.92199899	4.72441000	6.61417300
41.93423899	4.72441000	6.53543300
41.94647899	4.72441000	6.61417300
41.95871899	4.72441000	6.61417300
41.97095899	4.72441000	6.61417300
41.98319899	4.72441000	6.61417300
41.99543899	4.64566900	6.61417300
42.00767899	4.72441000	6.61417300
42.01991899	4.64566900	6.61417300
42.03215899	4.64566900	6.61417300
42.04439899	4.64566900	6.61417300
42.05663899	4.64566900	6.61417300
42.06887899	4.64566900	6.61417300
42.08111899	4.64566900	6.61417300
42.09335899	4.64566900	6.61417300
42.10559899	4.56692900	6.61417300
42.11783899	4.56692900	6.61417300
42.13007899	4.56692900	6.61417300
42.14231899	4.56692900	6.61417300
42.15455899	4.56692900	6.61417300
42.16679898	4.56692900	6.61417300
42.17903898	4.56692900	6.61417300
42.19127898	4.48818900	6.61417300
42.20351898	4.48818900	6.61417300
42.21575898	4.48818900	6.61417300
42.22799898	4.48818900	6.61417300
42.24023898	4.48818900	6.61417300
42.25247898	4.48818900	6.61417300
42.26471898	4.48818900	6.61417300
42.27695898	4.40944900	6.61417300
42.28919898	4.40944900	6.61417300
42.30143898	4.40944900	6.61417300
42.31367898	4.40944900	6.61417300
42.32591898	4.40944900	6.61417300
42.33815898	4.33070900	6.69291400
42.35039898	4.33070900	6.69291400
42.36263898	4.33070900	6.61417300
42.37487898	4.33070900	6.61417300
42.38711898	4.33070900	6.69291400
42.39935898	4.33070900	6.61417300
42.41159898	4.33070900	6.69291400
42.42383898	4.25196800	6.61417300
42.43607898	4.25196800	6.69291400
42.44831898	4.25196800	6.69291400
42.46055898	4.25196800	6.69291400
42.47279898	4.25196800	6.69291400
42.48503898	4.25196800	6.69291400
42.49727898	4.17322800	6.69291400
42.50951898	4.17322800	6.69291400
42.52175898	4.17322800	6.69291400
42.53399898	4.17322800	6.69291400
42.54623898	4.17322800	6.69291400
42.55847898	4.17322800	6.69291400
42.57071898	4.09448800	6.69291400
42.58295897	4.09448800	6.69291400
42.59519897	4.09448800	6.69291400
42.60743897	4.09448800	6.69291400
42.61967897	4.09448800	6.69291400
42.63191897	4.01574800	6.69291400
42.64415897	4.01574800	6.69291400
42.65639897	4.01574800	6.69291400
42.66863897	4.01574800	6.69291400
42.68087897	4.01574800	6.69291400
42.69311897	3.93700800	6.69291400
42.70535897	3.93700800	6.69291400
42.71759897	3.93700800	6.69291400
42.72983897	3.93700800	6.69291400
42.74207897	3.93700800	6.69291400
42.75431897	3.93700800	6.69291400
42.76655897	3.85826800	6.69291400
42.77879897	3.85826800	6.69291400
42.79103897	3.85826800	6.69291400
42.80327897	3.85826800	6.69291400
42.81551897	3.85826800	6.69291400
42.82775897	3.77952800	6.69291400
42.83999897	3.77952800	6.69291400
42.85223897	3.77952800	6.69291400
42.86447897	3.77952800	6.69291400
42.87671897	3.77952800	6.77165400
42.88895897	3.70078700	6.69291400
42.90119897	3.70078700	6.77165400
42.91343897	3.70078700	6.69291400
42.92567897	3.70078700	6.77165400
42.93791897	3.70078700	6.69291400
42.95015897	3.62204700	6.77165400
42.96239897	3.62204700	6.69291400
42.97463897	3.62204700	6.77165400
42.98687897	3.62204700	6.69291400
42.99911896	3.62204700	6.77165400
43.01135896	3.54330700	6.77165400
43.02359896	3.54330700	6.77165400
43.03583896	3.54330700	6.77165400
43.04807896	3.54330700	6.77165400
43.06031896	3.54330700	6.77165400
43.07255896	3.46456700	6.77165400
43.08479896	3.46456700	6.77165400
43.09703896	3.46456700	6.77165400
43.10927896	3.46456700	6.77165400
43.12151896	3.38582700	6.77165400
43.13375896	3.38582700	6.77165400
43.14599896	3.38582700	6.77165400
43.15823896	3.38582700	6.77165400
43.17047896	3.38582700	6.77165400
43.18271896	3.38582700	6.77165400
43.19495896	3.30708700	6.77165400
43.20719896	3.30708700	6.77165400
43.21943896	3.30708700	6.77165400
43.23167896	3.30708700	6.77165400
43.24391896	3.30708700	6.77165400
43.25615896	3.22834600	6.77165400
43.26839896	3.22834600	6.77165400
43.28063896	3.22834600	6.77165400
43.29287896	3.22834600	6.77165400
43.30511896	3.14960600	6.77165400
43.31735896	3.14960600	6.77165400
43.32959896	3.14960600	6.77165400
43.34183896	3.14960600	6.85039400
43.35407896	3.07086600	6.77165400
43.36631896	3.07086600	6.85039400
43.37855896	3.07086600	6.77165400
43.39079896	3.07086600	6.77165400
43.40303896	3.07086600	6.77165400
43.41527895	3.07086600	6.85039400
43.42751895	2.99212600	6.85039400
43.43975895	2.99212600	6.85039400
43.45199895	2.99212600	6.85039400
43.46423895	2.99212600	6.85039400
43.47647895	2.91338600	6.77165400
43.48871895	2.91338600	6.85039400
43.50095895	2.91338600	6.77165400
43.51319895	2.91338600	6.85039400
43.52543895	2.91338600	6.85039400
43.53767895	2.83464600	6.85039400
43.54991895	2.83464600	6.85039400
43.56215895	2.83464600	6.85039400
43.57439895	2.83464600	6.85039400
43.58663895	2.75590500	6.85039400
43.59887895	2.75590500	6.85039400
43.61111895	2.75590500	6.85039400
43.62335895	2.75590500	6.85039400
43.63559895	2.75590500	6.85039400
43.64783895	2.67716500	6.85039400
43.66007895	2.67716500	6.85039400
43.67231895	2.67716500	6.85039400
43.68455895	2.67716500	6.85039400
43.69679895	2.67716500	6.85039400
43.70903895	2.59842500	6.85039400
43.72127895	2.59842500	6.85039400
43.73351895	2.59842500	6.85039400
43.74575895	2.59842500	6.85039400
43.75799895	2.59842500	6.85039400
43.77023895	2.51968500	6.85039400
43.78247895	2.51968500	6.85039400
43.79471895	2.51968500	6.85039400
43.80695895	2.51968500	6.85039400
43.81919895	2.51968500	6.85039400
43.83143894	2.51968500	6.85039400
43.84367894	2.44094500	6.85039400
43.85591894	2.44094500	6.85039400
43.86815894	2.44094500	6.85039400
43.88039894	2.44094500	6.92913400
43.89263894	2.44094500	6.85039400
43.90487894	2.36220500	6.85039400
43.91711894	2.36220500	6.85039400
43.92935894	2.36220500	6.85039400
43.94159894	2.36220500	6.85039400
43.95383894	2.36220500	6.92913400
43.96607894	2.36220500	6.85039400
43.97831894	2.28346500	6.92913400
43.99055894	2.28346500	6.85039400
44.00279894	2.28346500	6.85039400
44.01503894	2.28346500	6.92913400
44.02727894	2.28346500	6.92913400
44.03951894	2.20472400	6.92913400
44.05175894	2.20472400	6.92913400
44.06399894	2.20472400	6.85039400
44.07623894	2.20472400	6.92913400
44.08847894	2.12598400	6.92913400
44.10071894	2.20472400	6.92913400
44.11295894	2.12598400	6.92913400
44.12519894	2.12598400	6.92913400
44.13743894	2.12598400	6.92913400
44.14967894	2.12598400	6.92913400
44.16191894	2.12598400	6.92913400
44.17415894	2.04724400	6.92913400
44.18639894	2.04724400	6.92913400
44.19863894	2.04724400	6.92913400
44.21087894	2.04724400	6.92913400
44.22311894	2.04724400	6.92913400
44.23535894	2.04724400	6.92913400
44.24759893	2.04724400	6.92913400
44.25983893	1.96850400	6.92913400
44.27207893	1.96850400	6.92913400
44.28431893	1.96850400	6.92913400
44.29655893	1.96850400	6.92913400
44.30879893	1.96850400	6.92913400
44.32103893	1.88976400	6.92913400
44.33327893	1.96850400	6.92913400
44.34551893	1.88976400	6.92913400
44.35775893	1.88976400	6.92913400
44.36999893	1.88976400	7.00787400
44.38223893	1.88976400	6.92913400
44.39447893	1.88976400	7.00787400
44.40671893	1.81102400	6.92913400
44.41895893	1.81102400	6.92913400
44.43119893	1.81102400	6.92913400
44.44343893	1.81102400	6.92913400
44.45567893	1.81102400	6.92913400
44.46791893	1.81102400	7.00787400
44.48015893	1.81102400	6.92913400
44.49239893	1.73228300	6.92913400
44.50463893	1.73228300	6.92913400
44.51687893	1.73228300	7.00787400
44.52911893	1.73228300	7.00787400
44.54135893	1.73228300	7.00787400
44.55359893	1.73228300	6.92913400
44.56583893	1.73228300	7.00787400
44.57807893	1.73228300	6.92913400
44.59031893	1.73228300	7.00787400
44.60255893	1.65354300	7.00787400
44.61479893	1.65354300	7.00787400
44.62703893	1.65354300	7.00787400
44.63927893	1.65354300	7.00787400
44.65151893	1.65354300	7.00787400
44.66375892	1.65354300	7.00787400
44.67599892	1.57480300	7.00787400
44.68823892	1.57480300	7.00787400
44.70047892	1.57480300	7.00787400
44.71271892	1.57480300	7.00787400
44.72495892	1.57480300	7.00787400
44.73719892	1.57480300	7.00787400
44.74943892	1.57480300	7.00787400
44.76167892	1.57480300	7.00787400
44.77391892	1.57480300	7.00787400
44.78615892	1.49606300	7.00787400
44.79839892	1.49606300	7.00787400
44.81063892	1.49606300	7.00787400
44.82287892	1.49606300	7.00787400
44.83511892	1.49606300	7.00787400
44.84735892	1.49606300	7.00787400
44.85959892	1.49606300	7.08661400
44.87183892	1.41732300	7.00787400
44.88407892	1.41732300	7.08661400
44.89631892	1.41732300	7.00787400
44.90855892	1.41732300	7.00787400
44.92079892	1.41732300	7.00787400
44.93303892	1.41732300	7.00787400
44.94527892	1.41732300	7.00787400
44.95751892	1.41732300	7.00787400
44.96975892	1.41732300	7.08661400
44.98199892	1.41732300	7.00787400
44.99423892	1.33858300	7.00787400
45.00647892	1.33858300	7.08661400
45.01871892	1.33858300	7.00787400
45.03095892	1.33858300	7.00787400
45.04319892	1.33858300	7.08661400
45.05543892	1.33858300	7.08661400
45.06767892	1.33858300	7.00787400
45.07991891	1.33858300	7.08661400
45.09215891	1.25984300	7.08661400
45.10439891	1.25984300	7.08661400
45.11663891	1.25984300	7.08661400
45.12887891	1.25984300	7.08661400
45.14111891	1.25984300	7.08661400
45.15335891	1.25984300	7.08661400
45.16559891	1.25984300	7.08661400
45.17783891	1.18110200	7.08661400
45.19007891	1.18110200	7.08661400
45.20231891	1.18110200	7.08661400
45.21455891	1.18110200	7.08661400
45.22679891	1.18110200	7.08661400
45.23903891	1.18110200	7.08661400
45.25127891	1.18110200	7.08661400
45.26351891	1.18110200	7.08661400
45.27575891	1.18110200	7.08661400
45.28799891	1.18110200	7.08661400
45.30023891	1.10236200	7.08661400
45.31247891	1.10236200	7.08661400
45.32471891	1.10236200	7.08661400
45.33695891	1.10236200	7.08661400
45.34919891	1.10236200	7.08661400
45.36143891	1.10236200	7.08661400
45.37367891	1.10236200	7.08661400
45.38591891	1.10236200	7.08661400
45.39815891	1.02362200	7.08661400
45.41039891	1.02362200	7.08661400
45.42263891	1.02362200	7.08661400
45.43487891	1.02362200	7.08661400
45.44711891	1.02362200	7.16535400
45.45935891	1.02362200	7.08661400
45.47159891	1.02362200	7.08661400
45.48383891	1.02362200	7.08661400
45.49607890	1.02362200	7.08661400
45.50831890	0.94488190	7.08661400
45.52055890	1.02362200	7.16535400
45.53279890	0.94488190	7.16535400
45.54503890	0.94488190	7.16535400
45.55727890	0.94488190	7.08661400
45.56951890	0.94488190	7.08661400
45.58175890	0.94488190	7.16535400
45.59399890	0.94488190	7.16535400
45.60623890	0.94488190	7.16535400
45.61847890	0.86614170	7.16535400
45.63071890	0.86614170	7.16535400
45.64295890	0.86614170	7.16535400
45.65519890	0.86614170	7.16535400
45.66743890	0.86614170	7.16535400
45.67967890	0.86614170	7.08661400
45.69191890	0.86614170	7.16535400
45.70415890	0.78740160	7.16535400
45.71639890	0.86614170	7.16535400
45.72863890	0.78740160	7.16535400
45.74087890	0.78740160	7.16535400
45.75311890	0.78740160	7.16535400
45.76535890	0.78740160	7.16535400
45.77759890	0.78740160	7.16535400
45.78983890	0.78740160	7.16535400
45.80207890	0.78740160	7.16535400
45.81431890	0.78740160	7.16535400
45.82655890	0.70866140	7.16535400
45.83879890	0.78740160	7.16535400
45.85103890	0.70866140	7.16535400
45.86327890	0.70866140	7.16535400
45.87551890	0.70866140	7.16535400
45.88775890	0.70866140	7.16535400
45.89999890	0.70866140	7.16535400
45.91223889	0.70866140	7.16535400
45.92447889	0.70866140	7.16535400
45.93671889	0.62992130	7.16535400
45.94895889	0.62992130	7.16535400
45.96119889	0.62992130	7.16535400
45.97343889	0.62992130	7.16535400
45.98567889	0.62992130	7.16535400
45.99791889	0.62992130	7.16535400
46.01015889	0.62992130	7.16535400
46.02239889	0.62992130	7.16535400
46.03463889	0.62992130	7.24409400
46.04687889	0.62992130	7.16535400
46.05911889	0.55118110	7.16535400
46.07135889	0.55118110	7.16535400
46.08359889	0.55118110	7.24409400
46.09583889	0.55118110	7.16535400
46.10807889	0.55118110	7.16535400
46.12031889	0.55118110	7.24409400
46.13255889	0.55118110	7.24409400
46.14479889	0.55118110	7.24409400
46.15703889	0.55118110	7.24409400
46.16927889	0.55118110	7.24409400
46.18151889	0.47244100	7.24409400
46.19375889	0.47244100	7.24409400
46.20599889	0.47244100	7.24409400
46.21823889	0.47244100	7.24409400
46.23047889	0.47244100	7.24409400
46.24271889	0.47244100	7.24409400
46.25495889	0.47244100	7.24409400
46.26719889	0.47244100	7.24409400
46.27943889	0.47244100	7.24409400
46.29167889	0.47244100	7.24409400
46.30391889	0.39370080	7.24409400
46.31615889	0.39370080	7.24409400
46.32839888	0.39370080	7.24409400
46.34063888	0.39370080	7.24409400
46.35287888	0.39370080	7.24409400
46.36511888	0.39370080	7.24409400
46.37735888	0.39370080	7.24409400
46.38959888	0.39370080	7.24409400
46.40183888	0.39370080	7.24409400
46.41407888	0.39370080	7.24409400
46.42631888	0.39370080	7.24409400
46.43855888	0.39370080	7.24409400
46.45079888	0.31496060	7.24409400
46.46303888	0.31496060	7.24409400
46.47527888	0.31496060	7.32283400
46.48751888	0.31496060	7.24409400
46.49975888	0.31496060	7.24409400
46.51199888	0.31496060	7.24409400
46.52423888	0.31496060	7.32283400
46.53647888	0.31496060	7.24409400
46.54871888	0.31496060	7.24409400
46.56095888	0.31496060	7.24409400
46.57319888	0.31496060	7.32283400
46.58543888	0.23622050	7.24409400
46.59767888	0.31496060	7.32283400
46.60991888	0.23622050	7.24409400
46.62215888	0.23622050	7.32283400
46.63439888	0.23622050	7.24409400
46.64663888	0.23622050	7.32283400
46.65887888	0.23622050	7.24409400
46.67111888	0.23622050	7.32283400
46.68335888	0.23622050	7.32283400
46.69559888	0.23622050	7.32283400
46.70783888	0.23622050	7.32283400
46.72007888	0.23622050	7.32283400
46.73231888	0.23622050	7.32283400
46.74455887	0.23622050	7.32283400
46.75679887	0.23622050	7.32283400
46.76903887	0.23622050	7.32283400
46.78127887	0.23622050	7.32283400
46.79351887	0.23622050	7.32283400
46.80575887	0.15748030	7.32283400
46.81799887	0.23622050	7.32283400
46.83023887	0.23622050	7.32283400
46.84247887	0.15748030	7.32283400
46.85471887	0.15748030	7.32283400
46.86695887	0.15748030	7.32283400
46.87919887	0.15748030	7.32283400
46.89143887	0.15748030	7.32283400
46.90367887	0.15748030	7.32283400
46.91591887	0.15748030	7.32283400
46.92815887	0.15748030	7.32283400
46.94039887	0.15748030	7.32283400
46.95263887	0.15748030	7.32283400
46.96487887	0.15748030	7.32283400
46.97711887	0.15748030	7.32283400
46.98935887	0.15748030	7.32283400
47.00159887	0.15748030	7.32283400
