Frekvens	Kanal A	Kanal B
40.08599904	4.88189000	2.91338600
40.09823903	4.88189000	2.91338600
40.11047903	4.88189000	2.91338600
40.12271903	4.88189000	2.91338600
40.13495903	4.88189000	2.91338600
40.14719903	4.88189000	2.91338600
40.15943903	4.80315000	2.91338600
40.17167903	4.80315000	2.91338600
40.18391903	4.80315000	2.91338600
40.19615903	4.80315000	2.91338600
40.20839903	4.80315000	2.83464600
40.22063903	4.80315000	2.91338600
40.23287903	4.80315000	2.83464600
40.24511903	4.80315000	2.91338600
40.25735903	4.72441000	2.83464600
40.26959903	4.72441000	2.91338600
40.28183903	4.72441000	2.83464600
40.29407903	4.72441000	2.91338600
40.30631903	4.72441000	2.83464600
40.31855903	4.72441000	2.83464600
40.33079903	4.72441000	2.83464600
40.34303903	4.64566900	2.91338600
40.35527903	4.64566900	2.83464600
40.36751903	4.64566900	2.83464600
40.37975903	4.64566900	2.83464600
40.39199903	4.64566900	2.83464600
40.40423903	4.64566900	2.83464600
40.41647903	4.56692900	2.83464600
40.42871903	4.64566900	2.83464600
40.44095903	4.64566900	2.83464600
40.45319903	4.56692900	2.83464600
40.46543903	4.56692900	2.83464600
40.47767903	4.56692900	2.83464600
40.48991903	4.56692900	2.83464600
40.50215902	4.56692900	2.83464600
40.51439902	4.56692900	2.83464600
40.52663902	4.48818900	2.83464600
40.53887902	4.48818900	2.83464600
40.55111902	4.48818900	2.83464600
40.56335902	4.48818900	2.83464600
40.57559902	4.48818900	2.83464600
40.58783902	4.48818900	2.83464600
40.60007902	4.48818900	2.83464600
40.61231902	4.48818900	2.83464600
40.62455902	4.40944900	2.83464600
40.63679902	4.40944900	2.83464600
40.64903902	4.40944900	2.83464600
40.66127902	4.40944900	2.83464600
40.67351902	4.40944900	2.83464600
40.68575902	4.40944900	2.83464600
40.69799902	4.33070900	2.75590500
40.71023902	4.33070900	2.83464600
40.72247902	4.40944900	2.83464600
40.73471902	4.33070900	2.83464600
40.74695902	4.33070900	2.83464600
40.75919902	4.33070900	2.83464600
40.77143902	4.33070900	2.83464600
40.78367902	4.33070900	2.83464600
40.79591902	4.33070900	2.75590500
40.80815902	4.25196800	2.83464600
40.82039902	4.25196800	2.75590500
40.83263902	4.25196800	2.75590500
40.84487902	4.25196800	2.75590500
40.85711902	4.25196800	2.83464600
40.86935902	4.25196800	2.75590500
40.88159902	4.17322800	2.75590500
40.89383902	4.17322800	2.75590500
40.90607902	4.17322800	2.75590500
40.91831901	4.17322800	2.75590500
40.93055901	4.17322800	2.75590500
40.94279901	4.17322800	2.75590500
40.95503901	4.09448800	2.75590500
40.96727901	4.09448800	2.75590500
40.97951901	4.09448800	2.75590500
40.99175901	4.09448800	2.75590500
41.00399901	4.09448800	2.75590500
41.01623901	4.09448800	2.75590500
41.02847901	4.09448800	2.75590500
41.04071901	4.01574800	2.75590500
41.05295901	4.01574800	2.75590500
41.06519901	4.01574800	2.75590500
41.07743901	4.01574800	2.75590500
41.08967901	4.01574800	2.75590500
41.10191901	3.93700800	2.75590500
41.11415901	3.93700800	2.75590500
41.12639901	3.93700800	2.75590500
41.13863901	3.93700800	2.75590500
41.15087901	3.93700800	2.75590500
41.16311901	3.93700800	2.75590500
41.17535901	3.85826800	2.75590500
41.18759901	3.85826800	2.75590500
41.19983901	3.85826800	2.75590500
41.21207901	3.85826800	2.75590500
41.22431901	3.85826800	2.75590500
41.23655901	3.77952800	2.75590500
41.24879901	3.77952800	2.75590500
41.26103901	3.77952800	2.67716500
41.27327901	3.77952800	2.75590500
41.28551901	3.77952800	2.67716500
41.29775901	3.77952800	2.75590500
41.30999901	3.70078700	2.75590500
41.32223901	3.70078700	2.75590500
41.33447900	3.70078700	2.75590500
41.34671900	3.70078700	2.75590500
41.35895900	3.70078700	2.67716500
41.37119900	3.70078700	2.75590500
41.38343900	3.62204700	2.67716500
41.39567900	3.62204700	2.75590500
41.40791900	3.62204700	2.67716500
41.42015900	3.62204700	2.75590500
41.43239900	3.62204700	2.67716500
41.44463900	3.62204700	2.67716500
41.45687900	3.54330700	2.67716500
41.46911900	3.54330700	2.67716500
41.48135900	3.54330700	2.67716500
41.49359900	3.54330700	2.67716500
41.50583900	3.46456700	2.67716500
41.51807900	3.46456700	2.67716500
41.53031900	3.46456700	2.67716500
41.54255900	3.46456700	2.67716500
41.55479900	3.46456700	2.67716500
41.56703900	3.38582700	2.67716500
41.57927900	3.38582700	2.67716500
41.59151900	3.38582700	2.67716500
41.60375900	3.38582700	2.67716500
41.61599900	3.30708700	2.67716500
41.62823900	3.30708700	2.67716500
41.64047900	3.30708700	2.67716500
41.65271900	3.30708700	2.67716500
41.66495900	3.30708700	2.67716500
41.67719900	3.22834600	2.67716500
41.68943900	3.22834600	2.67716500
41.70167900	3.22834600	2.67716500
41.71391900	3.22834600	2.67716500
41.72615900	3.14960600	2.67716500
41.73839900	3.14960600	2.67716500
41.75063899	3.14960600	2.67716500
41.76287899	3.14960600	2.67716500
41.77511899	3.07086600	2.67716500
41.78735899	3.07086600	2.67716500
41.79959899	3.07086600	2.67716500
41.81183899	3.07086600	2.67716500
41.82407899	3.07086600	2.67716500
41.83631899	2.99212600	2.67716500
41.84855899	2.99212600	2.67716500
41.86079899	2.99212600	2.67716500
41.87303899	2.99212600	2.59842500
41.88527899	2.91338600	2.67716500
41.89751899	2.91338600	2.67716500
41.90975899	2.91338600	2.67716500
41.92199899	2.91338600	2.59842500
41.93423899	2.83464600	2.67716500
41.94647899	2.83464600	2.59842500
41.95871899	2.83464600	2.67716500
41.97095899	2.83464600	2.59842500
41.98319899	2.75590500	2.67716500
41.99543899	2.75590500	2.59842500
42.00767899	2.75590500	2.59842500
42.01991899	2.75590500	2.59842500
42.03215899	2.75590500	2.59842500
42.04439899	2.67716500	2.59842500
42.05663899	2.67716500	2.59842500
42.06887899	2.67716500	2.59842500
42.08111899	2.59842500	2.59842500
42.09335899	2.59842500	2.59842500
42.10559899	2.59842500	2.59842500
42.11783899	2.59842500	2.59842500
42.13007899	2.59842500	2.59842500
42.14231899	2.51968500	2.59842500
42.15455899	2.51968500	2.59842500
42.16679898	2.51968500	2.59842500
42.17903898	2.51968500	2.59842500
42.19127898	2.44094500	2.59842500
42.20351898	2.44094500	2.59842500
42.21575898	2.44094500	2.59842500
42.22799898	2.36220500	2.59842500
42.24023898	2.36220500	2.59842500
42.25247898	2.36220500	2.59842500
42.26471898	2.36220500	2.59842500
42.27695898	2.36220500	2.59842500
42.28919898	2.28346500	2.59842500
42.30143898	2.28346500	2.59842500
42.31367898	2.28346500	2.59842500
42.32591898	2.20472400	2.59842500
42.33815898	2.20472400	2.51968500
42.35039898	2.20472400	2.59842500
42.36263898	2.20472400	2.59842500
42.37487898	2.20472400	2.59842500
42.38711898	2.12598400	2.51968500
42.39935898	2.12598400	2.59842500
42.41159898	2.12598400	2.51968500
42.42383898	2.12598400	2.59842500
42.43607898	2.04724400	2.51968500
42.44831898	2.04724400	2.59842500
42.46055898	2.04724400	2.59842500
42.47279898	2.04724400	2.59842500
42.48503898	1.96850400	2.51968500
42.49727898	1.96850400	2.59842500
42.50951898	1.96850400	2.51968500
42.52175898	1.96850400	2.51968500
42.53399898	1.88976400	2.51968500
42.54623898	1.88976400	2.51968500
42.55847898	1.88976400	2.51968500
42.57071898	1.88976400	2.51968500
42.58295897	1.81102400	2.51968500
42.59519897	1.81102400	2.51968500
42.60743897	1.81102400	2.51968500
42.61967897	1.81102400	2.51968500
42.63191897	1.81102400	2.51968500
42.64415897	1.81102400	2.51968500
42.65639897	1.73228300	2.51968500
42.66863897	1.73228300	2.59842500
42.68087897	1.73228300	2.51968500
42.69311897	1.65354300	2.51968500
42.70535897	1.65354300	2.51968500
42.71759897	1.65354300	2.51968500
42.72983897	1.65354300	2.51968500
42.74207897	1.65354300	2.51968500
42.75431897	1.57480300	2.51968500
42.76655897	1.57480300	2.51968500
42.77879897	1.57480300	2.51968500
42.79103897	1.57480300	2.51968500
42.80327897	1.57480300	2.51968500
42.81551897	1.57480300	2.51968500
42.82775897	1.49606300	2.51968500
42.83999897	1.49606300	2.51968500
42.85223897	1.49606300	2.51968500
42.86447897	1.49606300	2.51968500
42.87671897	1.49606300	2.51968500
42.88895897	1.41732300	2.51968500
42.90119897	1.41732300	2.51968500
42.91343897	1.41732300	2.51968500
42.92567897	1.41732300	2.44094500
42.93791897	1.41732300	2.51968500
42.95015897	1.33858300	2.51968500
42.96239897	1.33858300	2.51968500
42.97463897	1.33858300	2.44094500
42.98687897	1.33858300	2.51968500
42.99911896	1.33858300	2.44094500
43.01135896	1.33858300	2.51968500
43.02359896	1.25984300	2.44094500
43.03583896	1.25984300	2.51968500
43.04807896	1.25984300	2.44094500
43.06031896	1.25984300	2.51968500
43.07255896	1.25984300	2.44094500
43.08479896	1.25984300	2.44094500
43.09703896	1.18110200	2.44094500
43.10927896	1.18110200	2.51968500
43.12151896	1.18110200	2.44094500
43.13375896	1.18110200	2.44094500
43.14599896	1.18110200	2.44094500
43.15823896	1.10236200	2.44094500
43.17047896	1.10236200	2.44094500
43.18271896	1.10236200	2.44094500
43.19495896	1.10236200	2.44094500
43.20719896	1.10236200	2.44094500
43.21943896	1.10236200	2.44094500
43.23167896	1.02362200	2.44094500
43.24391896	1.02362200	2.44094500
43.25615896	1.02362200	2.44094500
43.26839896	1.02362200	2.44094500
43.28063896	1.02362200	2.44094500
43.29287896	1.02362200	2.44094500
43.30511896	0.94488190	2.44094500
43.31735896	1.02362200	2.44094500
43.32959896	0.94488190	2.44094500
43.34183896	0.94488190	2.44094500
43.35407896	0.94488190	2.44094500
43.36631896	0.94488190	2.44094500
43.37855896	0.94488190	2.44094500
43.39079896	0.94488190	2.44094500
43.40303896	0.94488190	2.44094500
43.41527895	0.86614170	2.44094500
43.42751895	0.86614170	2.44094500
43.43975895	0.86614170	2.44094500
43.45199895	0.86614170	2.44094500
43.46423895	0.86614170	2.44094500
43.47647895	0.86614170	2.44094500
43.48871895	0.86614170	2.44094500
43.50095895	0.86614170	2.44094500
43.51319895	0.78740160	2.36220500
43.52543895	0.78740160	2.44094500
43.53767895	0.78740160	2.36220500
43.54991895	0.78740160	2.44094500
43.56215895	0.78740160	2.44094500
43.57439895	0.78740160	2.36220500
43.58663895	0.78740160	2.36220500
43.59887895	0.78740160	2.44094500
43.61111895	0.70866140	2.36220500
43.62335895	0.78740160	2.36220500
43.63559895	0.70866140	2.36220500
43.64783895	0.70866140	2.36220500
43.66007895	0.70866140	2.36220500
43.67231895	0.70866140	2.44094500
43.68455895	0.70866140	2.36220500
43.69679895	0.70866140	2.36220500
43.70903895	0.70866140	2.36220500
43.72127895	0.70866140	2.44094500
43.73351895	0.70866140	2.36220500
43.74575895	0.62992130	2.36220500
43.75799895	0.62992130	2.36220500
43.77023895	0.62992130	2.36220500
43.78247895	0.62992130	2.36220500
43.79471895	0.62992130	2.36220500
43.80695895	0.62992130	2.36220500
43.81919895	0.62992130	2.36220500
43.83143894	0.62992130	2.36220500
43.84367894	0.62992130	2.36220500
43.85591894	0.55118110	2.36220500
43.86815894	0.62992130	2.36220500
43.88039894	0.55118110	2.36220500
43.89263894	0.55118110	2.36220500
43.90487894	0.55118110	2.36220500
43.91711894	0.55118110	2.36220500
43.92935894	0.55118110	2.36220500
43.94159894	0.55118110	2.36220500
43.95383894	0.55118110	2.36220500
43.96607894	0.55118110	2.36220500
43.97831894	0.55118110	2.36220500
43.99055894	0.55118110	2.36220500
44.00279894	0.47244100	2.36220500
44.01503894	0.47244100	2.36220500
44.02727894	0.47244100	2.36220500
44.03951894	0.47244100	2.36220500
44.05175894	0.47244100	2.36220500
44.06399894	0.47244100	2.36220500
44.07623894	0.47244100	2.36220500
44.08847894	0.47244100	2.36220500
44.10071894	0.47244100	2.28346500
44.11295894	0.47244100	2.36220500
44.12519894	0.47244100	2.28346500
44.13743894	0.47244100	2.36220500
44.14967894	0.47244100	2.36220500
44.16191894	0.39370080	2.36220500
44.17415894	0.39370080	2.36220500
44.18639894	0.39370080	2.28346500
44.19863894	0.39370080	2.28346500
44.21087894	0.39370080	2.36220500
44.22311894	0.39370080	2.28346500
44.23535894	0.39370080	2.28346500
44.24759893	0.39370080	2.28346500
44.25983893	0.39370080	2.28346500
44.27207893	0.39370080	2.28346500
44.28431893	0.39370080	2.28346500
44.29655893	0.31496060	2.28346500
44.30879893	0.39370080	2.28346500
44.32103893	0.39370080	2.28346500
44.33327893	0.31496060	2.28346500
44.34551893	0.31496060	2.28346500
44.35775893	0.31496060	2.28346500
44.36999893	0.31496060	2.28346500
44.38223893	0.31496060	2.28346500
44.39447893	0.31496060	2.28346500
44.40671893	0.31496060	2.28346500
44.41895893	0.31496060	2.28346500
44.43119893	0.31496060	2.28346500
44.44343893	0.31496060	2.28346500
44.45567893	0.31496060	2.28346500
44.46791893	0.23622050	2.28346500
44.48015893	0.23622050	2.28346500
44.49239893	0.31496060	2.28346500
44.50463893	0.23622050	2.28346500
44.51687893	0.23622050	2.28346500
44.52911893	0.23622050	2.28346500
44.54135893	0.23622050	2.28346500
44.55359893	0.23622050	2.28346500
44.56583893	0.23622050	2.28346500
44.57807893	0.23622050	2.28346500
44.59031893	0.23622050	2.28346500
44.60255893	0.23622050	2.28346500
44.61479893	0.23622050	2.28346500
44.62703893	0.23622050	2.28346500
44.63927893	0.23622050	2.28346500
44.65151893	0.23622050	2.28346500
44.66375892	0.23622050	2.20472400
44.67599892	0.23622050	2.28346500
44.68823892	0.15748030	2.28346500
44.70047892	0.15748030	2.28346500
44.71271892	0.15748030	2.20472400
44.72495892	0.23622050	2.20472400
44.73719892	0.15748030	2.20472400
44.74943892	0.15748030	2.28346500
44.76167892	0.15748030	2.20472400
44.77391892	0.15748030	2.28346500
44.78615892	0.15748030	2.20472400
44.79839892	0.15748030	2.20472400
44.81063892	0.15748030	2.20472400
44.82287892	0.15748030	2.20472400
44.83511892	0.15748030	2.20472400
44.84735892	0.15748030	2.20472400
44.85959892	0.15748030	2.20472400
44.87183892	0.15748030	2.20472400
44.88407892	0.15748030	2.20472400
44.89631892	0.15748030	2.20472400
44.90855892	0.15748030	2.20472400
44.92079892	0.15748030	2.20472400
44.93303892	0.15748030	2.20472400
44.94527892	0.15748030	2.20472400
44.95751892	0.15748030	2.20472400
44.96975892	0.15748030	2.20472400
44.98199892	0.15748030	2.20472400
44.99423892	0.15748030	2.20472400
45.00647892	0.15748030	2.20472400
45.01871892	0.15748030	2.20472400
45.03095892	0.15748030	2.20472400
45.04319892	0.15748030	2.20472400
45.05543892	0.15748030	2.20472400
45.06767892	0.15748030	2.20472400
45.07991891	0.15748030	2.20472400
45.09215891	0.07874016	2.20472400
45.10439891	0.15748030	2.20472400
45.11663891	0.15748030	2.20472400
45.12887891	0.15748030	2.20472400
45.14111891	0.15748030	2.20472400
45.15335891	0.07874016	2.20472400
45.16559891	0.15748030	2.20472400
45.17783891	0.15748030	2.20472400
45.19007891	0.15748030	2.20472400
45.20231891	0.15748030	2.20472400
45.21455891	0.15748030	2.20472400
45.22679891	0.15748030	2.12598400
45.23903891	0.15748030	2.20472400
45.25127891	0.15748030	2.12598400
45.26351891	0.15748030	2.12598400
45.27575891	0.15748030	2.20472400
45.28799891	0.15748030	2.20472400
45.30023891	0.15748030	2.12598400
45.31247891	0.15748030	2.20472400
45.32471891	0.15748030	2.12598400
45.33695891	0.15748030	2.12598400
45.34919891	0.15748030	2.12598400
45.36143891	0.15748030	2.12598400
45.37367891	0.15748030	2.12598400
45.38591891	0.15748030	2.12598400
45.39815891	0.15748030	2.12598400
45.41039891	0.15748030	2.12598400
45.42263891	0.23622050	2.12598400
45.43487891	0.15748030	2.12598400
45.44711891	0.23622050	2.12598400
45.45935891	0.23622050	2.12598400
45.47159891	0.23622050	2.12598400
45.48383891	0.23622050	2.12598400
45.49607890	0.23622050	2.12598400
45.50831890	0.23622050	2.12598400
45.52055890	0.23622050	2.12598400
45.53279890	0.23622050	2.12598400
45.54503890	0.23622050	2.12598400
45.55727890	0.23622050	2.12598400
45.56951890	0.23622050	2.12598400
45.58175890	0.23622050	2.12598400
45.59399890	0.23622050	2.12598400
45.60623890	0.31496060	2.12598400
45.61847890	0.23622050	2.12598400
45.63071890	0.31496060	2.12598400
45.64295890	0.31496060	2.04724400
45.65519890	0.31496060	2.12598400
45.66743890	0.31496060	2.12598400
45.67967890	0.31496060	2.12598400
45.69191890	0.31496060	2.12598400
45.70415890	0.39370080	2.12598400
45.71639890	0.31496060	2.12598400
45.72863890	0.39370080	2.12598400
45.74087890	0.39370080	2.12598400
45.75311890	0.39370080	2.12598400
45.76535890	0.39370080	2.12598400
45.77759890	0.39370080	2.12598400
45.78983890	0.39370080	2.04724400
45.80207890	0.39370080	2.12598400
45.81431890	0.39370080	2.04724400
45.82655890	0.39370080	2.12598400
45.83879890	0.47244100	2.12598400
45.85103890	0.47244100	2.12598400
45.86327890	0.47244100	2.04724400
45.87551890	0.47244100	2.04724400
45.88775890	0.47244100	2.04724400
45.89999890	0.47244100	2.04724400
45.91223889	0.47244100	2.04724400
45.92447889	0.55118110	2.04724400
45.93671889	0.55118110	2.04724400
45.94895889	0.55118110	2.04724400
45.96119889	0.55118110	2.04724400
45.97343889	0.55118110	2.04724400
45.98567889	0.55118110	2.04724400
45.99791889	0.55118110	2.04724400
46.01015889	0.55118110	2.04724400
46.02239889	0.62992130	2.04724400
46.03463889	0.62992130	2.04724400
46.04687889	0.62992130	2.04724400
46.05911889	0.62992130	2.04724400
46.07135889	0.62992130	2.04724400
46.08359889	0.62992130	2.04724400
46.09583889	0.70866140	2.04724400
46.10807889	0.70866140	2.04724400
46.12031889	0.70866140	2.04724400
46.13255889	0.70866140	2.04724400
46.14479889	0.70866140	2.04724400
46.15703889	0.70866140	2.04724400
46.16927889	0.78740160	2.04724400
46.18151889	0.78740160	2.04724400
46.19375889	0.78740160	2.04724400
46.20599889	0.78740160	1.96850400
46.21823889	0.78740160	2.04724400
46.23047889	0.78740160	2.04724400
46.24271889	0.78740160	2.04724400
46.25495889	0.86614170	2.04724400
46.26719889	0.86614170	2.04724400
46.27943889	0.86614170	2.04724400
46.29167889	0.86614170	2.04724400
46.30391889	0.86614170	2.04724400
46.31615889	0.94488190	2.04724400
46.32839888	0.94488190	1.96850400
46.34063888	0.94488190	2.04724400
46.35287888	0.94488190	1.96850400
46.36511888	0.94488190	2.04724400
46.37735888	0.94488190	1.96850400
46.38959888	0.94488190	2.04724400
46.40183888	1.02362200	1.96850400
46.41407888	1.02362200	1.96850400
46.42631888	1.02362200	1.96850400
46.43855888	1.02362200	1.96850400
46.45079888	1.02362200	1.96850400
46.46303888	1.02362200	1.96850400
46.47527888	1.10236200	1.96850400
46.48751888	1.10236200	2.04724400
46.49975888	1.10236200	1.96850400
46.51199888	1.10236200	1.96850400
46.52423888	1.10236200	1.96850400
46.53647888	1.18110200	1.96850400
46.54871888	1.18110200	1.96850400
46.56095888	1.18110200	1.96850400
46.57319888	1.18110200	1.96850400
46.58543888	1.18110200	1.96850400
46.59767888	1.18110200	1.96850400
46.60991888	1.18110200	1.96850400
46.62215888	1.25984300	1.96850400
46.63439888	1.25984300	1.96850400
46.64663888	1.25984300	1.96850400
46.65887888	1.25984300	1.96850400
46.67111888	1.25984300	1.96850400
46.68335888	1.25984300	1.96850400
46.69559888	1.33858300	1.96850400
46.70783888	1.33858300	1.96850400
46.72007888	1.33858300	1.96850400
46.73231888	1.33858300	1.96850400
46.74455887	1.33858300	1.96850400
46.75679887	1.41732300	1.96850400
46.76903887	1.41732300	1.96850400
46.78127887	1.41732300	1.96850400
46.79351887	1.41732300	1.88976400
46.80575887	1.41732300	1.96850400
46.81799887	1.41732300	1.96850400
46.83023887	1.41732300	1.96850400
46.84247887	1.41732300	1.96850400
46.85471887	1.49606300	1.96850400
46.86695887	1.49606300	1.88976400
46.87919887	1.49606300	1.96850400
46.89143887	1.49606300	1.88976400
46.90367887	1.49606300	1.96850400
46.91591887	1.57480300	1.88976400
46.92815887	1.57480300	1.88976400
46.94039887	1.57480300	1.88976400
46.95263887	1.57480300	1.96850400
46.96487887	1.57480300	1.88976400
46.97711887	1.57480300	1.96850400
46.98935887	1.65354300	1.88976400
47.00159887	1.65354300	1.96850400
47.01383887	1.65354300	1.96850400
47.02607887	1.65354300	1.88976400
47.03831887	1.65354300	1.88976400
47.05055887	1.65354300	1.88976400
47.06279887	1.65354300	1.88976400
47.07503887	1.73228300	1.88976400
47.08727887	1.73228300	1.88976400
47.09951887	1.73228300	1.88976400
47.11175887	1.73228300	1.88976400
47.12399887	1.81102400	1.88976400
47.13623887	1.73228300	1.88976400
47.14847886	1.81102400	1.88976400
47.16071886	1.81102400	1.88976400
47.17295886	1.81102400	1.88976400
47.18519886	1.81102400	1.88976400
47.19743886	1.81102400	1.88976400
47.20967886	1.81102400	1.88976400
47.22191886	1.88976400	1.88976400
47.23415886	1.88976400	1.88976400
47.24639886	1.81102400	1.88976400
47.25863886	1.88976400	1.88976400
47.27087886	1.88976400	1.88976400
47.28311886	1.88976400	1.88976400
47.29535886	1.96850400	1.88976400
47.30759886	1.96850400	1.88976400
47.31983886	1.96850400	1.88976400
47.33207886	1.96850400	1.88976400
47.34431886	1.96850400	1.88976400
47.35655886	1.96850400	1.88976400
47.36879886	2.04724400	1.88976400
47.38103886	2.04724400	1.88976400
47.39327886	2.04724400	1.81102400
47.40551886	2.04724400	1.88976400
47.41775886	2.04724400	1.88976400
47.42999886	2.04724400	1.81102400
47.44223886	2.04724400	1.88976400
47.45447886	2.12598400	1.88976400
47.46671886	2.12598400	1.88976400
47.47895886	2.12598400	1.81102400
47.49119886	2.12598400	1.88976400
47.50343886	2.12598400	1.81102400
47.51567886	2.12598400	1.81102400
47.52791886	2.20472400	1.81102400
47.54015886	2.20472400	1.81102400
47.55239886	2.20472400	1.81102400
47.56463885	2.20472400	1.81102400
47.57687885	2.20472400	1.81102400
47.58911885	2.28346500	1.81102400
47.60135885	2.28346500	1.81102400
47.61359885	2.28346500	1.81102400
47.62583885	2.28346500	1.81102400
47.63807885	2.28346500	1.81102400
47.65031885	2.36220500	1.81102400
47.66255885	2.36220500	1.81102400
47.67479885	2.36220500	1.81102400
47.68703885	2.36220500	1.81102400
47.69927885	2.36220500	1.81102400
47.71151885	2.44094500	1.81102400
47.72375885	2.44094500	1.81102400
47.73599885	2.44094500	1.81102400
47.74823885	2.44094500	1.81102400
47.76047885	2.44094500	1.81102400
47.77271885	2.44094500	1.81102400
47.78495885	2.51968500	1.81102400
47.79719885	2.51968500	1.81102400
47.80943885	2.51968500	1.81102400
47.82167885	2.51968500	1.81102400
47.83391885	2.51968500	1.81102400
47.84615885	2.59842500	1.81102400
47.85839885	2.59842500	1.81102400
47.87063885	2.59842500	1.73228300
47.88287885	2.59842500	1.81102400
47.89511885	2.59842500	1.81102400
47.90735885	2.59842500	1.81102400
47.91959885	2.67716500	1.81102400
47.93183885	2.67716500	1.81102400
47.94407885	2.67716500	1.81102400
47.95631885	2.75590500	1.73228300
47.96855885	2.75590500	1.81102400
47.98079884	2.75590500	1.81102400
47.99303884	2.75590500	1.81102400
48.00527884	2.75590500	1.81102400
48.01751884	2.75590500	1.73228300
48.02975884	2.83464600	1.81102400
48.04199884	2.83464600	1.81102400
48.05423884	2.83464600	1.73228300
48.06647884	2.83464600	1.73228300
48.07871884	2.91338600	1.73228300
48.09095884	2.91338600	1.73228300
48.10319884	2.91338600	1.73228300
48.11543884	2.91338600	1.73228300
48.12767884	2.91338600	1.73228300
48.13991884	2.99212600	1.73228300
48.15215884	2.99212600	1.73228300
48.16439884	2.99212600	1.73228300
48.17663884	2.99212600	1.73228300
48.18887884	3.07086600	1.73228300
48.20111884	3.07086600	1.73228300
48.21335884	3.07086600	1.73228300
48.22559884	3.07086600	1.73228300
48.23783884	3.14960600	1.73228300
48.25007884	3.14960600	1.73228300
48.26231884	3.14960600	1.73228300
48.27455884	3.14960600	1.73228300
48.28679884	3.22834600	1.73228300
48.29903884	3.22834600	1.73228300
48.31127884	3.22834600	1.73228300
48.32351884	3.22834600	1.73228300
48.33575884	3.30708700	1.73228300
48.34799884	3.30708700	1.73228300
48.36023884	3.30708700	1.73228300
48.37247884	3.30708700	1.73228300
48.38471884	3.38582700	1.73228300
48.39695883	3.38582700	1.73228300
48.40919883	3.38582700	1.73228300
48.42143883	3.38582700	1.73228300
48.43367883	3.38582700	1.73228300
48.44591883	3.46456700	1.73228300
48.45815883	3.46456700	1.73228300
48.47039883	3.54330700	1.73228300
48.48263883	3.54330700	1.73228300
48.49487883	3.54330700	1.73228300
48.50711883	3.54330700	1.73228300
48.51935883	3.54330700	1.73228300
48.53159883	3.62204700	1.73228300
48.54383883	3.62204700	1.73228300
48.55607883	3.62204700	1.73228300
48.56831883	3.62204700	1.73228300
48.58055883	3.62204700	1.73228300
48.59279883	3.70078700	1.73228300
48.60503883	3.70078700	1.65354300
48.61727883	3.70078700	1.65354300
48.62951883	3.77952800	1.73228300
48.64175883	3.77952800	1.65354300
48.65399883	3.77952800	1.65354300
48.66623883	3.77952800	1.65354300
48.67847883	3.77952800	1.65354300
48.69071883	3.85826800	1.65354300
48.70295883	3.85826800	1.65354300
48.71519883	3.85826800	1.65354300
48.72743883	3.85826800	1.65354300
48.73967883	3.93700800	1.65354300
48.75191883	3.93700800	1.65354300
48.76415883	3.93700800	1.65354300
48.77639883	3.93700800	1.65354300
48.78863883	3.93700800	1.65354300
48.80087883	4.01574800	1.65354300
48.81311882	4.01574800	1.65354300
48.82535882	4.01574800	1.65354300
48.83759882	4.09448800	1.65354300
48.84983882	4.09448800	1.65354300
48.86207882	4.09448800	1.65354300
48.87431882	4.09448800	1.65354300
48.88655882	4.17322800	1.65354300
48.89879882	4.17322800	1.65354300
48.91103882	4.17322800	1.65354300
48.92327882	4.17322800	1.65354300
48.93551882	4.17322800	1.65354300
48.94775882	4.25196800	1.65354300
48.95999882	4.25196800	1.65354300
48.97223882	4.25196800	1.65354300
48.98447882	4.33070900	1.65354300
48.99671882	4.25196800	1.65354300
49.00895882	4.33070900	1.65354300
49.02119882	4.33070900	1.65354300
49.03343882	4.33070900	1.65354300
49.04567882	4.33070900	1.65354300
49.05791882	4.33070900	1.65354300
49.07015882	4.40944900	1.65354300
49.08239882	4.40944900	1.65354300
49.09463882	4.40944900	1.65354300
49.10687882	4.48818900	1.57480300
49.11911882	4.48818900	1.65354300
49.13135882	4.48818900	1.57480300
49.14359882	4.48818900	1.57480300
49.15583882	4.48818900	1.65354300
49.16807882	4.48818900	1.57480300
49.18031882	4.56692900	1.65354300
49.19255882	4.56692900	1.57480300
49.20479882	4.56692900	1.57480300
49.21703882	4.56692900	1.65354300
49.22927881	4.56692900	1.57480300
49.24151881	4.56692900	1.57480300
49.25375881	4.64566900	1.57480300
49.26599881	4.64566900	1.57480300
49.27823881	4.64566900	1.57480300
49.29047881	4.64566900	1.57480300
49.30271881	4.64566900	1.57480300
49.31495881	4.72441000	1.57480300
49.32719881	4.72441000	1.57480300
49.33943881	4.72441000	1.57480300
49.35167881	4.72441000	1.57480300
49.36391881	4.72441000	1.57480300
49.37615881	4.72441000	1.57480300
49.38839881	4.72441000	1.57480300
49.40063881	4.80315000	1.57480300
49.41287881	4.80315000	1.57480300
49.42511881	4.80315000	1.57480300
49.43735881	4.80315000	1.57480300
49.44959881	4.80315000	1.57480300
49.46183881	4.80315000	1.57480300
49.47407881	4.88189000	1.57480300
49.48631881	4.88189000	1.57480300
49.49855881	4.88189000	1.57480300
49.51079881	4.88189000	1.57480300
49.52303881	4.88189000	1.57480300
49.53527881	4.88189000	1.57480300
49.54751881	4.96063000	1.57480300
49.55975881	4.96063000	1.57480300
49.57199881	4.96063000	1.57480300
