Frekvens	Kanal A	Kanal B
47.89511885	2.20472400	0.78740160
47.90735885	2.12598400	0.78740160
47.91959885	2.12598400	0.78740160
47.93183885	2.12598400	0.78740160
47.94407885	2.12598400	0.78740160
47.95631885	2.12598400	0.78740160
47.96855885	2.12598400	0.78740160
47.98079884	2.12598400	0.78740160
47.99303884	2.04724400	0.78740160
48.00527884	2.04724400	0.78740160
48.01751884	2.04724400	0.78740160
48.02975884	2.04724400	0.78740160
48.04199884	2.04724400	0.78740160
48.05423884	1.96850400	0.78740160
48.06647884	2.04724400	0.78740160
48.07871884	1.96850400	0.78740160
48.09095884	1.96850400	0.78740160
48.10319884	1.96850400	0.78740160
48.11543884	1.96850400	0.78740160
48.12767884	1.96850400	0.78740160
48.13991884	1.96850400	0.78740160
48.15215884	1.88976400	0.78740160
48.16439884	1.88976400	0.78740160
48.17663884	1.88976400	0.78740160
48.18887884	1.88976400	0.78740160
48.20111884	1.88976400	0.78740160
48.21335884	1.88976400	0.78740160
48.22559884	1.88976400	0.78740160
48.23783884	1.88976400	0.78740160
48.25007884	1.81102400	0.78740160
48.26231884	1.81102400	0.86614170
48.27455884	1.81102400	0.78740160
48.28679884	1.81102400	0.86614170
48.29903884	1.81102400	0.78740160
48.31127884	1.73228300	0.86614170
48.32351884	1.73228300	0.78740160
48.33575884	1.73228300	0.86614170
48.34799884	1.73228300	0.86614170
48.36023884	1.73228300	0.86614170
48.37247884	1.73228300	0.86614170
48.38471884	1.73228300	0.86614170
48.39695883	1.65354300	0.86614170
48.40919883	1.73228300	0.86614170
48.42143883	1.65354300	0.86614170
48.43367883	1.65354300	0.86614170
48.44591883	1.65354300	0.86614170
48.45815883	1.65354300	0.86614170
48.47039883	1.65354300	0.86614170
48.48263883	1.65354300	0.86614170
48.49487883	1.57480300	0.86614170
48.50711883	1.65354300	0.86614170
48.51935883	1.57480300	0.86614170
48.53159883	1.57480300	0.86614170
48.54383883	1.57480300	0.86614170
48.55607883	1.57480300	0.86614170
48.56831883	1.57480300	0.86614170
48.58055883	1.57480300	0.86614170
48.59279883	1.57480300	0.86614170
48.60503883	1.49606300	0.86614170
48.61727883	1.49606300	0.86614170
48.62951883	1.49606300	0.86614170
48.64175883	1.49606300	0.86614170
48.65399883	1.49606300	0.86614170
48.66623883	1.49606300	0.86614170
48.67847883	1.49606300	0.86614170
48.69071883	1.49606300	0.86614170
48.70295883	1.41732300	0.86614170
48.71519883	1.41732300	0.86614170
48.72743883	1.41732300	0.86614170
48.73967883	1.41732300	0.86614170
48.75191883	1.41732300	0.86614170
48.76415883	1.41732300	0.86614170
48.77639883	1.41732300	0.94488190
48.78863883	1.33858300	0.86614170
48.80087883	1.33858300	0.86614170
48.81311882	1.33858300	0.94488190
48.82535882	1.33858300	0.94488190
48.83759882	1.33858300	0.86614170
48.84983882	1.33858300	0.86614170
48.86207882	1.33858300	0.86614170
48.87431882	1.33858300	0.94488190
48.88655882	1.33858300	0.94488190
48.89879882	1.25984300	0.94488190
48.91103882	1.25984300	0.94488190
48.92327882	1.25984300	0.94488190
48.93551882	1.25984300	0.94488190
48.94775882	1.25984300	0.94488190
48.95999882	1.25984300	0.94488190
48.97223882	1.25984300	0.94488190
48.98447882	1.18110200	0.94488190
48.99671882	1.18110200	0.94488190
49.00895882	1.18110200	0.94488190
49.02119882	1.18110200	0.94488190
49.03343882	1.18110200	0.94488190
49.04567882	1.18110200	0.94488190
49.05791882	1.18110200	0.94488190
49.07015882	1.18110200	0.94488190
49.08239882	1.18110200	0.94488190
49.09463882	1.18110200	0.94488190
49.10687882	1.18110200	0.94488190
49.11911882	1.18110200	0.94488190
49.13135882	1.10236200	0.94488190
49.14359882	1.10236200	0.94488190
49.15583882	1.10236200	0.94488190
49.16807882	1.10236200	0.94488190
49.18031882	1.10236200	0.94488190
49.19255882	1.10236200	0.94488190
49.20479882	1.10236200	0.94488190
49.21703882	1.02362200	0.94488190
49.22927881	1.02362200	0.94488190
49.24151881	1.02362200	0.94488190
49.25375881	1.02362200	0.94488190
49.26599881	1.02362200	0.94488190
49.27823881	1.02362200	0.94488190
49.29047881	1.02362200	1.02362200
49.30271881	1.02362200	1.02362200
49.31495881	1.02362200	1.02362200
49.32719881	1.02362200	0.94488190
49.33943881	0.94488190	1.02362200
49.35167881	0.94488190	0.94488190
49.36391881	0.94488190	1.02362200
49.37615881	0.94488190	1.02362200
49.38839881	0.94488190	1.02362200
49.40063881	0.94488190	1.02362200
49.41287881	0.94488190	1.02362200
49.42511881	0.86614170	0.94488190
49.43735881	0.86614170	1.02362200
49.44959881	0.86614170	1.02362200
49.46183881	0.86614170	1.02362200
49.47407881	0.86614170	1.02362200
49.48631881	0.86614170	1.02362200
49.49855881	0.86614170	1.02362200
49.51079881	0.86614170	1.02362200
49.52303881	0.78740160	1.02362200
49.53527881	0.86614170	1.02362200
49.54751881	0.78740160	1.02362200
49.55975881	0.78740160	1.02362200
49.57199881	0.78740160	1.02362200
49.58423881	0.78740160	1.02362200
49.59647881	0.78740160	1.02362200
49.60871881	0.78740160	1.02362200
49.62095881	0.78740160	1.02362200
49.63319881	0.70866140	1.02362200
49.64543880	0.70866140	1.02362200
49.65767880	0.70866140	1.02362200
49.66991880	0.70866140	1.02362200
49.68215880	0.70866140	1.02362200
49.69439880	0.70866140	1.02362200
49.70663880	0.70866140	1.02362200
49.71887880	0.70866140	1.02362200
49.73111880	0.70866140	1.10236200
49.74335880	0.70866140	1.02362200
49.75559880	0.62992130	1.02362200
49.76783880	0.62992130	1.02362200
49.78007880	0.62992130	1.02362200
49.79231880	0.62992130	1.02362200
49.80455880	0.62992130	1.02362200
49.81679880	0.62992130	1.02362200
49.82903880	0.62992130	1.02362200
49.84127880	0.55118110	1.02362200
49.85351880	0.55118110	1.02362200
49.86575880	0.55118110	1.10236200
49.87799880	0.55118110	1.10236200
49.89023880	0.55118110	1.10236200
49.90247880	0.55118110	1.10236200
49.91471880	0.55118110	1.10236200
49.92695880	0.55118110	1.10236200
49.93919880	0.55118110	1.10236200
49.95143880	0.55118110	1.10236200
49.96367880	0.47244100	1.10236200
49.97591880	0.47244100	1.10236200
49.98815880	0.47244100	1.10236200
50.00039880	0.47244100	1.10236200
50.01263880	0.47244100	1.10236200
50.02487880	0.47244100	1.10236200
50.03711880	0.47244100	1.10236200
50.04935880	0.47244100	1.10236200
50.06159879	0.47244100	1.10236200
50.07383879	0.47244100	1.10236200
50.08607879	0.47244100	1.10236200
50.09831879	0.39370080	1.10236200
50.11055879	0.39370080	1.10236200
50.12279879	0.39370080	1.10236200
50.13503879	0.39370080	1.10236200
50.14727879	0.39370080	1.10236200
50.15951879	0.39370080	1.10236200
50.17175879	0.39370080	1.10236200
50.18399879	0.39370080	1.10236200
50.19623879	0.39370080	1.10236200
50.20847879	0.31496060	1.10236200
50.22071879	0.31496060	1.10236200
50.23295879	0.31496060	1.10236200
50.24519879	0.31496060	1.18110200
50.25743879	0.31496060	1.10236200
50.26967879	0.31496060	1.10236200
50.28191879	0.31496060	1.10236200
50.29415879	0.31496060	1.10236200
50.30639879	0.31496060	1.18110200
50.31863879	0.31496060	1.18110200
50.33087879	0.31496060	1.10236200
50.34311879	0.23622050	1.10236200
50.35535879	0.23622050	1.10236200
50.36759879	0.23622050	1.18110200
50.37983879	0.23622050	1.10236200
50.39207879	0.23622050	1.18110200
50.40431879	0.23622050	1.10236200
50.41655879	0.23622050	1.18110200
50.42879879	0.23622050	1.10236200
50.44103879	0.23622050	1.18110200
50.45327879	0.23622050	1.18110200
50.46551879	0.23622050	1.18110200
50.47775878	0.23622050	1.18110200
50.48999878	0.23622050	1.18110200
50.50223878	0.23622050	1.18110200
50.51447878	0.23622050	1.18110200
50.52671878	0.23622050	1.18110200
50.53895878	0.15748030	1.18110200
50.55119878	0.15748030	1.18110200
50.56343878	0.23622050	1.18110200
50.57567878	0.15748030	1.18110200
50.58791878	0.15748030	1.18110200
50.60015878	0.15748030	1.18110200
50.61239878	0.15748030	1.18110200
50.62463878	0.15748030	1.18110200
50.63687878	0.15748030	1.18110200
50.64911878	0.15748030	1.18110200
50.66135878	0.15748030	1.18110200
50.67359878	0.15748030	1.18110200
50.68583878	0.15748030	1.18110200
50.69807878	0.15748030	1.18110200
50.71031878	0.15748030	1.18110200
50.72255878	0.15748030	1.18110200
50.73479878	0.15748030	1.18110200
50.74703878	0.15748030	1.18110200
50.75927878	0.15748030	1.18110200
50.77151878	0.15748030	1.18110200
50.78375878	0.15748030	1.18110200
50.79599878	0.15748030	1.18110200
50.80823878	0.15748030	1.25984300
50.82047878	0.15748030	1.18110200
50.83271878	0.15748030	1.18110200
50.84495878	0.15748030	1.18110200
50.85719878	0.15748030	1.25984300
50.86943878	0.15748030	1.25984300
50.88167878	0.15748030	1.18110200
50.89391877	0.15748030	1.25984300
50.90615877	0.15748030	1.25984300
50.91839877	0.15748030	1.25984300
50.93063877	0.15748030	1.25984300
50.94287877	0.15748030	1.25984300
50.95511877	0.15748030	1.25984300
50.96735877	0.15748030	1.25984300
50.97959877	0.15748030	1.25984300
50.99183877	0.15748030	1.25984300
51.00407877	0.15748030	1.25984300
51.01631877	0.15748030	1.25984300
51.02855877	0.15748030	1.25984300
51.04079877	0.07874016	1.25984300
51.05303877	0.15748030	1.25984300
51.06527877	0.15748030	1.25984300
51.07751877	0.15748030	1.25984300
51.08975877	0.15748030	1.25984300
51.10199877	0.15748030	1.25984300
51.11423877	0.15748030	1.25984300
51.12647877	0.15748030	1.25984300
51.13871877	0.15748030	1.25984300
51.15095877	0.15748030	1.25984300
51.16319877	0.15748030	1.25984300
51.17543877	0.15748030	1.25984300
51.18767877	0.15748030	1.25984300
51.19991877	0.15748030	1.25984300
51.21215877	0.15748030	1.25984300
51.22439877	0.15748030	1.25984300
51.23663877	0.15748030	1.25984300
51.24887877	0.15748030	1.25984300
51.26111877	0.15748030	1.25984300
51.27335877	0.15748030	1.25984300
51.28559877	0.15748030	1.25984300
51.29783877	0.15748030	1.25984300
51.31007876	0.15748030	1.25984300
51.32231876	0.15748030	1.25984300
51.33455876	0.15748030	1.25984300
51.34679876	0.15748030	1.33858300
51.35903876	0.15748030	1.25984300
51.37127876	0.15748030	1.25984300
51.38351876	0.15748030	1.25984300
51.39575876	0.15748030	1.33858300
51.40799876	0.15748030	1.25984300
51.42023876	0.15748030	1.33858300
51.43247876	0.23622050	1.33858300
51.44471876	0.23622050	1.25984300
51.45695876	0.23622050	1.33858300
51.46919876	0.23622050	1.33858300
51.48143876	0.15748030	1.33858300
51.49367876	0.23622050	1.33858300
51.50591876	0.23622050	1.33858300
51.51815876	0.23622050	1.33858300
51.53039876	0.23622050	1.33858300
51.54263876	0.23622050	1.33858300
51.55487876	0.23622050	1.33858300
51.56711876	0.23622050	1.33858300
51.57935876	0.23622050	1.33858300
51.59159876	0.23622050	1.33858300
51.60383876	0.23622050	1.33858300
51.61607876	0.23622050	1.33858300
51.62831876	0.23622050	1.33858300
51.64055876	0.23622050	1.33858300
51.65279876	0.23622050	1.33858300
51.66503876	0.23622050	1.33858300
51.67727876	0.23622050	1.33858300
51.68951876	0.31496060	1.33858300
51.70175876	0.31496060	1.33858300
51.71399876	0.31496060	1.33858300
51.72623875	0.31496060	1.33858300
51.73847875	0.31496060	1.33858300
51.75071875	0.31496060	1.33858300
51.76295875	0.31496060	1.33858300
51.77519875	0.31496060	1.33858300
51.78743875	0.31496060	1.33858300
51.79967875	0.31496060	1.33858300
51.81191875	0.31496060	1.33858300
51.82415875	0.31496060	1.41732300
51.83639875	0.31496060	1.41732300
51.84863875	0.31496060	1.33858300
51.86087875	0.31496060	1.41732300
51.87311875	0.39370080	1.41732300
51.88535875	0.39370080	1.33858300
51.89759875	0.39370080	1.33858300
51.90983875	0.39370080	1.33858300
51.92207875	0.39370080	1.33858300
51.93431875	0.39370080	1.41732300
51.94655875	0.39370080	1.41732300
51.95879875	0.39370080	1.41732300
51.97103875	0.39370080	1.41732300
51.98327875	0.39370080	1.41732300
51.99551875	0.39370080	1.41732300
52.00775875	0.39370080	1.41732300
52.01999875	0.39370080	1.41732300
52.03223875	0.39370080	1.41732300
52.04447875	0.47244100	1.41732300
52.05671875	0.47244100	1.41732300
52.06895875	0.47244100	1.41732300
52.08119875	0.47244100	1.41732300
52.09343875	0.47244100	1.41732300
52.10567875	0.47244100	1.41732300
52.11791875	0.47244100	1.41732300
52.13015875	0.47244100	1.41732300
52.14239874	0.47244100	1.41732300
52.15463874	0.47244100	1.41732300
52.16687874	0.47244100	1.41732300
52.17911874	0.55118110	1.41732300
52.19135874	0.55118110	1.41732300
52.20359874	0.47244100	1.41732300
52.21583874	0.55118110	1.41732300
52.22807874	0.55118110	1.41732300
52.24031874	0.55118110	1.41732300
52.25255874	0.55118110	1.41732300
52.26479874	0.55118110	1.41732300
52.27703874	0.55118110	1.41732300
52.28927874	0.55118110	1.41732300
52.30151874	0.55118110	1.41732300
52.31375874	0.55118110	1.41732300
52.32599874	0.55118110	1.41732300
52.33823874	0.62992130	1.49606300
52.35047874	0.62992130	1.41732300
52.36271874	0.62992130	1.41732300
52.37495874	0.62992130	1.41732300
52.38719874	0.62992130	1.41732300
52.39943874	0.62992130	1.41732300
52.41167874	0.62992130	1.49606300
52.42391874	0.62992130	1.41732300
52.43615874	0.70866140	1.49606300
52.44839874	0.70866140	1.49606300
52.46063874	0.62992130	1.49606300
52.47287874	0.70866140	1.49606300
52.48511874	0.70866140	1.41732300
52.49735874	0.70866140	1.49606300
52.50959874	0.70866140	1.49606300
52.52183874	0.70866140	1.49606300
52.53407874	0.70866140	1.49606300
52.54631874	0.70866140	1.49606300
52.55855873	0.70866140	1.49606300
52.57079873	0.70866140	1.49606300
52.58303873	0.78740160	1.49606300
52.59527873	0.78740160	1.49606300
52.60751873	0.78740160	1.49606300
52.61975873	0.78740160	1.49606300
52.63199873	0.78740160	1.49606300
52.64423873	0.78740160	1.49606300
52.65647873	0.78740160	1.49606300
52.66871873	0.78740160	1.49606300
52.68095873	0.78740160	1.49606300
52.69319873	0.86614170	1.49606300
52.70543873	0.86614170	1.49606300
52.71767873	0.86614170	1.49606300
52.72991873	0.86614170	1.49606300
52.74215873	0.86614170	1.49606300
52.75439873	0.86614170	1.49606300
52.76663873	0.86614170	1.49606300
52.77887873	0.86614170	1.49606300
52.79111873	0.86614170	1.49606300
52.80335873	0.94488190	1.49606300
52.81559873	0.94488190	1.49606300
52.82783873	0.94488190	1.49606300
52.84007873	0.94488190	1.57480300
52.85231873	0.94488190	1.49606300
52.86455873	0.94488190	1.49606300
52.87679873	1.02362200	1.57480300
52.88903873	1.02362200	1.57480300
52.90127873	1.02362200	1.49606300
52.91351873	1.02362200	1.57480300
52.92575873	1.02362200	1.49606300
52.93799873	1.02362200	1.57480300
52.95023873	1.02362200	1.57480300
52.96247873	1.02362200	1.57480300
52.97471872	1.10236200	1.57480300
52.98695872	1.10236200	1.57480300
52.99919872	1.10236200	1.57480300
53.01143872	1.10236200	1.57480300
53.02367872	1.10236200	1.57480300
53.03591872	1.10236200	1.57480300
53.04815872	1.18110200	1.57480300
53.06039872	1.18110200	1.57480300
53.07263872	1.18110200	1.57480300
53.08487872	1.18110200	1.57480300
53.09711872	1.18110200	1.57480300
53.10935872	1.18110200	1.57480300
53.12159872	1.25984300	1.57480300
53.13383872	1.25984300	1.57480300
53.14607872	1.25984300	1.57480300
53.15831872	1.25984300	1.57480300
53.17055872	1.25984300	1.57480300
53.18279872	1.25984300	1.57480300
53.19503872	1.33858300	1.57480300
53.20727872	1.33858300	1.57480300
53.21951872	1.33858300	1.57480300
53.23175872	1.33858300	1.57480300
53.24399872	1.41732300	1.57480300
53.25623872	1.41732300	1.57480300
53.26847872	1.41732300	1.57480300
53.28071872	1.41732300	1.57480300
53.29295872	1.41732300	1.57480300
53.30519872	1.41732300	1.57480300
53.31743872	1.41732300	1.57480300
53.32967872	1.49606300	1.57480300
53.34191872	1.49606300	1.57480300
53.35415872	1.49606300	1.57480300
53.36639872	1.49606300	1.57480300
53.37863872	1.49606300	1.57480300
53.39087871	1.57480300	1.57480300
53.40311871	1.57480300	1.65354300
53.41535871	1.57480300	1.57480300
53.42759871	1.57480300	1.65354300
53.43983871	1.65354300	1.57480300
53.45207871	1.65354300	1.57480300
53.46431871	1.65354300	1.57480300
53.47655871	1.65354300	1.65354300
53.48879871	1.65354300	1.65354300
53.50103871	1.65354300	1.65354300
53.51327871	1.65354300	1.57480300
53.52551871	1.73228300	1.65354300
53.53775871	1.73228300	1.65354300
53.54999871	1.73228300	1.65354300
53.56223871	1.73228300	1.57480300
53.57447871	1.81102400	1.65354300
53.58671871	1.81102400	1.65354300
53.59895871	1.81102400	1.65354300
53.61119871	1.81102400	1.65354300
53.62343871	1.88976400	1.65354300
53.63567871	1.88976400	1.65354300
53.64791871	1.88976400	1.65354300
53.66015871	1.88976400	1.65354300
53.67239871	1.96850400	1.65354300
53.68463871	1.88976400	1.65354300
53.69687871	1.96850400	1.65354300
53.70911871	1.96850400	1.65354300
53.72135871	1.96850400	1.65354300
53.73359871	1.96850400	1.65354300
53.74583871	2.04724400	1.65354300
53.75807871	2.04724400	1.65354300
53.77031871	2.04724400	1.65354300
53.78255871	2.04724400	1.65354300
53.79479870	2.04724400	1.65354300
53.80703870	2.12598400	1.65354300
53.81927870	2.12598400	1.65354300
53.83151870	2.12598400	1.65354300
53.84375870	2.12598400	1.65354300
53.85599870	2.20472400	1.65354300
53.86823870	2.20472400	1.73228300
53.88047870	2.20472400	1.65354300
53.89271870	2.20472400	1.65354300
53.90495870	2.20472400	1.65354300
53.91719870	2.28346500	1.73228300
53.92943870	2.28346500	1.73228300
53.94167870	2.28346500	1.65354300
53.95391870	2.28346500	1.73228300
53.96615870	2.28346500	1.65354300
53.97839870	2.36220500	1.65354300
53.99063870	2.36220500	1.73228300
54.00287870	2.36220500	1.73228300
54.01511870	2.36220500	1.73228300
54.02735870	2.44094500	1.73228300
54.03959870	2.44094500	1.73228300
54.05183870	2.44094500	1.73228300
54.06407870	2.44094500	1.73228300
54.07631870	2.44094500	1.73228300
54.08855870	2.51968500	1.73228300
54.10079870	2.51968500	1.73228300
54.11303870	2.51968500	1.73228300
54.12527870	2.51968500	1.73228300
54.13751870	2.51968500	1.73228300
54.14975870	2.59842500	1.73228300
54.16199870	2.59842500	1.73228300
54.17423870	2.59842500	1.73228300
54.18647870	2.59842500	1.73228300
54.19871870	2.67716500	1.73228300
54.21095869	2.67716500	1.73228300
54.22319869	2.67716500	1.73228300
54.23543869	2.67716500	1.73228300
54.24767869	2.67716500	1.73228300
54.25991869	2.75590500	1.73228300
54.27215869	2.75590500	1.73228300
54.28439869	2.75590500	1.73228300
54.29663869	2.75590500	1.73228300
54.30887869	2.75590500	1.73228300
54.32111869	2.75590500	1.73228300
54.33335869	2.83464600	1.73228300
54.34559869	2.83464600	1.73228300
54.35783869	2.83464600	1.73228300
54.37007869	2.91338600	1.73228300
54.38231869	2.83464600	1.73228300
54.39455869	2.91338600	1.73228300
54.40679869	2.91338600	1.73228300
54.41903869	2.91338600	1.73228300
54.43127869	2.99212600	1.81102400
54.44351869	2.99212600	1.73228300
54.45575869	2.99212600	1.81102400
54.46799869	2.99212600	1.81102400
54.48023869	2.99212600	1.73228300
54.49247869	3.07086600	1.81102400
54.50471869	3.07086600	1.81102400
54.51695869	3.07086600	1.81102400
54.52919869	3.07086600	1.81102400
54.54143869	3.07086600	1.73228300
54.55367869	3.07086600	1.81102400
54.56591869	3.07086600	1.81102400
54.57815869	3.14960600	1.81102400
54.59039869	3.14960600	1.81102400
54.60263869	3.14960600	1.81102400
54.61487869	3.22834600	1.81102400
54.62711868	3.22834600	1.81102400
54.63935868	3.22834600	1.81102400
54.65159868	3.22834600	1.81102400
54.66383868	3.22834600	1.81102400
54.67607868	3.22834600	1.81102400
54.68831868	3.22834600	1.81102400
54.70055868	3.30708700	1.81102400
54.71279868	3.30708700	1.81102400
54.72503868	3.30708700	1.81102400
54.73727868	3.30708700	1.81102400
54.74951868	3.38582700	1.81102400
54.76175868	3.38582700	1.81102400
54.77399868	3.38582700	1.81102400
54.78623868	3.38582700	1.81102400
54.79847868	3.46456700	1.81102400
54.81071868	3.46456700	1.81102400
54.82295868	3.46456700	1.81102400
54.83519868	3.46456700	1.81102400
54.84743868	3.46456700	1.81102400
54.85967868	3.46456700	1.81102400
54.87191868	3.46456700	1.81102400
54.88415868	3.54330700	1.81102400
54.89639868	3.54330700	1.81102400
54.90863868	3.54330700	1.81102400
54.92087868	3.54330700	1.88976400
54.93311868	3.54330700	1.81102400
54.94535868	3.62204700	1.88976400
54.95759868	3.62204700	1.81102400
54.96983868	3.62204700	1.88976400
54.98207868	3.62204700	1.81102400
54.99431868	3.62204700	1.88976400
55.00655868	3.62204700	1.88976400
55.01879868	3.62204700	1.88976400
55.03103868	3.62204700	1.88976400
55.04327867	3.70078700	1.88976400
55.05551867	3.70078700	1.88976400
55.06775867	3.70078700	1.88976400
55.07999867	3.70078700	1.88976400
55.09223867	3.77952800	1.88976400
55.10447867	3.77952800	1.88976400
55.11671867	3.77952800	1.88976400
55.12895867	3.77952800	1.88976400
55.14119867	3.77952800	1.88976400
55.15343867	3.85826800	1.88976400
55.16567867	3.77952800	1.88976400
55.17791867	3.85826800	1.88976400
55.19015867	3.85826800	1.88976400
55.20239867	3.85826800	1.88976400
55.21463867	3.85826800	1.88976400
55.22687867	3.85826800	1.88976400
55.23911867	3.93700800	1.88976400
55.25135867	3.93700800	1.88976400
55.26359867	3.93700800	1.88976400
55.27583867	3.93700800	1.88976400
55.28807867	3.93700800	1.88976400
55.30031867	3.93700800	1.88976400
55.31255867	4.01574800	1.88976400
55.32479867	4.01574800	1.88976400
55.33703867	4.01574800	1.88976400
55.34927867	4.01574800	1.88976400
55.36151867	4.01574800	1.88976400
55.37375867	4.09448800	1.88976400
55.38599867	4.09448800	1.88976400
55.39823867	4.09448800	1.88976400
55.41047867	4.09448800	1.88976400
55.42271867	4.09448800	1.88976400
55.43495867	4.09448800	1.88976400
55.44719867	4.09448800	1.88976400
55.45943866	4.17322800	1.88976400
55.47167866	4.17322800	1.88976400
55.48391866	4.17322800	1.96850400
55.49615866	4.17322800	1.88976400
55.50839866	4.17322800	1.96850400
55.52063866	4.17322800	1.88976400
55.53287866	4.17322800	1.96850400
55.54511866	4.25196800	1.96850400
55.55735866	4.25196800	1.96850400
55.56959866	4.25196800	1.96850400
55.58183866	4.25196800	1.96850400
55.59407866	4.25196800	1.96850400
55.60631866	4.25196800	1.96850400
55.61855866	4.25196800	1.96850400
55.63079866	4.33070900	1.96850400
55.64303866	4.33070900	1.96850400
55.65527866	4.33070900	1.96850400
55.66751866	4.33070900	1.96850400
55.67975866	4.33070900	1.96850400
55.69199866	4.33070900	1.96850400
55.70423866	4.40944900	1.96850400
55.71647866	4.40944900	1.96850400
55.72871866	4.40944900	1.96850400
55.74095866	4.40944900	1.96850400
55.75319866	4.40944900	1.96850400
55.76543866	4.40944900	1.96850400
55.77767866	4.48818900	1.96850400
55.78991866	4.40944900	1.96850400
55.80215866	4.48818900	1.96850400
55.81439866	4.48818900	1.96850400
55.82663866	4.48818900	1.96850400
55.83887866	4.48818900	1.96850400
55.85111866	4.48818900	1.96850400
55.86335866	4.48818900	1.96850400
55.87559865	4.48818900	1.96850400
55.88783865	4.56692900	1.96850400
55.90007865	4.56692900	1.96850400
55.91231865	4.56692900	1.96850400
55.92455865	4.56692900	1.96850400
55.93679865	4.56692900	1.96850400
55.94903865	4.56692900	1.96850400
55.96127865	4.64566900	1.96850400
55.97351865	4.56692900	1.96850400
55.98575865	4.64566900	1.96850400
55.99799865	4.64566900	2.04724400
56.01023865	4.64566900	1.96850400
56.02247865	4.64566900	2.04724400
56.03471865	4.64566900	2.04724400
56.04695865	4.64566900	2.04724400
56.05919865	4.72441000	2.04724400
56.07143865	4.72441000	1.96850400
56.08367865	4.72441000	1.96850400
56.09591865	4.72441000	2.04724400
56.10815865	4.80315000	2.04724400
56.12039865	4.72441000	2.04724400
56.13263865	4.72441000	2.04724400
56.14487865	4.80315000	2.04724400
56.15711865	4.80315000	2.04724400
56.16935865	4.80315000	2.04724400
56.18159865	4.80315000	2.04724400
56.19383865	4.80315000	2.04724400
56.20607865	4.80315000	2.04724400
56.21831865	4.80315000	2.04724400
56.23055865	4.88189000	2.04724400
56.24279865	4.88189000	2.04724400
56.25503865	4.88189000	2.04724400
56.26727865	4.88189000	2.04724400
56.27951865	4.88189000	2.04724400
56.29175864	4.88189000	2.04724400
56.30399864	4.88189000	2.04724400
56.31623864	4.96063000	2.04724400
56.32847864	4.96063000	2.04724400
56.34071864	4.96063000	2.04724400
56.35295864	4.96063000	2.04724400
56.36519864	4.96063000	2.04724400
56.37743864	4.96063000	2.04724400
56.38967864	4.96063000	2.04724400
56.40191864	5.03937000	2.04724400
56.41415864	4.96063000	2.04724400
56.42639864	5.03937000	2.04724400
56.43863864	5.03937000	2.04724400
56.45087864	5.03937000	2.04724400
56.46311864	5.03937000	2.04724400
56.47535864	5.03937000	2.04724400
56.48759864	5.03937000	2.04724400
56.49983864	5.03937000	2.04724400
56.51207864	5.11811000	2.04724400
56.52431864	5.11811000	2.04724400
56.53655864	5.11811000	2.04724400
56.54879864	5.11811000	2.12598400
56.56103864	5.11811000	2.12598400
56.57327864	5.11811000	2.12598400
56.58551864	5.11811000	2.12598400
56.59775864	5.11811000	2.04724400
56.60999864	5.19685000	2.12598400
56.62223864	5.19685000	2.12598400
56.63447864	5.19685000	2.12598400
56.64671864	5.19685000	2.12598400
56.65895864	5.19685000	2.12598400
56.67119864	5.19685000	2.12598400
56.68343864	5.19685000	2.12598400
56.69567864	5.19685000	2.12598400
56.70791863	5.19685000	2.12598400
56.72015863	5.19685000	2.12598400
56.73239863	5.27559000	2.12598400
56.74463863	5.27559000	2.12598400
56.75687863	5.27559000	2.12598400
56.76911863	5.27559000	2.12598400
56.78135863	5.27559000	2.12598400
56.79359863	5.27559000	2.12598400
56.80583863	5.27559000	2.12598400
56.81807863	5.27559000	2.12598400
56.83031863	5.27559000	2.12598400
56.84255863	5.27559000	2.12598400
56.85479863	5.35433100	2.12598400
56.86703863	5.35433100	2.12598400
56.87927863	5.35433100	2.12598400
56.89151863	5.35433100	2.12598400
56.90375863	5.35433100	2.12598400
56.91599863	5.35433100	2.12598400
56.92823863	5.35433100	2.12598400
56.94047863	5.35433100	2.12598400
56.95271863	5.35433100	2.12598400
56.96495863	5.35433100	2.12598400
56.97719863	5.35433100	2.20472400
56.98943863	5.43307100	2.12598400
57.00167863	5.43307100	2.12598400
57.01391863	5.35433100	2.12598400
57.02615863	5.43307100	2.12598400
57.03839863	5.43307100	2.12598400
57.05063863	5.43307100	2.20472400
57.06287863	5.43307100	2.20472400
57.07511863	5.43307100	2.20472400
57.08735863	5.43307100	2.20472400
57.09959863	5.43307100	2.20472400
57.11183863	5.43307100	2.12598400
57.12407862	5.43307100	2.20472400
57.13631862	5.43307100	2.12598400
57.14855862	5.43307100	2.20472400
57.16079862	5.51181100	2.12598400
57.17303862	5.51181100	2.20472400
57.18527862	5.51181100	2.20472400
57.19751862	5.43307100	2.20472400
57.20975862	5.51181100	2.20472400
57.22199862	5.51181100	2.20472400
57.23423862	5.51181100	2.20472400
57.24647862	5.51181100	2.20472400
57.25871862	5.51181100	2.20472400
57.27095862	5.51181100	2.20472400
57.28319862	5.51181100	2.20472400
57.29543862	5.51181100	2.20472400
57.30767862	5.51181100	2.20472400
57.31991862	5.51181100	2.20472400
57.33215862	5.59055100	2.20472400
57.34439862	5.51181100	2.20472400
57.35663862	5.51181100	2.20472400
57.36887862	5.51181100	2.20472400
57.38111862	5.59055100	2.20472400
