Frekvens	Kanal A	Kanal B
30.73463926	3.93700800	3.85826800
30.74687926	4.01574800	3.85826800
30.75911926	4.01574800	3.85826800
30.77135926	4.01574800	3.85826800
30.78359926	4.01574800	3.85826800
30.79583926	4.01574800	3.85826800
30.80807926	4.01574800	3.85826800
30.82031926	4.01574800	3.85826800
30.83255926	4.09448800	3.85826800
30.84479926	4.09448800	3.85826800
30.85703926	4.09448800	3.85826800
30.86927926	4.09448800	3.85826800
30.88151926	4.09448800	3.85826800
30.89375926	4.09448800	3.93700800
30.90599926	4.17322800	3.85826800
30.91823926	4.09448800	3.93700800
30.93047926	4.17322800	3.93700800
30.94271926	4.17322800	3.85826800
30.95495925	4.17322800	3.93700800
30.96719925	4.17322800	3.85826800
30.97943925	4.25196800	3.93700800
30.99167925	4.17322800	3.93700800
31.00391925	4.25196800	3.93700800
31.01615925	4.25196800	3.93700800
31.02839925	4.25196800	3.93700800
31.04063925	4.25196800	3.93700800
31.05287925	4.25196800	3.93700800
31.06511925	4.25196800	3.93700800
31.07735925	4.33070900	3.93700800
31.08959925	4.33070900	3.93700800
31.10183925	4.33070900	3.93700800
31.11407925	4.33070900	3.93700800
31.12631925	4.33070900	3.93700800
31.13855925	4.33070900	3.93700800
31.15079925	4.33070900	3.93700800
31.16303925	4.40944900	3.93700800
31.17527925	4.40944900	3.93700800
31.18751925	4.40944900	3.93700800
31.19975925	4.40944900	3.93700800
31.21199925	4.40944900	3.93700800
31.22423925	4.40944900	3.93700800
31.23647925	4.48818900	3.93700800
31.24871925	4.48818900	3.93700800
31.26095925	4.48818900	3.93700800
31.27319925	4.48818900	3.93700800
31.28543925	4.48818900	3.93700800
31.29767925	4.48818900	3.93700800
31.30991925	4.48818900	3.93700800
31.32215925	4.56692900	3.93700800
31.33439925	4.56692900	3.93700800
31.34663925	4.56692900	3.93700800
31.35887925	4.56692900	3.93700800
31.37111924	4.56692900	3.93700800
31.38335924	4.56692900	3.93700800
31.39559924	4.64566900	3.93700800
31.40783924	4.64566900	3.93700800
31.42007924	4.64566900	3.93700800
31.43231924	4.64566900	3.93700800
31.44455924	4.64566900	3.93700800
31.45679924	4.64566900	3.93700800
31.46903924	4.64566900	4.01574800
31.48127924	4.72441000	3.93700800
31.49351924	4.72441000	4.01574800
31.50575924	4.72441000	3.93700800
31.51799924	4.72441000	4.01574800
31.53023924	4.72441000	4.01574800
31.54247924	4.72441000	4.01574800
31.55471924	4.80315000	3.93700800
31.56695924	4.80315000	4.01574800
31.57919924	4.80315000	4.01574800
31.59143924	4.80315000	4.01574800
31.60367924	4.80315000	4.01574800
31.61591924	4.80315000	4.01574800
31.62815924	4.80315000	4.01574800
31.64039924	4.88189000	4.01574800
31.65263924	4.88189000	4.01574800
31.66487924	4.88189000	4.01574800
31.67711924	4.88189000	4.01574800
31.68935924	4.88189000	4.01574800
31.70159924	4.88189000	4.01574800
31.71383924	4.96063000	4.01574800
31.72607924	4.96063000	4.01574800
31.73831924	4.88189000	4.01574800
31.75055924	4.96063000	4.01574800
31.76279924	4.96063000	4.01574800
31.77503924	4.96063000	4.01574800
31.78727923	4.96063000	4.01574800
31.79951923	4.96063000	4.01574800
31.81175923	4.96063000	4.01574800
31.82399923	5.03937000	4.01574800
31.83623923	5.03937000	4.01574800
31.84847923	5.03937000	4.01574800
31.86071923	5.03937000	4.01574800
31.87295923	5.03937000	4.01574800
31.88519923	5.03937000	4.01574800
31.89743923	5.03937000	4.01574800
31.90967923	5.11811000	4.01574800
31.92191923	5.11811000	4.01574800
31.93415923	5.11811000	4.01574800
31.94639923	5.11811000	4.01574800
31.95863923	5.11811000	4.09448800
31.97087923	5.11811000	4.01574800
31.98311923	5.11811000	4.01574800
31.99535923	5.11811000	4.09448800
32.00759923	5.19685000	4.09448800
32.01983923	5.19685000	4.09448800
32.03207923	5.19685000	4.09448800
32.04431923	5.19685000	4.09448800
32.05655923	5.19685000	4.09448800
32.06879923	5.19685000	4.09448800
32.08103923	5.19685000	4.01574800
32.09327923	5.27559000	4.09448800
32.10551923	5.19685000	4.09448800
32.11775923	5.27559000	4.09448800
32.12999923	5.27559000	4.09448800
32.14223923	5.27559000	4.09448800
32.15447923	5.27559000	4.09448800
32.16671923	5.27559000	4.09448800
32.17895923	5.27559000	4.09448800
32.19119923	5.27559000	4.09448800
32.20343922	5.27559000	4.09448800
32.21567922	5.35433100	4.09448800
32.22791922	5.35433100	4.09448800
32.24015922	5.27559000	4.09448800
32.25239922	5.35433100	4.09448800
32.26463922	5.35433100	4.09448800
32.27687922	5.35433100	4.09448800
32.28911922	5.35433100	4.09448800
32.30135922	5.35433100	4.09448800
32.31359922	5.35433100	4.09448800
32.32583922	5.35433100	4.09448800
32.33807922	5.35433100	4.09448800
32.35031922	5.35433100	4.09448800
32.36255922	5.43307100	4.09448800
32.37479922	5.43307100	4.09448800
32.38703922	5.43307100	4.09448800
32.39927922	5.43307100	4.09448800
32.41151922	5.43307100	4.09448800
32.42375922	5.43307100	4.09448800
32.43599922	5.43307100	4.09448800
32.44823922	5.43307100	4.09448800
32.46047922	5.43307100	4.09448800
32.47271922	5.43307100	4.17322800
32.48495922	5.51181100	4.09448800
32.49719922	5.51181100	4.09448800
32.50943922	5.51181100	4.17322800
32.52167922	5.51181100	4.09448800
32.53391922	5.51181100	4.17322800
32.54615922	5.51181100	4.17322800
32.55839922	5.51181100	4.17322800
32.57063922	5.51181100	4.17322800
32.58287922	5.51181100	4.17322800
32.59511922	5.51181100	4.17322800
32.60735922	5.51181100	4.17322800
32.61959921	5.51181100	4.17322800
32.63183921	5.51181100	4.17322800
32.64407921	5.51181100	4.17322800
32.65631921	5.51181100	4.17322800
32.66855921	5.59055100	4.17322800
32.68079921	5.51181100	4.17322800
32.69303921	5.59055100	4.17322800
32.70527921	5.59055100	4.17322800
32.71751921	5.59055100	4.17322800
32.72975921	5.59055100	4.17322800
32.74199921	5.59055100	4.17322800
32.75423921	5.59055100	4.17322800
32.76647921	5.59055100	4.17322800
32.77871921	5.59055100	4.17322800
32.79095921	5.59055100	4.17322800
32.80319921	5.59055100	4.17322800
32.81543921	5.59055100	4.17322800
32.82767921	5.59055100	4.17322800
32.83991921	5.59055100	4.17322800
32.85215921	5.59055100	4.17322800
32.86439921	5.59055100	4.17322800
32.87663921	5.59055100	4.17322800
32.88887921	5.66929100	4.17322800
32.90111921	5.59055100	4.17322800
32.91335921	5.59055100	4.17322800
32.92559921	5.66929100	4.17322800
32.93783921	5.66929100	4.17322800
32.95007921	5.66929100	4.17322800
32.96231921	5.66929100	4.25196800
32.97455921	5.66929100	4.17322800
32.98679921	5.66929100	4.25196800
32.99903921	5.66929100	4.17322800
33.01127921	5.59055100	4.17322800
33.02351921	5.66929100	4.25196800
33.03575920	5.66929100	4.25196800
33.04799920	5.66929100	4.25196800
33.06023920	5.66929100	4.25196800
33.07247920	5.66929100	4.25196800
33.08471920	5.66929100	4.25196800
33.09695920	5.66929100	4.25196800
33.10919920	5.66929100	4.25196800
33.12143920	5.66929100	4.25196800
33.13367920	5.66929100	4.25196800
33.14591920	5.66929100	4.25196800
33.15815920	5.66929100	4.25196800
33.17039920	5.66929100	4.25196800
33.18263920	5.66929100	4.25196800
33.19487920	5.66929100	4.25196800
33.20711920	5.66929100	4.25196800
33.21935920	5.66929100	4.25196800
33.23159920	5.66929100	4.25196800
33.24383920	5.66929100	4.25196800
33.25607920	5.66929100	4.25196800
33.26831920	5.66929100	4.25196800
33.28055920	5.66929100	4.25196800
33.29279920	5.66929100	4.25196800
33.30503920	5.66929100	4.25196800
33.31727920	5.66929100	4.25196800
33.32951920	5.66929100	4.25196800
33.34175920	5.66929100	4.25196800
33.35399920	5.66929100	4.25196800
33.36623920	5.66929100	4.25196800
33.37847920	5.66929100	4.25196800
33.39071920	5.66929100	4.25196800
33.40295920	5.66929100	4.25196800
33.41519920	5.66929100	4.25196800
33.42743920	5.66929100	4.25196800
33.43967919	5.66929100	4.25196800
33.45191919	5.66929100	4.25196800
33.46415919	5.66929100	4.25196800
33.47639919	5.66929100	4.25196800
33.48863919	5.66929100	4.25196800
33.50087919	5.66929100	4.33070900
33.51311919	5.66929100	4.25196800
33.52535919	5.66929100	4.33070900
33.53759919	5.66929100	4.33070900
33.54983919	5.66929100	4.25196800
33.56207919	5.66929100	4.25196800
33.57431919	5.66929100	4.33070900
33.58655919	5.66929100	4.33070900
33.59879919	5.66929100	4.33070900
33.61103919	5.66929100	4.33070900
33.62327919	5.66929100	4.33070900
33.63551919	5.66929100	4.25196800
33.64775919	5.66929100	4.33070900
33.65999919	5.66929100	4.25196800
33.67223919	5.66929100	4.33070900
33.68447919	5.66929100	4.33070900
33.69671919	5.66929100	4.33070900
33.70895919	5.66929100	4.33070900
33.72119919	5.66929100	4.33070900
33.73343919	5.66929100	4.33070900
33.74567919	5.66929100	4.33070900
33.75791919	5.66929100	4.33070900
33.77015919	5.66929100	4.33070900
33.78239919	5.66929100	4.33070900
33.79463919	5.66929100	4.33070900
33.80687919	5.66929100	4.33070900
33.81911919	5.66929100	4.33070900
33.83135919	5.66929100	4.33070900
33.84359919	5.66929100	4.33070900
33.85583918	5.66929100	4.33070900
33.86807918	5.66929100	4.33070900
33.88031918	5.66929100	4.33070900
33.89255918	5.66929100	4.33070900
33.90479918	5.66929100	4.33070900
33.91703918	5.59055100	4.33070900
33.92927918	5.66929100	4.33070900
33.94151918	5.66929100	4.33070900
33.95375918	5.66929100	4.33070900
33.96599918	5.66929100	4.33070900
33.97823918	5.66929100	4.33070900
33.99047918	5.66929100	4.33070900
34.00271918	5.59055100	4.33070900
34.01495918	5.59055100	4.33070900
34.02719918	5.59055100	4.33070900
34.03943918	5.66929100	4.33070900
34.05167918	5.59055100	4.33070900
34.06391918	5.59055100	4.40944900
34.07615918	5.66929100	4.33070900
34.08839918	5.59055100	4.40944900
34.10063918	5.59055100	4.40944900
34.11287918	5.59055100	4.40944900
34.12511918	5.59055100	4.40944900
34.13735918	5.59055100	4.40944900
34.14959918	5.59055100	4.40944900
34.16183918	5.59055100	4.40944900
34.17407918	5.59055100	4.40944900
34.18631918	5.59055100	4.40944900
34.19855918	5.59055100	4.40944900
34.21079918	5.59055100	4.40944900
34.22303918	5.59055100	4.40944900
34.23527918	5.59055100	4.40944900
34.24751918	5.59055100	4.40944900
34.25975918	5.59055100	4.40944900
34.27199917	5.59055100	4.40944900
34.28423917	5.59055100	4.40944900
34.29647917	5.59055100	4.40944900
34.30871917	5.59055100	4.40944900
34.32095917	5.59055100	4.40944900
34.33319917	5.51181100	4.40944900
34.34543917	5.51181100	4.40944900
34.35767917	5.59055100	4.40944900
34.36991917	5.51181100	4.40944900
34.38215917	5.51181100	4.40944900
34.39439917	5.59055100	4.40944900
34.40663917	5.51181100	4.40944900
34.41887917	5.51181100	4.40944900
34.43111917	5.51181100	4.40944900
34.44335917	5.51181100	4.40944900
34.45559917	5.51181100	4.48818900
34.46783917	5.51181100	4.40944900
34.48007917	5.51181100	4.40944900
34.49231917	5.51181100	4.40944900
34.50455917	5.51181100	4.48818900
34.51679917	5.51181100	4.40944900
34.52903917	5.43307100	4.40944900
34.54127917	5.43307100	4.40944900
34.55351917	5.43307100	4.48818900
34.56575917	5.43307100	4.40944900
34.57799917	5.43307100	4.48818900
34.59023917	5.43307100	4.48818900
34.60247917	5.43307100	4.48818900
34.61471917	5.43307100	4.48818900
34.62695917	5.43307100	4.48818900
34.63919917	5.43307100	4.48818900
34.65143917	5.43307100	4.48818900
34.66367917	5.43307100	4.48818900
34.67591917	5.35433100	4.48818900
34.68815916	5.35433100	4.48818900
34.70039916	5.35433100	4.48818900
34.71263916	5.35433100	4.48818900
34.72487916	5.35433100	4.48818900
34.73711916	5.35433100	4.48818900
34.74935916	5.35433100	4.48818900
34.76159916	5.35433100	4.48818900
34.77383916	5.35433100	4.48818900
34.78607916	5.27559000	4.48818900
34.79831916	5.35433100	4.48818900
34.81055916	5.27559000	4.48818900
34.82279916	5.27559000	4.48818900
34.83503916	5.27559000	4.48818900
34.84727916	5.27559000	4.48818900
34.85951916	5.27559000	4.48818900
34.87175916	5.27559000	4.48818900
34.88399916	5.19685000	4.48818900
34.89623916	5.19685000	4.48818900
34.90847916	5.19685000	4.48818900
34.92071916	5.19685000	4.48818900
34.93295916	5.19685000	4.48818900
34.94519916	5.19685000	4.48818900
34.95743916	5.19685000	4.48818900
34.96967916	5.19685000	4.48818900
34.98191916	5.19685000	4.48818900
34.99415916	5.19685000	4.48818900
35.00639916	5.11811000	4.48818900
35.01863916	5.11811000	4.56692900
35.03087916	5.11811000	4.48818900
35.04311916	5.11811000	4.48818900
35.05535916	5.03937000	4.56692900
35.06759916	5.11811000	4.56692900
35.07983916	5.03937000	4.48818900
35.09207916	5.03937000	4.56692900
35.10431915	5.03937000	4.48818900
35.11655915	5.03937000	4.56692900
35.12879915	5.03937000	4.56692900
35.14103915	5.03937000	4.56692900
35.15327915	5.03937000	4.56692900
35.16551915	4.96063000	4.56692900
35.17775915	4.96063000	4.48818900
35.18999915	4.96063000	4.56692900
35.20223915	4.96063000	4.48818900
35.21447915	4.96063000	4.56692900
35.22671915	4.88189000	4.56692900
35.23895915	4.88189000	4.56692900
35.25119915	4.88189000	4.56692900
35.26343915	4.88189000	4.56692900
35.27567915	4.88189000	4.56692900
35.28791915	4.88189000	4.56692900
35.30015915	4.80315000	4.56692900
35.31239915	4.80315000	4.56692900
35.32463915	4.80315000	4.56692900
35.33687915	4.80315000	4.56692900
35.34911915	4.80315000	4.56692900
35.36135915	4.80315000	4.56692900
35.37359915	4.80315000	4.56692900
35.38583915	4.72441000	4.56692900
35.39807915	4.72441000	4.56692900
35.41031915	4.72441000	4.56692900
35.42255915	4.72441000	4.56692900
35.43479915	4.72441000	4.56692900
35.44703915	4.64566900	4.56692900
35.45927915	4.64566900	4.56692900
35.47151915	4.64566900	4.56692900
35.48375915	4.64566900	4.56692900
35.49599915	4.56692900	4.56692900
35.50823915	4.56692900	4.56692900
35.52047914	4.56692900	4.56692900
35.53271914	4.56692900	4.56692900
35.54495914	4.56692900	4.56692900
35.55719914	4.48818900	4.64566900
35.56943914	4.48818900	4.56692900
35.58167914	4.48818900	4.56692900
35.59391914	4.48818900	4.64566900
35.60615914	4.48818900	4.56692900
35.61839914	4.40944900	4.64566900
35.63063914	4.40944900	4.56692900
35.64287914	4.40944900	4.56692900
35.65511914	4.40944900	4.64566900
35.66735914	4.40944900	4.64566900
35.67959914	4.33070900	4.64566900
35.69183914	4.33070900	4.64566900
35.70407914	4.33070900	4.64566900
35.71631914	4.33070900	4.64566900
35.72855914	4.33070900	4.64566900
35.74079914	4.25196800	4.64566900
35.75303914	4.25196800	4.64566900
35.76527914	4.25196800	4.64566900
35.77751914	4.25196800	4.64566900
35.78975914	4.17322800	4.64566900
35.80199914	4.17322800	4.64566900
35.81423914	4.17322800	4.64566900
35.82647914	4.17322800	4.64566900
35.83871914	4.17322800	4.64566900
35.85095914	4.09448800	4.64566900
35.86319914	4.09448800	4.64566900
35.87543914	4.09448800	4.64566900
35.88767914	4.09448800	4.64566900
35.89991914	4.01574800	4.64566900
35.91215914	4.01574800	4.64566900
35.92439914	4.01574800	4.64566900
35.93663913	4.01574800	4.64566900
35.94887913	4.01574800	4.64566900
35.96111913	4.01574800	4.64566900
35.97335913	3.93700800	4.64566900
35.98559913	3.93700800	4.64566900
35.99783913	3.93700800	4.64566900
36.01007913	3.85826800	4.64566900
36.02231913	3.85826800	4.64566900
36.03455913	3.85826800	4.64566900
36.04679913	3.85826800	4.64566900
36.05903913	3.85826800	4.64566900
36.07127913	3.77952800	4.64566900
36.08351913	3.77952800	4.64566900
36.09575913	3.77952800	4.72441000
36.10799913	3.77952800	4.64566900
36.12023913	3.77952800	4.64566900
36.13247913	3.70078700	4.64566900
36.14471913	3.70078700	4.72441000
36.15695913	3.70078700	4.64566900
36.16919913	3.70078700	4.72441000
36.18143913	3.62204700	4.64566900
36.19367913	3.62204700	4.72441000
36.20591913	3.62204700	4.64566900
36.21815913	3.62204700	4.72441000
36.23039913	3.62204700	4.72441000
36.24263913	3.54330700	4.72441000
36.25487913	3.54330700	4.72441000
36.26711913	3.54330700	4.72441000
36.27935913	3.54330700	4.72441000
36.29159913	3.54330700	4.72441000
36.30383913	3.46456700	4.72441000
36.31607913	3.46456700	4.72441000
36.32831913	3.46456700	4.72441000
36.34055913	3.46456700	4.72441000
36.35279912	3.46456700	4.72441000
36.36503912	3.38582700	4.72441000
36.37727912	3.38582700	4.72441000
36.38951912	3.38582700	4.72441000
36.40175912	3.38582700	4.72441000
36.41399912	3.38582700	4.72441000
36.42623912	3.30708700	4.72441000
36.43847912	3.30708700	4.72441000
36.45071912	3.30708700	4.72441000
36.46295912	3.30708700	4.72441000
36.47519912	3.22834600	4.72441000
36.48743912	3.22834600	4.72441000
36.49967912	3.22834600	4.72441000
36.51191912	3.22834600	4.72441000
36.52415912	3.22834600	4.72441000
36.53639912	3.22834600	4.72441000
36.54863912	3.14960600	4.72441000
36.56087912	3.14960600	4.72441000
36.57311912	3.14960600	4.72441000
36.58535912	3.14960600	4.80315000
36.59759912	3.14960600	4.72441000
36.60983912	3.07086600	4.72441000
36.62207912	3.07086600	4.72441000
36.63431912	3.07086600	4.80315000
36.64655912	3.07086600	4.72441000
36.65879912	3.07086600	4.80315000
36.67103912	2.99212600	4.72441000
36.68327912	2.99212600	4.80315000
36.69551912	2.99212600	4.72441000
36.70775912	2.99212600	4.80315000
36.71999912	2.99212600	4.80315000
36.73223912	2.99212600	4.80315000
36.74447912	2.91338600	4.72441000
36.75671912	2.99212600	4.80315000
36.76895911	2.91338600	4.80315000
36.78119911	2.91338600	4.80315000
36.79343911	2.91338600	4.80315000
36.80567911	2.83464600	4.80315000
36.81791911	2.83464600	4.80315000
36.83015911	2.83464600	4.80315000
36.84239911	2.83464600	4.80315000
36.85463911	2.83464600	4.80315000
36.86687911	2.75590500	4.80315000
36.87911911	2.75590500	4.80315000
36.89135911	2.75590500	4.80315000
36.90359911	2.75590500	4.80315000
36.91583911	2.75590500	4.80315000
36.92807911	2.75590500	4.80315000
36.94031911	2.67716500	4.80315000
36.95255911	2.67716500	4.80315000
36.96479911	2.67716500	4.80315000
36.97703911	2.67716500	4.80315000
36.98927911	2.67716500	4.80315000
37.00151911	2.59842500	4.80315000
37.01375911	2.59842500	4.80315000
37.02599911	2.59842500	4.80315000
37.03823911	2.59842500	4.80315000
37.05047911	2.59842500	4.80315000
37.06271911	2.59842500	4.80315000
37.07495911	2.51968500	4.80315000
37.08719911	2.51968500	4.80315000
37.09943911	2.51968500	4.80315000
37.11167911	2.51968500	4.80315000
37.12391911	2.51968500	4.88189000
37.13615911	2.44094500	4.80315000
37.14839911	2.44094500	4.88189000
37.16063911	2.44094500	4.88189000
37.17287911	2.44094500	4.88189000
37.18511910	2.44094500	4.80315000
37.19735910	2.44094500	4.88189000
37.20959910	2.44094500	4.80315000
37.22183910	2.36220500	4.88189000
37.23407910	2.36220500	4.88189000
37.24631910	2.36220500	4.88189000
37.25855910	2.36220500	4.88189000
37.27079910	2.36220500	4.88189000
37.28303910	2.36220500	4.88189000
37.29527910	2.28346500	4.88189000
37.30751910	2.28346500	4.80315000
37.31975910	2.28346500	4.88189000
37.33199910	2.28346500	4.88189000
37.34423910	2.28346500	4.88189000
37.35647910	2.20472400	4.88189000
37.36871910	2.20472400	4.88189000
37.38095910	2.20472400	4.88189000
37.39319910	2.20472400	4.88189000
37.40543910	2.20472400	4.88189000
37.41767910	2.20472400	4.88189000
37.42991910	2.20472400	4.88189000
37.44215910	2.12598400	4.88189000
37.45439910	2.12598400	4.88189000
37.46663910	2.12598400	4.88189000
37.47887910	2.12598400	4.88189000
37.49111910	2.12598400	4.88189000
37.50335910	2.12598400	4.88189000
37.51559910	2.04724400	4.88189000
37.52783910	2.04724400	4.88189000
37.54007910	2.04724400	4.88189000
37.55231910	2.04724400	4.88189000
37.56455910	2.04724400	4.88189000
37.57679910	2.04724400	4.88189000
37.58903910	1.96850400	4.88189000
37.60127909	1.96850400	4.88189000
37.61351909	1.96850400	4.88189000
37.62575909	1.96850400	4.88189000
37.63799909	1.96850400	4.88189000
37.65023909	1.88976400	4.88189000
37.66247909	1.88976400	4.96063000
37.67471909	1.88976400	4.88189000
37.68695909	1.88976400	4.96063000
37.69919909	1.88976400	4.88189000
37.71143909	1.88976400	4.88189000
37.72367909	1.81102400	4.88189000
37.73591909	1.88976400	4.96063000
37.74815909	1.81102400	4.88189000
37.76039909	1.81102400	4.96063000
37.77263909	1.81102400	4.96063000
37.78487909	1.81102400	4.96063000
37.79711909	1.73228300	4.88189000
37.80935909	1.73228300	4.96063000
37.82159909	1.73228300	4.96063000
37.83383909	1.73228300	4.96063000
37.84607909	1.73228300	4.96063000
37.85831909	1.65354300	4.96063000
37.87055909	1.65354300	4.96063000
37.88279909	1.65354300	4.96063000
37.89503909	1.65354300	4.96063000
37.90727909	1.65354300	4.96063000
37.91951909	1.57480300	4.96063000
37.93175909	1.57480300	4.96063000
37.94399909	1.57480300	4.96063000
37.95623909	1.57480300	4.96063000
37.96847909	1.57480300	4.96063000
37.98071909	1.57480300	4.96063000
37.99295909	1.49606300	4.96063000
38.00519909	1.49606300	4.96063000
38.01743908	1.49606300	4.96063000
38.02967908	1.49606300	4.96063000
38.04191908	1.49606300	4.96063000
38.05415908	1.41732300	4.96063000
38.06639908	1.49606300	4.96063000
38.07863908	1.41732300	4.96063000
38.09087908	1.41732300	4.96063000
38.10311908	1.41732300	5.03937000
38.11535908	1.41732300	4.96063000
38.12759908	1.33858300	4.96063000
38.13983908	1.33858300	4.96063000
38.15207908	1.33858300	4.96063000
38.16431908	1.33858300	4.96063000
38.17655908	1.25984300	4.96063000
38.18879908	1.25984300	4.96063000
38.20103908	1.25984300	5.03937000
38.21327908	1.25984300	4.96063000
38.22551908	1.25984300	5.03937000
38.23775908	1.25984300	4.96063000
38.24999908	1.18110200	5.03937000
38.26223908	1.18110200	4.96063000
38.27447908	1.18110200	5.03937000
38.28671908	1.18110200	5.03937000
38.29895908	1.18110200	5.03937000
38.31119908	1.10236200	5.03937000
38.32343908	1.10236200	5.03937000
38.33567908	1.10236200	5.03937000
38.34791908	1.10236200	5.03937000
38.36015908	1.10236200	5.03937000
38.37239908	1.10236200	5.03937000
38.38463908	1.02362200	5.03937000
38.39687908	1.02362200	5.03937000
38.40911908	1.02362200	5.03937000
38.42135908	1.02362200	5.03937000
38.43359907	1.02362200	5.03937000
38.44583907	1.02362200	5.03937000
38.45807907	0.94488190	5.03937000
38.47031907	0.94488190	5.03937000
38.48255907	0.94488190	5.03937000
38.49479907	0.94488190	5.03937000
38.50703907	0.94488190	5.03937000
38.51927907	0.94488190	5.03937000
38.53151907	0.86614170	5.03937000
38.54375907	0.86614170	5.03937000
38.55599907	0.86614170	5.03937000
38.56823907	0.86614170	5.03937000
38.58047907	0.86614170	5.03937000
38.59271907	0.86614170	5.03937000
38.60495907	0.86614170	5.03937000
38.61719907	0.78740160	5.03937000
38.62943907	0.78740160	5.03937000
38.64167907	0.78740160	5.11811000
38.65391907	0.78740160	5.03937000
38.66615907	0.78740160	5.03937000
38.67839907	0.70866140	5.03937000
38.69063907	0.70866140	5.11811000
38.70287907	0.70866140	5.03937000
38.71511907	0.70866140	5.11811000
38.72735907	0.70866140	5.03937000
38.73959907	0.70866140	5.11811000
38.75183907	0.70866140	5.03937000
38.76407907	0.70866140	5.11811000
38.77631907	0.70866140	5.03937000
38.78855907	0.62992130	5.11811000
38.80079907	0.62992130	5.03937000
38.81303907	0.62992130	5.11811000
38.82527907	0.62992130	5.11811000
38.83751907	0.62992130	5.11811000
38.84975906	0.62992130	5.11811000
38.86199906	0.55118110	5.11811000
38.87423906	0.55118110	5.11811000
38.88647906	0.55118110	5.11811000
38.89871906	0.55118110	5.11811000
38.91095906	0.55118110	5.11811000
38.92319906	0.55118110	5.11811000
38.93543906	0.47244100	5.11811000
38.94767906	0.55118110	5.11811000
38.95991906	0.55118110	5.11811000
38.97215906	0.47244100	5.11811000
38.98439906	0.47244100	5.11811000
38.99663906	0.47244100	5.11811000
39.00887906	0.47244100	5.11811000
39.02111906	0.47244100	5.11811000
39.03335906	0.47244100	5.11811000
39.04559906	0.39370080	5.11811000
39.05783906	0.39370080	5.11811000
39.07007906	0.39370080	5.11811000
39.08231906	0.39370080	5.11811000
39.09455906	0.39370080	5.11811000
39.10679906	0.39370080	5.11811000
39.11903906	0.39370080	5.11811000
39.13127906	0.39370080	5.11811000
39.14351906	0.39370080	5.11811000
39.15575906	0.39370080	5.11811000
39.16799906	0.39370080	5.11811000
39.18023906	0.31496060	5.11811000
39.19247906	0.39370080	5.11811000
39.20471906	0.31496060	5.19685000
39.21695906	0.31496060	5.11811000
39.22919906	0.31496060	5.19685000
39.24143906	0.31496060	5.11811000
39.25367906	0.31496060	5.19685000
39.26591905	0.31496060	5.11811000
39.27815905	0.31496060	5.11811000
39.29039905	0.31496060	5.11811000
39.30263905	0.31496060	5.19685000
39.31487905	0.23622050	5.11811000
39.32711905	0.31496060	5.19685000
39.33935905	0.31496060	5.19685000
39.35159905	0.23622050	5.19685000
39.36383905	0.23622050	5.11811000
39.37607905	0.23622050	5.19685000
39.38831905	0.23622050	5.19685000
39.40055905	0.23622050	5.19685000
39.41279905	0.23622050	5.11811000
39.42503905	0.23622050	5.19685000
39.43727905	0.23622050	5.19685000
39.44951905	0.23622050	5.19685000
39.46175905	0.23622050	5.11811000
39.47399905	0.23622050	5.19685000
39.48623905	0.23622050	5.19685000
39.49847905	0.23622050	5.19685000
39.51071905	0.23622050	5.19685000
39.52295905	0.15748030	5.19685000
39.53519905	0.23622050	5.19685000
39.54743905	0.15748030	5.19685000
39.55967905	0.15748030	5.19685000
39.57191905	0.15748030	5.19685000
39.58415905	0.15748030	5.19685000
39.59639905	0.15748030	5.19685000
39.60863905	0.15748030	5.19685000
39.62087905	0.15748030	5.19685000
39.63311905	0.15748030	5.19685000
39.64535905	0.15748030	5.19685000
39.65759905	0.15748030	5.19685000
39.66983905	0.15748030	5.27559000
39.68207904	0.15748030	5.19685000
39.69431904	0.15748030	5.19685000
39.70655904	0.15748030	5.19685000
39.71879904	0.15748030	5.27559000
39.73103904	0.15748030	5.19685000
39.74327904	0.15748030	5.27559000
39.75551904	0.15748030	5.19685000
39.76775904	0.15748030	5.19685000
39.77999904	0.15748030	5.19685000
39.79223904	0.15748030	5.27559000
39.80447904	0.15748030	5.27559000
39.81671904	0.15748030	5.27559000
39.82895904	0.15748030	5.27559000
39.84119904	0.15748030	5.27559000
39.85343904	0.07874016	5.27559000
39.86567904	0.07874016	5.27559000
39.87791904	0.07874016	5.27559000
39.89015904	0.07874016	5.27559000
39.90239904	0.15748030	5.27559000
39.91463904	0.15748030	5.27559000
39.92687904	0.07874016	5.27559000
39.93911904	0.07874016	5.27559000
39.95135904	0.15748030	5.27559000
39.96359904	0.15748030	5.27559000
39.97583904	0.07874016	5.27559000
39.98807904	0.07874016	5.27559000
40.00031904	0.07874016	5.27559000
40.01255904	0.07874016	5.27559000
40.02479904	0.07874016	5.27559000
40.03703904	0.15748030	5.27559000
40.04927904	0.15748030	5.27559000
40.06151904	0.07874016	5.27559000
40.07375904	0.07874016	5.27559000
40.08599904	0.07874016	5.27559000
40.09823903	0.07874016	5.27559000
40.11047903	0.07874016	5.27559000
40.12271903	0.07874016	5.27559000
40.13495903	0.07874016	5.27559000
40.14719903	0.07874016	5.27559000
40.15943903	0.07874016	5.27559000
40.17167903	0.15748030	5.27559000
40.18391903	0.07874016	5.27559000
40.19615903	0.07874016	5.27559000
40.20839903	0.07874016	5.35433100
40.22063903	0.07874016	5.27559000
