Frekvens	Kanal A	Kanal B
28.93535930	0.94488190	3.30708700
28.94759930	1.02362200	3.30708700
28.95983930	0.94488190	3.30708700
28.97207930	1.02362200	3.30708700
28.98431930	1.02362200	3.30708700
28.99655930	1.02362200	3.30708700
29.00879930	1.02362200	3.30708700
29.02103930	1.02362200	3.30708700
29.03327930	1.02362200	3.30708700
29.04551930	1.02362200	3.30708700
29.05775930	1.02362200	3.30708700
29.06999930	1.10236200	3.30708700
29.08223930	1.10236200	3.30708700
29.09447930	1.10236200	3.38582700
29.10671930	1.10236200	3.30708700
29.11895930	1.10236200	3.38582700
29.13119930	1.10236200	3.38582700
29.14343930	1.18110200	3.30708700
29.15567930	1.10236200	3.30708700
29.16791930	1.18110200	3.38582700
29.18015930	1.18110200	3.38582700
29.19239930	1.18110200	3.38582700
29.20463930	1.18110200	3.30708700
29.21687930	1.18110200	3.38582700
29.22911930	1.18110200	3.30708700
29.24135930	1.18110200	3.38582700
29.25359930	1.25984300	3.30708700
29.26583930	1.25984300	3.38582700
29.27807930	1.25984300	3.38582700
29.29031929	1.25984300	3.38582700
29.30255929	1.25984300	3.38582700
29.31479929	1.33858300	3.38582700
29.32703929	1.33858300	3.38582700
29.33927929	1.33858300	3.38582700
29.35151929	1.33858300	3.38582700
29.36375929	1.33858300	3.38582700
29.37599929	1.33858300	3.38582700
29.38823929	1.33858300	3.38582700
29.40047929	1.33858300	3.38582700
29.41271929	1.41732300	3.38582700
29.42495929	1.41732300	3.38582700
29.43719929	1.41732300	3.38582700
29.44943929	1.41732300	3.38582700
29.46167929	1.41732300	3.38582700
29.47391929	1.49606300	3.38582700
29.48615929	1.41732300	3.38582700
29.49839929	1.49606300	3.38582700
29.51063929	1.49606300	3.38582700
29.52287929	1.49606300	3.38582700
29.53511929	1.49606300	3.38582700
29.54735929	1.49606300	3.38582700
29.55959929	1.57480300	3.38582700
29.57183929	1.57480300	3.38582700
29.58407929	1.57480300	3.38582700
29.59631929	1.57480300	3.38582700
29.60855929	1.57480300	3.46456700
29.62079929	1.57480300	3.38582700
29.63303929	1.65354300	3.46456700
29.64527929	1.65354300	3.38582700
29.65751929	1.65354300	3.38582700
29.66975929	1.65354300	3.38582700
29.68199929	1.65354300	3.38582700
29.69423929	1.65354300	3.46456700
29.70647928	1.73228300	3.46456700
29.71871928	1.65354300	3.38582700
29.73095928	1.73228300	3.46456700
29.74319928	1.73228300	3.46456700
29.75543928	1.73228300	3.46456700
29.76767928	1.81102400	3.46456700
29.77991928	1.81102400	3.46456700
29.79215928	1.81102400	3.46456700
29.80439928	1.81102400	3.46456700
29.81663928	1.81102400	3.46456700
29.82887928	1.81102400	3.46456700
29.84111928	1.81102400	3.46456700
29.85335928	1.81102400	3.46456700
29.86559928	1.88976400	3.46456700
29.87783928	1.88976400	3.46456700
29.89007928	1.88976400	3.46456700
29.90231928	1.88976400	3.46456700
29.91455928	1.96850400	3.46456700
29.92679928	1.96850400	3.46456700
29.93903928	1.96850400	3.46456700
29.95127928	1.96850400	3.46456700
29.96351928	1.96850400	3.46456700
29.97575928	2.04724400	3.46456700
29.98799928	2.04724400	3.46456700
30.00023928	2.04724400	3.46456700
30.01247928	2.04724400	3.46456700
30.02471928	2.04724400	3.46456700
30.03695928	2.12598400	3.46456700
30.04919928	2.12598400	3.46456700
30.06143928	2.12598400	3.46456700
30.07367928	2.12598400	3.46456700
30.08591928	2.12598400	3.46456700
30.09815928	2.12598400	3.54330700
30.11039928	2.20472400	3.46456700
30.12263927	2.20472400	3.46456700
30.13487927	2.20472400	3.46456700
30.14711927	2.20472400	3.54330700
30.15935927	2.20472400	3.46456700
30.17159927	2.28346500	3.54330700
30.18383927	2.28346500	3.46456700
30.19607927	2.28346500	3.54330700
30.20831927	2.28346500	3.54330700
30.22055927	2.28346500	3.54330700
30.23279927	2.36220500	3.46456700
30.24503927	2.36220500	3.54330700
30.25727927	2.36220500	3.54330700
30.26951927	2.36220500	3.54330700
30.28175927	2.44094500	3.46456700
30.29399927	2.44094500	3.54330700
30.30623927	2.44094500	3.54330700
30.31847927	2.44094500	3.54330700
30.33071927	2.44094500	3.54330700
30.34295927	2.51968500	3.54330700
30.35519927	2.51968500	3.54330700
30.36743927	2.51968500	3.54330700
30.37967927	2.51968500	3.54330700
30.39191927	2.59842500	3.54330700
30.40415927	2.59842500	3.54330700
30.41639927	2.59842500	3.54330700
30.42863927	2.59842500	3.54330700
30.44087927	2.67716500	3.54330700
30.45311927	2.67716500	3.54330700
30.46535927	2.67716500	3.54330700
30.47759927	2.67716500	3.54330700
30.48983927	2.67716500	3.54330700
30.50207927	2.67716500	3.54330700
30.51431927	2.75590500	3.54330700
30.52655927	2.75590500	3.54330700
30.53879926	2.75590500	3.54330700
30.55103926	2.75590500	3.54330700
30.56327926	2.83464600	3.54330700
30.57551926	2.83464600	3.54330700
30.58775926	2.83464600	3.54330700
30.59999926	2.83464600	3.54330700
30.61223926	2.91338600	3.54330700
30.62447926	2.91338600	3.54330700
30.63671926	2.91338600	3.62204700
30.64895926	2.91338600	3.62204700
30.66119926	2.91338600	3.54330700
30.67343926	2.99212600	3.54330700
30.68567926	2.99212600	3.54330700
30.69791926	2.99212600	3.54330700
30.71015926	2.99212600	3.62204700
30.72239926	3.07086600	3.54330700
30.73463926	3.07086600	3.54330700
30.74687926	3.07086600	3.62204700
30.75911926	3.07086600	3.62204700
30.77135926	3.14960600	3.54330700
30.78359926	3.14960600	3.62204700
30.79583926	3.14960600	3.54330700
30.80807926	3.14960600	3.62204700
30.82031926	3.14960600	3.54330700
30.83255926	3.22834600	3.62204700
30.84479926	3.22834600	3.62204700
30.85703926	3.22834600	3.62204700
30.86927926	3.22834600	3.62204700
30.88151926	3.30708700	3.62204700
30.89375926	3.30708700	3.62204700
30.90599926	3.30708700	3.62204700
30.91823926	3.30708700	3.62204700
30.93047926	3.30708700	3.62204700
30.94271926	3.38582700	3.62204700
30.95495925	3.38582700	3.62204700
30.96719925	3.38582700	3.62204700
30.97943925	3.38582700	3.62204700
30.99167925	3.38582700	3.62204700
31.00391925	3.46456700	3.62204700
31.01615925	3.46456700	3.62204700
31.02839925	3.46456700	3.62204700
31.04063925	3.46456700	3.62204700
31.05287925	3.54330700	3.62204700
31.06511925	3.54330700	3.62204700
31.07735925	3.54330700	3.62204700
31.08959925	3.54330700	3.62204700
31.10183925	3.54330700	3.62204700
31.11407925	3.54330700	3.62204700
31.12631925	3.62204700	3.62204700
31.13855925	3.62204700	3.62204700
31.15079925	3.62204700	3.62204700
31.16303925	3.62204700	3.62204700
31.17527925	3.70078700	3.70078700
31.18751925	3.70078700	3.62204700
31.19975925	3.70078700	3.62204700
31.21199925	3.70078700	3.70078700
31.22423925	3.70078700	3.62204700
31.23647925	3.70078700	3.62204700
31.24871925	3.70078700	3.70078700
31.26095925	3.77952800	3.70078700
31.27319925	3.77952800	3.70078700
31.28543925	3.77952800	3.62204700
31.29767925	3.85826800	3.70078700
31.30991925	3.85826800	3.70078700
31.32215925	3.85826800	3.70078700
31.33439925	3.85826800	3.62204700
31.34663925	3.85826800	3.70078700
31.35887925	3.85826800	3.70078700
31.37111924	3.93700800	3.70078700
31.38335924	3.93700800	3.70078700
31.39559924	3.93700800	3.70078700
31.40783924	3.93700800	3.62204700
31.42007924	3.93700800	3.70078700
31.43231924	4.01574800	3.70078700
31.44455924	4.01574800	3.70078700
31.45679924	4.01574800	3.70078700
31.46903924	4.01574800	3.70078700
31.48127924	4.09448800	3.70078700
31.49351924	4.09448800	3.70078700
31.50575924	4.01574800	3.70078700
31.51799924	4.09448800	3.70078700
31.53023924	4.09448800	3.70078700
31.54247924	4.09448800	3.70078700
31.55471924	4.09448800	3.70078700
31.56695924	4.17322800	3.70078700
31.57919924	4.17322800	3.70078700
31.59143924	4.17322800	3.70078700
31.60367924	4.17322800	3.70078700
31.61591924	4.17322800	3.70078700
31.62815924	4.17322800	3.70078700
31.64039924	4.17322800	3.70078700
31.65263924	4.25196800	3.70078700
31.66487924	4.25196800	3.70078700
31.67711924	4.25196800	3.70078700
31.68935924	4.25196800	3.77952800
31.70159924	4.25196800	3.70078700
31.71383924	4.33070900	3.77952800
31.72607924	4.33070900	3.70078700
31.73831924	4.33070900	3.77952800
31.75055924	4.33070900	3.77952800
31.76279924	4.33070900	3.77952800
31.77503924	4.33070900	3.77952800
31.78727923	4.33070900	3.77952800
31.79951923	4.40944900	3.77952800
31.81175923	4.40944900	3.77952800
31.82399923	4.40944900	3.77952800
31.83623923	4.40944900	3.77952800
31.84847923	4.40944900	3.77952800
31.86071923	4.40944900	3.77952800
31.87295923	4.40944900	3.77952800
31.88519923	4.48818900	3.77952800
31.89743923	4.48818900	3.77952800
31.90967923	4.48818900	3.77952800
31.92191923	4.48818900	3.77952800
31.93415923	4.48818900	3.77952800
31.94639923	4.48818900	3.77952800
31.95863923	4.48818900	3.77952800
31.97087923	4.56692900	3.77952800
31.98311923	4.56692900	3.77952800
31.99535923	4.56692900	3.77952800
32.00759923	4.56692900	3.77952800
32.01983923	4.56692900	3.77952800
32.03207923	4.56692900	3.77952800
32.04431923	4.56692900	3.77952800
32.05655923	4.56692900	3.77952800
32.06879923	4.56692900	3.77952800
32.08103923	4.64566900	3.85826800
32.09327923	4.64566900	3.77952800
32.10551923	4.64566900	3.77952800
32.11775923	4.64566900	3.77952800
32.12999923	4.64566900	3.77952800
32.14223923	4.64566900	3.77952800
32.15447923	4.72441000	3.85826800
32.16671923	4.72441000	3.77952800
32.17895923	4.72441000	3.77952800
32.19119923	4.72441000	3.77952800
32.20343922	4.72441000	3.77952800
32.21567922	4.72441000	3.77952800
32.22791922	4.72441000	3.77952800
32.24015922	4.72441000	3.77952800
32.25239922	4.72441000	3.77952800
32.26463922	4.72441000	3.77952800
32.27687922	4.80315000	3.77952800
32.28911922	4.80315000	3.77952800
32.30135922	4.80315000	3.77952800
32.31359922	4.80315000	3.85826800
32.32583922	4.80315000	3.85826800
32.33807922	4.80315000	3.85826800
32.35031922	4.88189000	3.85826800
32.36255922	4.88189000	3.77952800
32.37479922	4.88189000	3.85826800
32.38703922	4.88189000	3.85826800
32.39927922	4.88189000	3.85826800
32.41151922	4.88189000	3.85826800
32.42375922	4.88189000	3.85826800
32.43599922	4.88189000	3.85826800
32.44823922	4.88189000	3.85826800
32.46047922	4.96063000	3.85826800
32.47271922	4.88189000	3.85826800
32.48495922	4.96063000	3.85826800
32.49719922	4.96063000	3.85826800
32.50943922	4.96063000	3.85826800
32.52167922	4.96063000	3.85826800
32.53391922	4.96063000	3.85826800
32.54615922	4.96063000	3.85826800
32.55839922	4.96063000	3.85826800
32.57063922	4.96063000	3.85826800
32.58287922	4.96063000	3.85826800
32.59511922	5.03937000	3.85826800
32.60735922	5.03937000	3.85826800
32.61959921	5.03937000	3.85826800
32.63183921	5.03937000	3.85826800
32.64407921	5.03937000	3.85826800
32.65631921	5.03937000	3.85826800
32.66855921	5.03937000	3.85826800
32.68079921	5.11811000	3.85826800
32.69303921	5.03937000	3.85826800
32.70527921	5.11811000	3.85826800
32.71751921	5.03937000	3.93700800
32.72975921	5.11811000	3.85826800
32.74199921	5.11811000	3.85826800
32.75423921	5.11811000	3.93700800
32.76647921	5.11811000	3.85826800
32.77871921	5.11811000	3.85826800
32.79095921	5.11811000	3.93700800
32.80319921	5.11811000	3.85826800
32.81543921	5.11811000	3.85826800
32.82767921	5.19685000	3.85826800
32.83991921	5.19685000	3.93700800
32.85215921	5.19685000	3.93700800
32.86439921	5.19685000	3.93700800
32.87663921	5.19685000	3.93700800
32.88887921	5.19685000	3.93700800
32.90111921	5.19685000	3.93700800
32.91335921	5.19685000	3.93700800
32.92559921	5.19685000	3.85826800
32.93783921	5.19685000	3.93700800
32.95007921	5.19685000	3.93700800
32.96231921	5.27559000	3.93700800
32.97455921	5.27559000	3.93700800
32.98679921	5.27559000	3.93700800
32.99903921	5.27559000	3.93700800
33.01127921	5.27559000	3.93700800
33.02351921	5.27559000	3.93700800
33.03575920	5.27559000	3.93700800
33.04799920	5.27559000	3.93700800
33.06023920	5.27559000	3.93700800
33.07247920	5.27559000	3.93700800
33.08471920	5.27559000	3.93700800
33.09695920	5.27559000	3.93700800
33.10919920	5.27559000	3.93700800
33.12143920	5.35433100	3.93700800
33.13367920	5.35433100	3.93700800
33.14591920	5.35433100	3.93700800
33.15815920	5.35433100	3.93700800
33.17039920	5.35433100	3.93700800
33.18263920	5.35433100	3.93700800
33.19487920	5.35433100	3.93700800
33.20711920	5.35433100	3.93700800
33.21935920	5.35433100	3.93700800
33.23159920	5.35433100	3.93700800
33.24383920	5.43307100	3.93700800
33.25607920	5.43307100	3.93700800
33.26831920	5.35433100	3.93700800
33.28055920	5.43307100	3.93700800
33.29279920	5.43307100	3.93700800
33.30503920	5.43307100	4.01574800
33.31727920	5.43307100	4.01574800
33.32951920	5.43307100	4.01574800
33.34175920	5.43307100	3.93700800
33.35399920	5.43307100	4.01574800
33.36623920	5.43307100	4.01574800
33.37847920	5.43307100	3.93700800
33.39071920	5.51181100	3.93700800
33.40295920	5.51181100	4.01574800
33.41519920	5.43307100	4.01574800
33.42743920	5.51181100	4.01574800
33.43967919	5.51181100	4.01574800
33.45191919	5.51181100	4.01574800
33.46415919	5.51181100	4.01574800
33.47639919	5.51181100	4.01574800
33.48863919	5.51181100	4.01574800
33.50087919	5.51181100	4.01574800
33.51311919	5.51181100	4.01574800
33.52535919	5.59055100	4.01574800
33.53759919	5.51181100	4.01574800
33.54983919	5.51181100	4.01574800
33.56207919	5.51181100	4.01574800
33.57431919	5.51181100	4.01574800
33.58655919	5.51181100	4.01574800
33.59879919	5.51181100	4.01574800
33.61103919	5.59055100	4.01574800
33.62327919	5.59055100	4.01574800
33.63551919	5.59055100	4.01574800
33.64775919	5.59055100	4.01574800
33.65999919	5.59055100	4.01574800
33.67223919	5.59055100	4.01574800
33.68447919	5.59055100	4.01574800
33.69671919	5.59055100	4.01574800
33.70895919	5.59055100	4.01574800
33.72119919	5.59055100	4.01574800
33.73343919	5.59055100	4.01574800
33.74567919	5.59055100	4.01574800
33.75791919	5.59055100	4.01574800
33.77015919	5.59055100	4.01574800
33.78239919	5.59055100	4.01574800
33.79463919	5.59055100	4.09448800
33.80687919	5.66929100	4.01574800
33.81911919	5.59055100	4.09448800
33.83135919	5.66929100	4.09448800
33.84359919	5.59055100	4.09448800
33.85583918	5.66929100	4.01574800
33.86807918	5.66929100	4.09448800
33.88031918	5.66929100	4.09448800
33.89255918	5.66929100	4.09448800
33.90479918	5.66929100	4.09448800
33.91703918	5.66929100	4.09448800
33.92927918	5.66929100	4.09448800
33.94151918	5.66929100	4.09448800
33.95375918	5.66929100	4.09448800
33.96599918	5.66929100	4.09448800
33.97823918	5.66929100	4.09448800
33.99047918	5.66929100	4.09448800
34.00271918	5.66929100	4.09448800
34.01495918	5.66929100	4.09448800
34.02719918	5.66929100	4.09448800
34.03943918	5.66929100	4.09448800
34.05167918	5.66929100	4.09448800
34.06391918	5.66929100	4.09448800
34.07615918	5.66929100	4.09448800
34.08839918	5.66929100	4.09448800
34.10063918	5.66929100	4.09448800
34.11287918	5.66929100	4.09448800
34.12511918	5.66929100	4.09448800
34.13735918	5.66929100	4.09448800
34.14959918	5.66929100	4.09448800
34.16183918	5.66929100	4.09448800
34.17407918	5.66929100	4.09448800
34.18631918	5.66929100	4.09448800
34.19855918	5.66929100	4.09448800
34.21079918	5.74803200	4.09448800
34.22303918	5.66929100	4.09448800
34.23527918	5.66929100	4.09448800
34.24751918	5.66929100	4.09448800
34.25975918	5.66929100	4.09448800
34.27199917	5.66929100	4.09448800
34.28423917	5.66929100	4.09448800
34.29647917	5.66929100	4.09448800
34.30871917	5.66929100	4.17322800
34.32095917	5.66929100	4.09448800
34.33319917	5.66929100	4.17322800
34.34543917	5.66929100	4.17322800
34.35767917	5.66929100	4.17322800
34.36991917	5.66929100	4.17322800
34.38215917	5.66929100	4.17322800
34.39439917	5.66929100	4.09448800
34.40663917	5.66929100	4.17322800
34.41887917	5.66929100	4.09448800
34.43111917	5.74803200	4.17322800
34.44335917	5.66929100	4.17322800
34.45559917	5.66929100	4.17322800
34.46783917	5.66929100	4.17322800
34.48007917	5.66929100	4.17322800
34.49231917	5.66929100	4.17322800
34.50455917	5.66929100	4.17322800
34.51679917	5.66929100	4.17322800
34.52903917	5.66929100	4.17322800
34.54127917	5.66929100	4.17322800
34.55351917	5.66929100	4.17322800
34.56575917	5.66929100	4.17322800
34.57799917	5.66929100	4.17322800
34.59023917	5.66929100	4.17322800
34.60247917	5.66929100	4.17322800
34.61471917	5.66929100	4.17322800
34.62695917	5.66929100	4.17322800
34.63919917	5.66929100	4.17322800
34.65143917	5.66929100	4.17322800
34.66367917	5.66929100	4.17322800
34.67591917	5.66929100	4.17322800
34.68815916	5.66929100	4.17322800
34.70039916	5.66929100	4.17322800
34.71263916	5.59055100	4.17322800
34.72487916	5.66929100	4.17322800
34.73711916	5.59055100	4.17322800
34.74935916	5.59055100	4.17322800
34.76159916	5.59055100	4.17322800
34.77383916	5.59055100	4.17322800
34.78607916	5.59055100	4.17322800
34.79831916	5.59055100	4.17322800
34.81055916	5.59055100	4.17322800
34.82279916	5.59055100	4.17322800
34.83503916	5.59055100	4.17322800
34.84727916	5.59055100	4.25196800
34.85951916	5.59055100	4.17322800
34.87175916	5.59055100	4.17322800
34.88399916	5.59055100	4.17322800
34.89623916	5.59055100	4.25196800
34.90847916	5.59055100	4.17322800
34.92071916	5.51181100	4.25196800
34.93295916	5.59055100	4.17322800
34.94519916	5.59055100	4.25196800
34.95743916	5.51181100	4.25196800
34.96967916	5.51181100	4.25196800
34.98191916	5.51181100	4.25196800
34.99415916	5.51181100	4.25196800
35.00639916	5.51181100	4.25196800
35.01863916	5.51181100	4.25196800
35.03087916	5.51181100	4.25196800
35.04311916	5.51181100	4.25196800
35.05535916	5.51181100	4.25196800
35.06759916	5.51181100	4.25196800
35.07983916	5.51181100	4.25196800
35.09207916	5.51181100	4.25196800
35.10431915	5.51181100	4.25196800
35.11655915	5.43307100	4.25196800
35.12879915	5.43307100	4.25196800
35.14103915	5.43307100	4.25196800
35.15327915	5.43307100	4.25196800
35.16551915	5.43307100	4.25196800
35.17775915	5.43307100	4.25196800
35.18999915	5.43307100	4.25196800
35.20223915	5.43307100	4.25196800
35.21447915	5.43307100	4.25196800
35.22671915	5.43307100	4.25196800
35.23895915	5.43307100	4.25196800
35.25119915	5.35433100	4.25196800
35.26343915	5.43307100	4.25196800
35.27567915	5.35433100	4.25196800
35.28791915	5.35433100	4.25196800
35.30015915	5.35433100	4.25196800
35.31239915	5.35433100	4.33070900
35.32463915	5.35433100	4.25196800
35.33687915	5.35433100	4.25196800
35.34911915	5.35433100	4.25196800
35.36135915	5.35433100	4.25196800
35.37359915	5.35433100	4.25196800
35.38583915	5.27559000	4.33070900
35.39807915	5.35433100	4.25196800
35.41031915	5.27559000	4.33070900
35.42255915	5.27559000	4.25196800
35.43479915	5.27559000	4.33070900
35.44703915	5.27559000	4.33070900
35.45927915	5.27559000	4.33070900
35.47151915	5.27559000	4.33070900
35.48375915	5.27559000	4.33070900
35.49599915	5.27559000	4.33070900
35.50823915	5.27559000	4.33070900
35.52047914	5.19685000	4.25196800
35.53271914	5.19685000	4.33070900
35.54495914	5.19685000	4.33070900
35.55719914	5.19685000	4.33070900
35.56943914	5.19685000	4.33070900
35.58167914	5.19685000	4.33070900
35.59391914	5.19685000	4.33070900
35.60615914	5.19685000	4.33070900
35.61839914	5.11811000	4.33070900
35.63063914	5.11811000	4.33070900
35.64287914	5.11811000	4.33070900
35.65511914	5.11811000	4.33070900
35.66735914	5.11811000	4.33070900
35.67959914	5.11811000	4.33070900
35.69183914	5.11811000	4.33070900
35.70407914	5.11811000	4.33070900
35.71631914	5.11811000	4.33070900
35.72855914	5.03937000	4.33070900
35.74079914	5.03937000	4.33070900
35.75303914	5.03937000	4.33070900
35.76527914	5.03937000	4.33070900
35.77751914	5.03937000	4.33070900
35.78975914	5.03937000	4.33070900
35.80199914	5.03937000	4.33070900
35.81423914	5.03937000	4.33070900
35.82647914	4.96063000	4.40944900
35.83871914	4.96063000	4.33070900
35.85095914	4.96063000	4.33070900
35.86319914	4.96063000	4.33070900
35.87543914	4.96063000	4.33070900
35.88767914	4.96063000	4.33070900
35.89991914	4.96063000	4.40944900
35.91215914	4.96063000	4.33070900
35.92439914	4.88189000	4.40944900
35.93663913	4.88189000	4.40944900
35.94887913	4.88189000	4.33070900
35.96111913	4.88189000	4.40944900
35.97335913	4.88189000	4.40944900
35.98559913	4.88189000	4.40944900
35.99783913	4.88189000	4.40944900
36.01007913	4.88189000	4.40944900
36.02231913	4.80315000	4.40944900
36.03455913	4.80315000	4.40944900
36.04679913	4.80315000	4.40944900
36.05903913	4.80315000	4.40944900
36.07127913	4.80315000	4.40944900
36.08351913	4.80315000	4.40944900
36.09575913	4.80315000	4.40944900
36.10799913	4.72441000	4.40944900
36.12023913	4.72441000	4.40944900
36.13247913	4.72441000	4.40944900
36.14471913	4.72441000	4.40944900
36.15695913	4.72441000	4.40944900
36.16919913	4.72441000	4.40944900
36.18143913	4.72441000	4.40944900
36.19367913	4.64566900	4.40944900
36.20591913	4.64566900	4.40944900
36.21815913	4.64566900	4.40944900
36.23039913	4.64566900	4.40944900
36.24263913	4.64566900	4.40944900
36.25487913	4.64566900	4.40944900
36.26711913	4.64566900	4.40944900
36.27935913	4.56692900	4.40944900
36.29159913	4.56692900	4.40944900
36.30383913	4.64566900	4.40944900
36.31607913	4.56692900	4.40944900
36.32831913	4.56692900	4.40944900
36.34055913	4.56692900	4.40944900
36.35279912	4.56692900	4.40944900
36.36503912	4.48818900	4.48818900
36.37727912	4.48818900	4.40944900
36.38951912	4.48818900	4.48818900
36.40175912	4.48818900	4.48818900
36.41399912	4.48818900	4.40944900
36.42623912	4.48818900	4.40944900
36.43847912	4.48818900	4.48818900
36.45071912	4.40944900	4.40944900
36.46295912	4.40944900	4.48818900
36.47519912	4.40944900	4.48818900
36.48743912	4.40944900	4.40944900
36.49967912	4.40944900	4.48818900
36.51191912	4.40944900	4.48818900
36.52415912	4.33070900	4.48818900
36.53639912	4.33070900	4.48818900
36.54863912	4.33070900	4.48818900
36.56087912	4.33070900	4.48818900
36.57311912	4.33070900	4.48818900
36.58535912	4.33070900	4.48818900
36.59759912	4.25196800	4.48818900
36.60983912	4.25196800	4.48818900
36.62207912	4.25196800	4.48818900
36.63431912	4.25196800	4.48818900
36.64655912	4.25196800	4.48818900
36.65879912	4.25196800	4.48818900
36.67103912	4.17322800	4.48818900
36.68327912	4.17322800	4.48818900
36.69551912	4.17322800	4.48818900
36.70775912	4.17322800	4.48818900
36.71999912	4.09448800	4.48818900
36.73223912	4.09448800	4.48818900
36.74447912	4.09448800	4.48818900
36.75671912	4.09448800	4.48818900
36.76895911	4.09448800	4.48818900
36.78119911	4.09448800	4.48818900
36.79343911	4.01574800	4.48818900
36.80567911	4.01574800	4.48818900
36.81791911	4.01574800	4.48818900
36.83015911	4.01574800	4.48818900
36.84239911	4.01574800	4.48818900
36.85463911	4.01574800	4.48818900
36.86687911	3.93700800	4.48818900
36.87911911	3.93700800	4.48818900
36.89135911	3.93700800	4.48818900
36.90359911	3.93700800	4.48818900
36.91583911	3.93700800	4.48818900
36.92807911	3.85826800	4.56692900
36.94031911	3.85826800	4.56692900
36.95255911	3.85826800	4.56692900
36.96479911	3.85826800	4.48818900
36.97703911	3.85826800	4.56692900
36.98927911	3.85826800	4.48818900
37.00151911	3.77952800	4.56692900
37.01375911	3.77952800	4.56692900
37.02599911	3.77952800	4.56692900
37.03823911	3.77952800	4.56692900
37.05047911	3.70078700	4.56692900
37.06271911	3.70078700	4.56692900
37.07495911	3.70078700	4.56692900
37.08719911	3.70078700	4.48818900
37.09943911	3.70078700	4.56692900
37.11167911	3.62204700	4.56692900
37.12391911	3.62204700	4.56692900
37.13615911	3.62204700	4.56692900
37.14839911	3.62204700	4.56692900
37.16063911	3.62204700	4.56692900
37.17287911	3.62204700	4.56692900
37.18511910	3.54330700	4.56692900
37.19735910	3.54330700	4.56692900
37.20959910	3.54330700	4.56692900
37.22183910	3.54330700	4.56692900
37.23407910	3.54330700	4.56692900
37.24631910	3.46456700	4.56692900
37.25855910	3.46456700	4.56692900
37.27079910	3.46456700	4.56692900
37.28303910	3.46456700	4.56692900
37.29527910	3.38582700	4.56692900
37.30751910	3.38582700	4.56692900
37.31975910	3.38582700	4.56692900
37.33199910	3.38582700	4.56692900
37.34423910	3.30708700	4.56692900
37.35647910	3.30708700	4.56692900
37.36871910	3.30708700	4.56692900
37.38095910	3.30708700	4.56692900
37.39319910	3.30708700	4.56692900
37.40543910	3.22834600	4.56692900
37.41767910	3.22834600	4.64566900
37.42991910	3.22834600	4.56692900
37.44215910	3.22834600	4.64566900
37.45439910	3.22834600	4.56692900
37.46663910	3.14960600	4.56692900
37.47887910	3.14960600	4.56692900
37.49111910	3.14960600	4.56692900
37.50335910	3.07086600	4.64566900
37.51559910	3.07086600	4.64566900
37.52783910	3.07086600	4.64566900
37.54007910	3.07086600	4.64566900
37.55231910	3.07086600	4.64566900
37.56455910	2.99212600	4.64566900
37.57679910	2.99212600	4.64566900
37.58903910	2.99212600	4.64566900
37.60127909	2.99212600	4.64566900
37.61351909	2.99212600	4.64566900
37.62575909	2.91338600	4.64566900
37.63799909	2.91338600	4.64566900
37.65023909	2.91338600	4.64566900
37.66247909	2.91338600	4.64566900
37.67471909	2.83464600	4.64566900
37.68695909	2.83464600	4.64566900
37.69919909	2.83464600	4.64566900
37.71143909	2.83464600	4.64566900
37.72367909	2.83464600	4.64566900
37.73591909	2.75590500	4.64566900
37.74815909	2.75590500	4.64566900
37.76039909	2.75590500	4.64566900
37.77263909	2.75590500	4.64566900
37.78487909	2.75590500	4.64566900
37.79711909	2.67716500	4.64566900
37.80935909	2.67716500	4.64566900
37.82159909	2.67716500	4.64566900
37.83383909	2.59842500	4.64566900
37.84607909	2.59842500	4.64566900
37.85831909	2.59842500	4.64566900
37.87055909	2.59842500	4.64566900
37.88279909	2.59842500	4.64566900
37.89503909	2.51968500	4.64566900
37.90727909	2.51968500	4.72441000
37.91951909	2.51968500	4.64566900
37.93175909	2.51968500	4.64566900
37.94399909	2.51968500	4.64566900
37.95623909	2.44094500	4.64566900
37.96847909	2.44094500	4.72441000
37.98071909	2.44094500	4.64566900
37.99295909	2.36220500	4.72441000
38.00519909	2.44094500	4.72441000
38.01743908	2.36220500	4.72441000
38.02967908	2.36220500	4.72441000
38.04191908	2.36220500	4.72441000
38.05415908	2.28346500	4.72441000
38.06639908	2.28346500	4.72441000
38.07863908	2.28346500	4.72441000
38.09087908	2.28346500	4.72441000
38.10311908	2.28346500	4.72441000
38.11535908	2.28346500	4.72441000
38.12759908	2.20472400	4.72441000
38.13983908	2.20472400	4.72441000
38.15207908	2.20472400	4.72441000
38.16431908	2.20472400	4.72441000
38.17655908	2.12598400	4.72441000
38.18879908	2.12598400	4.72441000
38.20103908	2.12598400	4.72441000
38.21327908	2.12598400	4.72441000
38.22551908	2.04724400	4.72441000
38.23775908	2.04724400	4.72441000
38.24999908	2.04724400	4.72441000
38.26223908	2.04724400	4.72441000
38.27447908	2.04724400	4.72441000
38.28671908	2.04724400	4.72441000
38.29895908	1.96850400	4.72441000
38.31119908	1.96850400	4.72441000
38.32343908	1.96850400	4.72441000
38.33567908	1.96850400	4.72441000
38.34791908	1.96850400	4.72441000
38.36015908	1.88976400	4.72441000
38.37239908	1.88976400	4.72441000
38.38463908	1.88976400	4.72441000
38.39687908	1.88976400	4.72441000
38.40911908	1.81102400	4.72441000
38.42135908	1.81102400	4.72441000
