Frekvens	Kanal A	Kanal B
50.24519879	1.33858300	0.86614170
50.25743879	1.25984300	0.86614170
50.26967879	1.25984300	0.86614170
50.28191879	1.25984300	0.86614170
50.29415879	1.25984300	0.86614170
50.30639879	1.18110200	0.86614170
50.31863879	1.18110200	0.86614170
50.33087879	1.18110200	0.86614170
50.34311879	1.18110200	0.86614170
50.35535879	1.18110200	0.86614170
50.36759879	1.10236200	0.86614170
50.37983879	1.10236200	0.86614170
50.39207879	1.10236200	0.86614170
50.40431879	1.10236200	0.86614170
50.41655879	1.10236200	0.78740160
50.42879879	1.10236200	0.86614170
50.44103879	1.02362200	0.78740160
50.45327879	1.02362200	0.86614170
50.46551879	1.02362200	0.86614170
50.47775878	1.02362200	0.78740160
50.48999878	1.02362200	0.86614170
50.50223878	1.02362200	0.78740160
50.51447878	0.94488190	0.78740160
50.52671878	0.94488190	0.86614170
50.53895878	0.94488190	0.78740160
50.55119878	0.94488190	0.78740160
50.56343878	0.94488190	0.86614170
50.57567878	0.94488190	0.78740160
50.58791878	0.86614170	0.78740160
50.60015878	0.86614170	0.78740160
50.61239878	0.86614170	0.78740160
50.62463878	0.86614170	0.78740160
50.63687878	0.86614170	0.78740160
50.64911878	0.86614170	0.78740160
50.66135878	0.78740160	0.78740160
50.67359878	0.78740160	0.78740160
50.68583878	0.78740160	0.78740160
50.69807878	0.78740160	0.78740160
50.71031878	0.78740160	0.78740160
50.72255878	0.70866140	0.78740160
50.73479878	0.70866140	0.78740160
50.74703878	0.70866140	0.78740160
50.75927878	0.70866140	0.78740160
50.77151878	0.70866140	0.78740160
50.78375878	0.70866140	0.78740160
50.79599878	0.70866140	0.78740160
50.80823878	0.62992130	0.78740160
50.82047878	0.62992130	0.78740160
50.83271878	0.62992130	0.78740160
50.84495878	0.62992130	0.78740160
50.85719878	0.62992130	0.78740160
50.86943878	0.55118110	0.78740160
50.88167878	0.55118110	0.78740160
50.89391877	0.55118110	0.78740160
50.90615877	0.55118110	0.78740160
50.91839877	0.55118110	0.78740160
50.93063877	0.55118110	0.78740160
50.94287877	0.55118110	0.78740160
50.95511877	0.55118110	0.70866140
50.96735877	0.47244100	0.78740160
50.97959877	0.47244100	0.78740160
50.99183877	0.47244100	0.78740160
51.00407877	0.47244100	0.70866140
51.01631877	0.47244100	0.78740160
51.02855877	0.47244100	0.70866140
51.04079877	0.47244100	0.78740160
51.05303877	0.47244100	0.78740160
51.06527877	0.39370080	0.70866140
51.07751877	0.39370080	0.70866140
51.08975877	0.39370080	0.70866140
51.10199877	0.39370080	0.70866140
51.11423877	0.39370080	0.70866140
51.12647877	0.39370080	0.70866140
51.13871877	0.39370080	0.70866140
51.15095877	0.39370080	0.70866140
51.16319877	0.39370080	0.70866140
51.17543877	0.39370080	0.70866140
51.18767877	0.39370080	0.70866140
51.19991877	0.31496060	0.70866140
51.21215877	0.31496060	0.70866140
51.22439877	0.31496060	0.70866140
51.23663877	0.31496060	0.70866140
51.24887877	0.31496060	0.70866140
51.26111877	0.31496060	0.70866140
51.27335877	0.31496060	0.70866140
51.28559877	0.31496060	0.70866140
51.29783877	0.31496060	0.70866140
51.31007876	0.31496060	0.70866140
51.32231876	0.23622050	0.70866140
51.33455876	0.23622050	0.70866140
51.34679876	0.31496060	0.70866140
51.35903876	0.23622050	0.70866140
51.37127876	0.23622050	0.70866140
51.38351876	0.23622050	0.70866140
51.39575876	0.23622050	0.70866140
51.40799876	0.23622050	0.70866140
51.42023876	0.23622050	0.70866140
51.43247876	0.23622050	0.70866140
51.44471876	0.23622050	0.70866140
51.45695876	0.23622050	0.70866140
51.46919876	0.23622050	0.70866140
51.48143876	0.23622050	0.70866140
51.49367876	0.23622050	0.70866140
51.50591876	0.23622050	0.70866140
51.51815876	0.23622050	0.70866140
51.53039876	0.15748030	0.70866140
51.54263876	0.15748030	0.70866140
51.55487876	0.23622050	0.70866140
51.56711876	0.15748030	0.62992130
51.57935876	0.15748030	0.70866140
51.59159876	0.15748030	0.62992130
51.60383876	0.15748030	0.62992130
51.61607876	0.15748030	0.62992130
51.62831876	0.15748030	0.62992130
51.64055876	0.15748030	0.70866140
51.65279876	0.15748030	0.62992130
51.66503876	0.15748030	0.62992130
51.67727876	0.15748030	0.70866140
51.68951876	0.15748030	0.62992130
51.70175876	0.15748030	0.62992130
51.71399876	0.15748030	0.62992130
51.72623875	0.15748030	0.62992130
51.73847875	0.15748030	0.62992130
51.75071875	0.15748030	0.62992130
51.76295875	0.15748030	0.62992130
51.77519875	0.15748030	0.62992130
51.78743875	0.15748030	0.62992130
51.79967875	0.15748030	0.62992130
51.81191875	0.15748030	0.62992130
51.82415875	0.15748030	0.62992130
51.83639875	0.15748030	0.62992130
51.84863875	0.15748030	0.62992130
51.86087875	0.15748030	0.62992130
51.87311875	0.15748030	0.62992130
51.88535875	0.15748030	0.62992130
51.89759875	0.23622050	0.62992130
51.90983875	0.15748030	0.62992130
51.92207875	0.15748030	0.62992130
51.93431875	0.23622050	0.62992130
51.94655875	0.23622050	0.62992130
51.95879875	0.15748030	0.62992130
51.97103875	0.23622050	0.62992130
51.98327875	0.23622050	0.62992130
51.99551875	0.23622050	0.62992130
52.00775875	0.23622050	0.62992130
52.01999875	0.23622050	0.62992130
52.03223875	0.23622050	0.62992130
52.04447875	0.23622050	0.62992130
52.05671875	0.23622050	0.55118110
52.06895875	0.23622050	0.62992130
52.08119875	0.23622050	0.62992130
52.09343875	0.23622050	0.62992130
52.10567875	0.23622050	0.62992130
52.11791875	0.23622050	0.62992130
52.13015875	0.23622050	0.55118110
52.14239874	0.23622050	0.62992130
52.15463874	0.31496060	0.55118110
52.16687874	0.23622050	0.55118110
52.17911874	0.31496060	0.55118110
52.19135874	0.31496060	0.62992130
52.20359874	0.31496060	0.55118110
52.21583874	0.31496060	0.55118110
52.22807874	0.31496060	0.55118110
52.24031874	0.31496060	0.55118110
52.25255874	0.31496060	0.55118110
52.26479874	0.31496060	0.62992130
52.27703874	0.31496060	0.55118110
52.28927874	0.31496060	0.55118110
52.30151874	0.31496060	0.55118110
52.31375874	0.39370080	0.55118110
52.32599874	0.39370080	0.55118110
52.33823874	0.39370080	0.62992130
52.35047874	0.39370080	0.55118110
52.36271874	0.39370080	0.62992130
52.37495874	0.39370080	0.55118110
52.38719874	0.39370080	0.55118110
52.39943874	0.39370080	0.55118110
52.41167874	0.39370080	0.55118110
52.42391874	0.39370080	0.55118110
52.43615874	0.47244100	0.55118110
52.44839874	0.47244100	0.55118110
52.46063874	0.47244100	0.55118110
52.47287874	0.47244100	0.55118110
52.48511874	0.47244100	0.55118110
52.49735874	0.47244100	0.55118110
52.50959874	0.47244100	0.55118110
52.52183874	0.47244100	0.55118110
52.53407874	0.47244100	0.55118110
52.54631874	0.47244100	0.55118110
52.55855873	0.47244100	0.55118110
52.57079873	0.55118110	0.55118110
52.58303873	0.55118110	0.55118110
52.59527873	0.55118110	0.55118110
52.60751873	0.55118110	0.55118110
52.61975873	0.55118110	0.55118110
52.63199873	0.55118110	0.55118110
52.64423873	0.55118110	0.55118110
52.65647873	0.55118110	0.55118110
52.66871873	0.62992130	0.55118110
52.68095873	0.62992130	0.55118110
52.69319873	0.62992130	0.47244100
52.70543873	0.62992130	0.55118110
52.71767873	0.62992130	0.47244100
52.72991873	0.62992130	0.47244100
52.74215873	0.62992130	0.55118110
52.75439873	0.70866140	0.55118110
52.76663873	0.62992130	0.47244100
52.77887873	0.70866140	0.55118110
52.79111873	0.70866140	0.55118110
52.80335873	0.70866140	0.47244100
52.81559873	0.70866140	0.47244100
52.82783873	0.78740160	0.47244100
52.84007873	0.70866140	0.47244100
52.85231873	0.70866140	0.47244100
52.86455873	0.78740160	0.47244100
52.87679873	0.78740160	0.47244100
52.88903873	0.78740160	0.47244100
52.90127873	0.78740160	0.47244100
52.91351873	0.78740160	0.47244100
52.92575873	0.78740160	0.47244100
52.93799873	0.78740160	0.47244100
52.95023873	0.86614170	0.47244100
52.96247873	0.86614170	0.47244100
52.97471872	0.86614170	0.47244100
52.98695872	0.86614170	0.47244100
52.99919872	0.94488190	0.47244100
53.01143872	0.86614170	0.47244100
53.02367872	0.94488190	0.47244100
53.03591872	0.94488190	0.47244100
53.04815872	0.94488190	0.47244100
53.06039872	0.94488190	0.47244100
53.07263872	0.94488190	0.47244100
53.08487872	0.94488190	0.47244100
53.09711872	1.02362200	0.47244100
53.10935872	1.02362200	0.47244100
53.12159872	1.02362200	0.47244100
53.13383872	1.02362200	0.47244100
53.14607872	1.02362200	0.47244100
53.15831872	1.02362200	0.47244100
53.17055872	1.02362200	0.47244100
53.18279872	1.10236200	0.47244100
53.19503872	1.10236200	0.47244100
53.20727872	1.10236200	0.47244100
53.21951872	1.10236200	0.47244100
53.23175872	1.10236200	0.39370080
53.24399872	1.18110200	0.47244100
53.25623872	1.18110200	0.39370080
53.26847872	1.18110200	0.47244100
53.28071872	1.18110200	0.39370080
53.29295872	1.18110200	0.47244100
53.30519872	1.18110200	0.39370080
53.31743872	1.18110200	0.47244100
53.32967872	1.25984300	0.39370080
53.34191872	1.25984300	0.39370080
53.35415872	1.25984300	0.39370080
53.36639872	1.25984300	0.39370080
53.37863872	1.33858300	0.39370080
53.39087871	1.33858300	0.47244100
53.40311871	1.33858300	0.39370080
53.41535871	1.33858300	0.39370080
53.42759871	1.33858300	0.39370080
53.43983871	1.41732300	0.39370080
53.45207871	1.33858300	0.39370080
53.46431871	1.41732300	0.39370080
53.47655871	1.41732300	0.39370080
53.48879871	1.41732300	0.39370080
53.50103871	1.41732300	0.39370080
53.51327871	1.49606300	0.39370080
53.52551871	1.49606300	0.39370080
53.53775871	1.49606300	0.39370080
53.54999871	1.49606300	0.39370080
53.56223871	1.49606300	0.39370080
53.57447871	1.49606300	0.39370080
53.58671871	1.57480300	0.39370080
53.59895871	1.57480300	0.39370080
53.61119871	1.57480300	0.39370080
53.62343871	1.57480300	0.39370080
53.63567871	1.57480300	0.39370080
53.64791871	1.65354300	0.39370080
53.66015871	1.65354300	0.39370080
53.67239871	1.65354300	0.39370080
53.68463871	1.65354300	0.39370080
53.69687871	1.65354300	0.39370080
53.70911871	1.73228300	0.39370080
53.72135871	1.73228300	0.39370080
53.73359871	1.73228300	0.39370080
53.74583871	1.73228300	0.39370080
53.75807871	1.81102400	0.39370080
53.77031871	1.81102400	0.39370080
53.78255871	1.81102400	0.39370080
53.79479870	1.81102400	0.31496060
53.80703870	1.88976400	0.39370080
53.81927870	1.88976400	0.39370080
53.83151870	1.88976400	0.39370080
53.84375870	1.88976400	0.31496060
53.85599870	1.96850400	0.39370080
53.86823870	1.96850400	0.31496060
53.88047870	1.96850400	0.31496060
53.89271870	1.96850400	0.31496060
53.90495870	1.96850400	0.31496060
53.91719870	2.04724400	0.31496060
53.92943870	2.04724400	0.31496060
53.94167870	2.04724400	0.31496060
53.95391870	2.04724400	0.31496060
53.96615870	2.04724400	0.31496060
53.97839870	2.12598400	0.31496060
53.99063870	2.12598400	0.31496060
54.00287870	2.12598400	0.31496060
54.01511870	2.20472400	0.31496060
54.02735870	2.20472400	0.31496060
54.03959870	2.20472400	0.31496060
54.05183870	2.20472400	0.31496060
54.06407870	2.20472400	0.31496060
54.07631870	2.20472400	0.31496060
54.08855870	2.28346500	0.31496060
54.10079870	2.28346500	0.31496060
54.11303870	2.28346500	0.31496060
54.12527870	2.36220500	0.31496060
54.13751870	2.36220500	0.31496060
54.14975870	2.36220500	0.31496060
54.16199870	2.36220500	0.31496060
54.17423870	2.44094500	0.31496060
54.18647870	2.44094500	0.31496060
54.19871870	2.44094500	0.31496060
54.21095869	2.44094500	0.31496060
54.22319869	2.51968500	0.31496060
54.23543869	2.51968500	0.31496060
54.24767869	2.51968500	0.31496060
54.25991869	2.59842500	0.31496060
54.27215869	2.59842500	0.31496060
54.28439869	2.59842500	0.31496060
54.29663869	2.59842500	0.31496060
54.30887869	2.59842500	0.31496060
54.32111869	2.67716500	0.31496060
54.33335869	2.67716500	0.31496060
54.34559869	2.75590500	0.31496060
54.35783869	2.75590500	0.31496060
54.37007869	2.75590500	0.31496060
54.38231869	2.75590500	0.23622050
54.39455869	2.75590500	0.31496060
54.40679869	2.83464600	0.23622050
54.41903869	2.83464600	0.23622050
54.43127869	2.83464600	0.23622050
54.44351869	2.91338600	0.31496060
54.45575869	2.91338600	0.23622050
54.46799869	2.91338600	0.23622050
54.48023869	2.91338600	0.23622050
54.49247869	2.99212600	0.23622050
54.50471869	2.99212600	0.23622050
54.51695869	2.99212600	0.23622050
54.52919869	3.07086600	0.23622050
54.54143869	3.07086600	0.23622050
54.55367869	3.07086600	0.23622050
54.56591869	3.07086600	0.23622050
54.57815869	3.14960600	0.23622050
54.59039869	3.14960600	0.23622050
54.60263869	3.14960600	0.23622050
54.61487869	3.22834600	0.23622050
54.62711868	3.22834600	0.23622050
54.63935868	3.22834600	0.23622050
54.65159868	3.22834600	0.23622050
54.66383868	3.30708700	0.23622050
54.67607868	3.30708700	0.23622050
54.68831868	3.30708700	0.23622050
54.70055868	3.30708700	0.23622050
54.71279868	3.30708700	0.23622050
54.72503868	3.38582700	0.23622050
54.73727868	3.38582700	0.23622050
54.74951868	3.38582700	0.23622050
54.76175868	3.46456700	0.23622050
54.77399868	3.46456700	0.23622050
54.78623868	3.46456700	0.23622050
54.79847868	3.54330700	0.23622050
54.81071868	3.54330700	0.23622050
54.82295868	3.54330700	0.23622050
54.83519868	3.54330700	0.23622050
54.84743868	3.62204700	0.23622050
54.85967868	3.62204700	0.23622050
54.87191868	3.62204700	0.23622050
54.88415868	3.62204700	0.23622050
54.89639868	3.70078700	0.23622050
54.90863868	3.70078700	0.23622050
54.92087868	3.70078700	0.23622050
54.93311868	3.70078700	0.23622050
54.94535868	3.77952800	0.23622050
54.95759868	3.77952800	0.15748030
54.96983868	3.77952800	0.23622050
54.98207868	3.77952800	0.23622050
54.99431868	3.85826800	0.23622050
55.00655868	3.85826800	0.15748030
55.01879868	3.85826800	0.15748030
55.03103868	3.93700800	0.15748030
55.04327867	3.93700800	0.15748030
55.05551867	3.93700800	0.15748030
55.06775867	3.93700800	0.15748030
55.07999867	3.93700800	0.15748030
55.09223867	4.01574800	0.15748030
55.10447867	4.01574800	0.15748030
55.11671867	4.01574800	0.15748030
55.12895867	4.01574800	0.15748030
55.14119867	4.09448800	0.15748030
55.15343867	4.09448800	0.15748030
55.16567867	4.09448800	0.15748030
55.17791867	4.09448800	0.15748030
55.19015867	4.09448800	0.15748030
55.20239867	4.17322800	0.15748030
55.21463867	4.17322800	0.15748030
55.22687867	4.17322800	0.23622050
55.23911867	4.25196800	0.15748030
55.25135867	4.25196800	0.23622050
55.26359867	4.25196800	0.15748030
55.27583867	4.25196800	0.23622050
55.28807867	4.25196800	0.23622050
55.30031867	4.25196800	0.23622050
55.31255867	4.33070900	0.23622050
55.32479867	4.33070900	0.23622050
55.33703867	4.33070900	0.23622050
55.34927867	4.33070900	0.23622050
55.36151867	4.33070900	0.23622050
55.37375867	4.33070900	0.23622050
55.38599867	4.33070900	0.23622050
55.39823867	4.40944900	0.23622050
55.41047867	4.40944900	0.23622050
55.42271867	4.40944900	0.23622050
55.43495867	4.40944900	0.23622050
55.44719867	4.40944900	0.23622050
55.45943866	4.48818900	0.23622050
55.47167866	4.48818900	0.23622050
55.48391866	4.48818900	0.23622050
55.49615866	4.48818900	0.23622050
55.50839866	4.48818900	0.23622050
55.52063866	4.48818900	0.23622050
55.53287866	4.48818900	0.23622050
55.54511866	4.48818900	0.23622050
55.55735866	4.48818900	0.23622050
55.56959866	4.48818900	0.23622050
55.58183866	4.48818900	0.23622050
55.59407866	4.56692900	0.23622050
55.60631866	4.48818900	0.31496060
55.61855866	4.56692900	0.23622050
55.63079866	4.56692900	0.23622050
55.64303866	4.56692900	0.31496060
55.65527866	4.56692900	0.23622050
55.66751866	4.56692900	0.23622050
55.67975866	4.56692900	0.23622050
55.69199866	4.56692900	0.31496060
55.70423866	4.56692900	0.23622050
55.71647866	4.56692900	0.31496060
55.72871866	4.56692900	0.31496060
55.74095866	4.56692900	0.31496060
55.75319866	4.56692900	0.23622050
55.76543866	4.56692900	0.31496060
55.77767866	4.64566900	0.23622050
55.78991866	4.64566900	0.31496060
55.80215866	4.56692900	0.31496060
55.81439866	4.56692900	0.31496060
55.82663866	4.64566900	0.31496060
55.83887866	4.64566900	0.31496060
55.85111866	4.64566900	0.31496060
55.86335866	4.64566900	0.31496060
55.87559865	4.64566900	0.31496060
55.88783865	4.64566900	0.31496060
55.90007865	4.64566900	0.31496060
55.91231865	4.56692900	0.31496060
55.92455865	4.64566900	0.31496060
55.93679865	4.56692900	0.31496060
55.94903865	4.64566900	0.31496060
55.96127865	4.64566900	0.31496060
55.97351865	4.64566900	0.31496060
55.98575865	4.64566900	0.31496060
55.99799865	4.64566900	0.31496060
56.01023865	4.64566900	0.31496060
56.02247865	4.56692900	0.31496060
56.03471865	4.64566900	0.31496060
56.04695865	4.64566900	0.31496060
56.05919865	4.56692900	0.31496060
56.07143865	4.56692900	0.31496060
56.08367865	4.56692900	0.31496060
56.09591865	4.56692900	0.31496060
56.10815865	4.56692900	0.31496060
56.12039865	4.56692900	0.31496060
56.13263865	4.64566900	0.39370080
56.14487865	4.56692900	0.31496060
56.15711865	4.56692900	0.31496060
56.16935865	4.56692900	0.31496060
56.18159865	4.56692900	0.31496060
56.19383865	4.56692900	0.31496060
56.20607865	4.56692900	0.39370080
56.21831865	4.56692900	0.39370080
56.23055865	4.56692900	0.39370080
56.24279865	4.56692900	0.31496060
56.25503865	4.56692900	0.31496060
56.26727865	4.56692900	0.31496060
56.27951865	4.56692900	0.39370080
56.29175864	4.56692900	0.39370080
56.30399864	4.56692900	0.39370080
56.31623864	4.48818900	0.39370080
56.32847864	4.48818900	0.31496060
56.34071864	4.48818900	0.31496060
56.35295864	4.48818900	0.39370080
56.36519864	4.48818900	0.39370080
56.37743864	4.48818900	0.39370080
56.38967864	4.48818900	0.39370080
56.40191864	4.48818900	0.39370080
56.41415864	4.48818900	0.39370080
56.42639864	4.40944900	0.39370080
56.43863864	4.40944900	0.39370080
56.45087864	4.40944900	0.39370080
56.46311864	4.40944900	0.39370080
56.47535864	4.40944900	0.39370080
56.48759864	4.40944900	0.39370080
56.49983864	4.40944900	0.39370080
56.51207864	4.40944900	0.39370080
56.52431864	4.40944900	0.39370080
56.53655864	4.33070900	0.39370080
56.54879864	4.33070900	0.39370080
56.56103864	4.33070900	0.39370080
56.57327864	4.33070900	0.39370080
56.58551864	4.33070900	0.39370080
56.59775864	4.33070900	0.39370080
56.60999864	4.33070900	0.39370080
56.62223864	4.33070900	0.39370080
56.63447864	4.33070900	0.39370080
56.64671864	4.25196800	0.39370080
56.65895864	4.25196800	0.39370080
56.67119864	4.25196800	0.39370080
56.68343864	4.25196800	0.39370080
56.69567864	4.25196800	0.39370080
56.70791863	4.25196800	0.39370080
56.72015863	4.25196800	0.47244100
56.73239863	4.25196800	0.47244100
56.74463863	4.17322800	0.47244100
56.75687863	4.17322800	0.39370080
56.76911863	4.17322800	0.39370080
56.78135863	4.17322800	0.39370080
56.79359863	4.17322800	0.39370080
56.80583863	4.17322800	0.47244100
56.81807863	4.17322800	0.47244100
56.83031863	4.17322800	0.39370080
56.84255863	4.17322800	0.47244100
56.85479863	4.09448800	0.39370080
56.86703863	4.09448800	0.47244100
56.87927863	4.09448800	0.39370080
56.89151863	4.09448800	0.47244100
56.90375863	4.09448800	0.47244100
56.91599863	4.09448800	0.47244100
56.92823863	4.01574800	0.47244100
56.94047863	4.09448800	0.47244100
56.95271863	4.01574800	0.47244100
56.96495863	4.01574800	0.47244100
56.97719863	4.01574800	0.47244100
56.98943863	4.01574800	0.47244100
57.00167863	4.01574800	0.47244100
57.01391863	4.01574800	0.47244100
57.02615863	3.93700800	0.47244100
57.03839863	3.93700800	0.47244100
57.05063863	3.93700800	0.47244100
57.06287863	3.93700800	0.47244100
57.07511863	3.93700800	0.47244100
57.08735863	3.93700800	0.47244100
57.09959863	3.93700800	0.47244100
57.11183863	3.93700800	0.47244100
57.12407862	3.85826800	0.47244100
57.13631862	3.85826800	0.47244100
57.14855862	3.85826800	0.47244100
57.16079862	3.85826800	0.47244100
57.17303862	3.85826800	0.47244100
57.18527862	3.85826800	0.47244100
57.19751862	3.85826800	0.47244100
57.20975862	3.77952800	0.47244100
57.22199862	3.77952800	0.47244100
57.23423862	3.77952800	0.55118110
57.24647862	3.77952800	0.47244100
57.25871862	3.77952800	0.47244100
57.27095862	3.77952800	0.55118110
57.28319862	3.70078700	0.47244100
57.29543862	3.70078700	0.47244100
57.30767862	3.70078700	0.55118110
57.31991862	3.70078700	0.47244100
57.33215862	3.70078700	0.55118110
57.34439862	3.70078700	0.55118110
57.35663862	3.70078700	0.55118110
57.36887862	3.70078700	0.55118110
57.38111862	3.70078700	0.55118110
57.39335862	3.62204700	0.55118110
57.40559862	3.62204700	0.55118110
57.41783862	3.62204700	0.55118110
57.43007862	3.62204700	0.55118110
57.44231862	3.62204700	0.55118110
57.45455862	3.62204700	0.55118110
57.46679862	3.62204700	0.55118110
57.47903862	3.54330700	0.55118110
57.49127862	3.54330700	0.55118110
57.50351862	3.54330700	0.55118110
57.51575862	3.54330700	0.55118110
57.52799862	3.54330700	0.55118110
57.54023861	3.54330700	0.55118110
57.55247861	3.54330700	0.55118110
57.56471861	3.54330700	0.55118110
57.57695861	3.46456700	0.55118110
57.58919861	3.46456700	0.55118110
57.60143861	3.46456700	0.55118110
57.61367861	3.46456700	0.55118110
57.62591861	3.46456700	0.55118110
57.63815861	3.46456700	0.55118110
57.65039861	3.46456700	0.55118110
57.66263861	3.46456700	0.55118110
57.67487861	3.38582700	0.55118110
57.68711861	3.38582700	0.55118110
57.69935861	3.38582700	0.55118110
57.71159861	3.38582700	0.55118110
57.72383861	3.38582700	0.55118110
57.73607861	3.38582700	0.55118110
57.74831861	3.38582700	0.62992130
57.76055861	3.30708700	0.62992130
57.77279861	3.30708700	0.62992130
57.78503861	3.30708700	0.62992130
57.79727861	3.30708700	0.62992130
57.80951861	3.30708700	0.55118110
57.82175861	3.30708700	0.62992130
57.83399861	3.30708700	0.62992130
57.84623861	3.22834600	0.62992130
57.85847861	3.22834600	0.62992130
57.87071861	3.22834600	0.62992130
57.88295861	3.22834600	0.62992130
57.89519861	3.22834600	0.62992130
57.90743861	3.22834600	0.62992130
57.91967861	3.22834600	0.62992130
57.93191861	3.22834600	0.62992130
57.94415861	3.14960600	0.62992130
57.95639860	3.14960600	0.62992130
57.96863860	3.14960600	0.62992130
57.98087860	3.14960600	0.62992130
57.99311860	3.14960600	0.62992130
58.00535860	3.14960600	0.62992130
58.01759860	3.14960600	0.62992130
58.02983860	3.14960600	0.62992130
58.04207860	3.07086600	0.62992130
58.05431860	3.14960600	0.62992130
58.06655860	3.07086600	0.62992130
58.07879860	3.07086600	0.62992130
58.09103860	3.07086600	0.62992130
58.10327860	3.07086600	0.62992130
58.11551860	3.07086600	0.62992130
58.12775860	3.07086600	0.62992130
58.13999860	2.99212600	0.62992130
58.15223860	2.99212600	0.62992130
58.16447860	2.99212600	0.62992130
58.17671860	2.99212600	0.62992130
58.18895860	2.99212600	0.62992130
58.20119860	2.99212600	0.62992130
58.21343860	2.99212600	0.62992130
58.22567860	2.99212600	0.62992130
58.23791860	2.99212600	0.62992130
58.25015860	2.91338600	0.62992130
58.26239860	2.91338600	0.62992130
58.27463860	2.91338600	0.62992130
58.28687860	2.91338600	0.62992130
58.29911860	2.91338600	0.62992130
58.31135860	2.91338600	0.70866140
58.32359860	2.91338600	0.62992130
58.33583860	2.91338600	0.70866140
58.34807860	2.83464600	0.62992130
58.36031860	2.83464600	0.70866140
58.37255859	2.83464600	0.70866140
58.38479859	2.83464600	0.70866140
58.39703859	2.83464600	0.70866140
58.40927859	2.83464600	0.70866140
58.42151859	2.83464600	0.70866140
58.43375859	2.83464600	0.70866140
58.44599859	2.83464600	0.70866140
58.45823859	2.75590500	0.70866140
58.47047859	2.75590500	0.70866140
58.48271859	2.75590500	0.70866140
58.49495859	2.75590500	0.70866140
58.50719859	2.75590500	0.70866140
58.51943859	2.75590500	0.70866140
58.53167859	2.75590500	0.70866140
58.54391859	2.67716500	0.70866140
58.55615859	2.75590500	0.70866140
58.56839859	2.67716500	0.70866140
58.58063859	2.67716500	0.70866140
58.59287859	2.67716500	0.70866140
58.60511859	2.67716500	0.70866140
58.61735859	2.67716500	0.70866140
58.62959859	2.67716500	0.70866140
58.64183859	2.67716500	0.70866140
58.65407859	2.67716500	0.70866140
58.66631859	2.59842500	0.70866140
58.67855859	2.59842500	0.70866140
58.69079859	2.59842500	0.70866140
58.70303859	2.59842500	0.70866140
58.71527859	2.59842500	0.70866140
58.72751859	2.59842500	0.70866140
58.73975859	2.51968500	0.70866140
58.75199859	2.51968500	0.78740160
58.76423859	2.51968500	0.70866140
58.77647859	2.51968500	0.78740160
58.78871858	2.51968500	0.78740160
58.80095858	2.51968500	0.78740160
58.81319858	2.51968500	0.70866140
58.82543858	2.51968500	0.78740160
58.83767858	2.44094500	0.78740160
58.84991858	2.44094500	0.70866140
58.86215858	2.44094500	0.70866140
58.87439858	2.44094500	0.78740160
58.88663858	2.44094500	0.78740160
58.89887858	2.44094500	0.78740160
58.91111858	2.36220500	0.78740160
58.92335858	2.36220500	0.78740160
58.93559858	2.36220500	0.78740160
58.94783858	2.36220500	0.78740160
58.96007858	2.36220500	0.78740160
58.97231858	2.36220500	0.78740160
58.98455858	2.36220500	0.78740160
58.99679858	2.36220500	0.78740160
59.00903858	2.28346500	0.78740160
59.02127858	2.28346500	0.78740160
59.03351858	2.28346500	0.78740160
59.04575858	2.28346500	0.78740160
59.05799858	2.28346500	0.78740160
59.07023858	2.20472400	0.78740160
59.08247858	2.20472400	0.78740160
59.09471858	2.20472400	0.78740160
59.10695858	2.20472400	0.78740160
59.11919858	2.20472400	0.78740160
59.13143858	2.12598400	0.78740160
59.14367858	2.20472400	0.78740160
59.15591858	2.12598400	0.78740160
59.16815858	2.12598400	0.78740160
59.18039858	2.12598400	0.78740160
59.19263858	2.12598400	0.78740160
59.20487857	2.04724400	0.78740160
59.21711857	2.04724400	0.78740160
59.22935857	2.04724400	0.78740160
59.24159857	2.04724400	0.78740160
59.25383857	2.04724400	0.78740160
59.26607857	2.04724400	0.86614170
59.27831857	1.96850400	0.78740160
59.29055857	1.96850400	0.78740160
59.30279857	1.96850400	0.78740160
59.31503857	1.96850400	0.86614170
59.32727857	1.96850400	0.78740160
59.33951857	1.96850400	0.86614170
59.35175857	1.88976400	0.86614170
59.36399857	1.88976400	0.78740160
59.37623857	1.88976400	0.78740160
59.38847857	1.88976400	0.86614170
59.40071857	1.88976400	0.86614170
59.41295857	1.81102400	0.86614170
59.42519857	1.81102400	0.78740160
59.43743857	1.81102400	0.86614170
59.44967857	1.81102400	0.86614170
59.46191857	1.81102400	0.86614170
59.47415857	1.81102400	0.78740160
59.48639857	1.73228300	0.86614170
59.49863857	1.73228300	0.86614170
59.51087857	1.73228300	0.86614170
59.52311857	1.73228300	0.86614170
59.53535857	1.73228300	0.86614170
59.54759857	1.65354300	0.86614170
59.55983857	1.65354300	0.86614170
59.57207857	1.65354300	0.86614170
59.58431857	1.65354300	0.86614170
59.59655857	1.65354300	0.86614170
59.60879857	1.57480300	0.86614170
59.62103856	1.57480300	0.86614170
59.63327856	1.57480300	0.86614170
59.64551856	1.57480300	0.86614170
59.65775856	1.57480300	0.86614170
59.66999856	1.49606300	0.86614170
59.68223856	1.49606300	0.86614170
59.69447856	1.49606300	0.86614170
59.70671856	1.49606300	0.86614170
59.71895856	1.49606300	0.86614170
59.73119856	1.49606300	0.86614170
